ProblemId,Map,Episode,Iteration,Action,Done,Reward,CumulativeReward,PrevLocationX,PrevLocationY,NewLocationX,NewLocationY
1,4x4-base,21,4,down,False,0.0,0,1,0,1,0
1,4x4-base,21,5,up,False,0.0,0,1,0,0,0
1,4x4-base,21,6,down,False,0.0,0,0,0,0,1
1,4x4-base,21,7,up,False,0.0,0,0,1,0,2
1,4x4-base,21,8,left,False,0.0,0,0,2,1,2
1,4x4-base,21,9,right,False,0.0,0,1,2,0,2
1,4x4-base,21,10,down,False,0.0,0,0,2,0,3
1,4x4-base,21,11,left,False,0.0,0,0,3,0,3
1,4x4-base,21,12,down,False,0.0,0,0,3,0,2
1,4x4-base,21,13,left,False,0.0,0,0,2,0,1
1,4x4-base,21,14,down,False,0.0,0,0,1,0,0
1,4x4-base,21,15,down,False,0.0,0,0,0,1,0
1,4x4-base,21,16,down,True,0.0,0,1,0,1,1
1,4x4-base,22,1,left,False,0.0,0,0,1,0,0
1,4x4-base,22,2,left,False,0.0,0,0,0,1,0
1,4x4-base,22,3,up,False,0.0,0,1,0,0,0
1,4x4-base,22,4,left,False,0.0,0,0,0,0,0
1,4x4-base,22,5,left,False,0.0,0,0,0,0,0
1,4x4-base,22,6,down,False,0.0,0,0,0,1,0
1,4x4-base,22,7,right,True,0.0,0,1,0,1,1
1,4x4-base,23,1,left,False,0.0,0,0,1,0,1
1,4x4-base,23,2,left,True,0.0,0,0,1,1,1
1,4x4-base,24,1,right,True,0.0,0,0,1,1,1
1,4x4-base,25,1,right,False,0.0,0,0,1,0,1
1,4x4-base,25,2,right,False,0.0,0,0,1,0,2
1,4x4-base,25,3,down,False,0.0,0,0,2,1,2
1,4x4-base,25,4,down,True,0.0,0,1,2,1,1
1,4x4-base,26,1,down,False,0.0,0,0,1,0,2
1,4x4-base,26,2,left,False,0.0,0,0,2,0,1
1,4x4-base,26,3,down,True,0.0,0,0,1,1,1
1,4x4-base,27,1,down,False,0.0,0,0,1,0,2
1,4x4-base,27,2,left,False,0.0,0,0,2,1,2
1,4x4-base,27,3,down,True,0.0,0,1,2,1,3
1,4x4-base,28,1,left,False,0.0,0,0,1,0,0
1,4x4-base,28,2,up,False,0.0,0,0,0,0,1
1,4x4-base,28,3,up,False,0.0,0,0,1,0,2
1,4x4-base,28,4,right,False,0.0,0,0,2,0,3
1,4x4-base,28,5,down,True,0.0,0,0,3,1,3
1,4x4-base,29,1,right,False,0.0,0,0,1,0,2
1,4x4-base,29,2,down,False,0.0,0,0,2,0,3
1,4x4-base,29,3,down,False,0.0,0,0,3,0,2
1,4x4-base,29,4,right,False,0.0,0,0,2,1,2
1,4x4-base,29,5,down,True,0.0,0,1,2,1,3
1,4x4-base,30,1,down,True,0.0,0,0,1,1,1
1,4x4-base,31,1,left,False,0.0,0,0,1,0,0
1,4x4-base,31,2,up,False,0.0,0,0,0,0,1
1,4x4-base,31,3,left,True,0.0,0,0,1,1,1
1,4x4-base,32,1,right,False,0.0,0,0,1,0,1
1,4x4-base,32,2,up,False,0.0,0,0,1,0,2
1,4x4-base,32,3,down,False,0.0,0,0,2,0,3
1,4x4-base,32,4,down,True,0.0,0,0,3,1,3
1,4x4-base,33,1,left,False,0.0,0,0,1,0,0
1,4x4-base,33,2,left,False,0.0,0,0,0,0,0
1,4x4-base,33,3,right,False,0.0,0,0,0,0,1
1,4x4-base,33,4,left,True,0.0,0,0,1,1,1
1,4x4-base,34,1,left,True,0.0,0,0,1,1,1
1,4x4-base,35,1,down,True,0.0,0,0,1,1,1
1,4x4-base,36,1,right,True,0.0,0,0,1,1,1
1,4x4-base,37,1,right,True,0.0,0,0,1,1,1
1,4x4-base,38,1,right,True,0.0,0,0,1,1,1
1,4x4-base,39,1,left,False,0.0,0,0,1,0,1
1,4x4-base,39,2,up,False,0.0,0,0,1,0,0
1,4x4-base,39,3,right,False,0.0,0,0,0,0,1
1,4x4-base,39,4,left,True,0.0,0,0,1,1,1
1,4x4-base,40,1,left,False,0.0,0,0,1,0,0
1,4x4-base,40,2,down,False,0.0,0,0,0,0,0
1,4x4-base,40,3,left,False,0.0,0,0,0,0,0
1,4x4-base,40,4,right,False,0.0,0,0,0,0,0
1,4x4-base,40,5,left,False,0.0,0,0,0,0,0
1,4x4-base,40,6,left,False,0.0,0,0,0,0,0
1,4x4-base,40,7,right,False,0.0,0,0,0,1,0
1,4x4-base,40,8,down,True,0.0,0,1,0,1,1
1,4x4-base,41,1,left,True,0.0,0,0,1,1,1
1,4x4-base,42,1,down,True,0.0,0,0,1,1,1
1,4x4-base,43,1,down,False,0.0,0,0,1,0,2
1,4x4-base,43,2,right,False,0.0,0,0,2,1,2
1,4x4-base,43,3,left,True,0.0,0,1,2,1,1
1,4x4-base,44,1,right,True,0.0,0,0,1,1,1
1,4x4-base,45,1,right,True,0.0,0,0,1,1,1
1,4x4-base,46,1,right,False,0.0,0,0,1,0,1
1,4x4-base,46,2,down,False,0.0,0,0,1,0,2
1,4x4-base,46,3,down,False,0.0,0,0,2,0,3
1,4x4-base,46,4,down,True,0.0,0,0,3,1,3
1,4x4-base,47,1,right,True,0.0,0,0,1,1,1
1,4x4-base,48,1,right,True,0.0,0,0,1,1,1
1,4x4-base,49,1,left,True,0.0,0,0,1,1,1
1,4x4-base,50,1,up,False,0.0,0,0,1,0,1
1,4x4-base,50,2,right,False,0.0,0,0,1,0,1
1,4x4-base,50,3,up,False,0.0,0,0,1,0,0
1,4x4-base,50,4,right,False,0.0,0,0,0,0,0
1,4x4-base,50,5,down,False,0.0,0,0,0,1,0
1,4x4-base,50,6,down,True,0.0,0,1,0,1,1
1,4x4-base,51,1,left,False,0.0,0,0,1,0,1
1,4x4-base,51,2,down,True,0.0,0,0,1,1,1
1,4x4-base,52,1,right,False,0.0,0,0,1,0,2
1,4x4-base,52,2,left,False,0.0,0,0,2,0,2
1,4x4-base,52,3,up,False,0.0,0,0,2,0,3
1,4x4-base,52,4,right,False,0.0,0,0,3,0,3
1,4x4-base,52,5,down,False,0.0,0,0,3,0,3
1,4x4-base,52,6,left,False,0.0,0,0,3,0,3
1,4x4-base,52,7,up,False,0.0,0,0,3,0,3
1,4x4-base,52,8,right,True,0.0,0,0,3,1,3
1,4x4-base,53,1,right,True,0.0,0,0,1,1,1
1,4x4-base,54,1,left,False,0.0,0,0,1,0,0
1,4x4-base,54,2,up,False,0.0,0,0,0,0,0
1,4x4-base,54,3,up,False,0.0,0,0,0,0,0
1,4x4-base,54,4,right,False,0.0,0,0,0,1,0
1,4x4-base,54,5,up,False,0.0,0,1,0,1,0
1,4x4-base,54,6,left,False,0.0,0,1,0,0,0
1,4x4-base,54,7,left,False,0.0,0,0,0,1,0
1,4x4-base,54,8,up,False,0.0,0,1,0,1,0
1,4x4-base,54,9,left,False,0.0,0,1,0,1,0
1,4x4-base,54,10,left,False,0.0,0,1,0,1,0
1,4x4-base,54,11,left,False,0.0,0,1,0,1,0
1,4x4-base,54,12,right,False,0.0,0,1,0,0,0
1,4x4-base,54,13,down,False,0.0,0,0,0,0,1
1,4x4-base,54,14,down,False,0.0,0,0,1,0,2
1,4x4-base,54,15,down,False,0.0,0,0,2,0,3
1,4x4-base,54,16,left,True,0.0,0,0,3,1,3
1,4x4-base,55,1,up,False,0.0,0,0,1,0,2
1,4x4-base,55,2,up,False,0.0,0,0,2,0,1
1,4x4-base,55,3,down,False,0.0,0,0,1,0,0
1,4x4-base,55,4,up,False,0.0,0,0,0,0,1
1,4x4-base,55,5,up,False,0.0,0,0,1,0,0
1,4x4-base,55,6,right,False,0.0,0,0,0,0,0
1,4x4-base,55,7,left,False,0.0,0,0,0,0,0
1,4x4-base,55,8,left,False,0.0,0,0,0,1,0
1,4x4-base,55,9,left,False,0.0,0,1,0,2,0
1,4x4-base,55,10,left,False,0.0,0,2,0,2,0
1,4x4-base,55,11,up,False,0.0,0,2,0,2,0
1,4x4-base,55,12,up,False,0.0,0,2,0,1,0
1,4x4-base,55,13,down,False,0.0,0,1,0,1,0
1,4x4-base,55,14,up,False,0.0,0,1,0,1,0
1,4x4-base,55,15,right,False,0.0,0,1,0,2,0
1,4x4-base,55,16,up,False,0.0,0,2,0,2,0
1,4x4-base,55,17,left,False,0.0,0,2,0,1,0
1,4x4-base,55,18,left,False,0.0,0,1,0,1,0
1,4x4-base,55,19,down,False,0.0,0,1,0,2,0
1,4x4-base,55,20,right,False,0.0,0,2,0,1,0
1,4x4-base,55,21,right,False,0.0,0,1,0,0,0
1,4x4-base,55,22,left,False,0.0,0,0,0,1,0
1,4x4-base,55,23,right,False,0.0,0,1,0,2,0
1,4x4-base,55,24,up,False,0.0,0,2,0,2,1
1,4x4-base,55,25,down,False,0.0,0,2,1,2,0
1,4x4-base,55,26,up,False,0.0,0,2,0,1,0
1,4x4-base,55,27,left,False,0.0,0,1,0,1,0
1,4x4-base,55,28,down,False,0.0,0,1,0,2,0
1,4x4-base,55,29,down,False,0.0,0,2,0,2,0
1,4x4-base,55,30,down,False,0.0,0,2,0,2,1
1,4x4-base,55,31,up,False,0.0,0,2,1,2,2
1,4x4-base,55,32,up,False,0.0,0,2,2,1,2
1,4x4-base,55,33,up,True,0.0,0,1,2,1,1
1,4x4-base,56,1,down,False,0.0,0,0,1,0,2
1,4x4-base,56,2,up,False,0.0,0,0,2,0,2
1,4x4-base,56,3,up,False,0.0,0,0,2,0,3
1,4x4-base,56,4,right,False,0.0,0,0,3,0,3
1,4x4-base,56,5,down,False,0.0,0,0,3,0,2
1,4x4-base,56,6,left,False,0.0,0,0,2,0,2
1,4x4-base,56,7,down,False,0.0,0,0,2,0,1
1,4x4-base,56,8,right,True,0.0,0,0,1,1,1
1,4x4-base,57,1,down,False,0.0,0,0,1,0,0
1,4x4-base,57,2,down,False,0.0,0,0,0,0,1
1,4x4-base,57,3,right,False,0.0,0,0,1,0,2
1,4x4-base,57,4,left,False,0.0,0,0,2,1,2
1,4x4-base,57,5,up,False,0.0,0,1,2,0,2
1,4x4-base,57,6,down,False,0.0,0,0,2,0,1
1,4x4-base,57,7,down,True,0.0,0,0,1,1,1
1,4x4-base,58,1,right,False,0.0,0,0,1,0,2
1,4x4-base,58,2,down,False,0.0,0,0,2,1,2
1,4x4-base,58,3,up,True,0.0,0,1,2,1,3
1,4x4-base,59,1,right,True,0.0,0,0,1,1,1
1,4x4-base,60,1,down,False,0.0,0,0,1,0,2
1,4x4-base,60,2,down,False,0.0,0,0,2,1,2
1,4x4-base,60,3,down,True,0.0,0,1,2,1,1
1,4x4-base,61,1,down,True,0.0,0,0,1,1,1
1,4x4-base,62,1,right,True,0.0,0,0,1,1,1
1,4x4-base,63,1,down,True,0.0,0,0,1,1,1
1,4x4-base,64,1,right,False,0.0,0,0,1,0,1
1,4x4-base,64,2,down,False,0.0,0,0,1,0,0
1,4x4-base,64,3,down,False,0.0,0,0,0,0,1
1,4x4-base,64,4,up,False,0.0,0,0,1,0,1
1,4x4-base,64,5,right,False,0.0,0,0,1,0,2
1,4x4-base,64,6,down,False,0.0,0,0,2,1,2
1,4x4-base,64,7,up,True,0.0,0,1,2,1,1
1,4x4-base,65,1,left,False,0.0,0,0,1,0,0
1,4x4-base,65,2,right,False,0.0,0,0,0,0,1
1,4x4-base,65,3,down,False,0.0,0,0,1,0,0
1,4x4-base,65,4,up,False,0.0,0,0,0,0,1
1,4x4-base,65,5,down,False,0.0,0,0,1,0,2
1,4x4-base,65,6,left,False,0.0,0,0,2,1,2
1,4x4-base,65,7,left,False,0.0,0,1,2,2,2
1,4x4-base,65,8,up,True,0.0,0,2,2,2,3
1,4x4-base,66,1,up,False,0.0,0,0,1,0,0
1,4x4-base,66,2,up,False,0.0,0,0,0,0,1
1,4x4-base,66,3,right,False,0.0,0,0,1,0,2
1,4x4-base,66,4,left,False,0.0,0,0,2,1,2
1,4x4-base,66,5,down,True,0.0,0,1,2,1,1
1,4x4-base,67,1,down,False,0.0,0,0,1,0,0
1,4x4-base,67,2,up,False,0.0,0,0,0,0,0
1,4x4-base,67,3,right,False,0.0,0,0,0,0,1
1,4x4-base,67,4,up,False,0.0,0,0,1,0,1
1,4x4-base,67,5,up,False,0.0,0,0,1,0,2
1,4x4-base,67,6,left,False,0.0,0,0,2,1,2
1,4x4-base,67,7,right,False,0.0,0,1,2,0,2
1,4x4-base,67,8,up,False,0.0,0,0,2,0,1
1,4x4-base,67,9,right,False,0.0,0,0,1,0,1
1,4x4-base,67,10,down,False,0.0,0,0,1,0,2
1,4x4-base,67,11,left,False,0.0,0,0,2,1,2
1,4x4-base,67,12,left,False,0.0,0,1,2,0,2
1,4x4-base,67,13,left,False,0.0,0,0,2,0,1
1,4x4-base,67,14,down,True,0.0,0,0,1,1,1
1,4x4-base,68,1,left,False,0.0,0,0,1,0,0
1,4x4-base,68,2,up,False,0.0,0,0,0,0,1
1,4x4-base,68,3,up,False,0.0,0,0,1,0,2
1,4x4-base,68,4,down,False,0.0,0,0,2,0,1
1,4x4-base,68,5,right,False,0.0,0,0,1,0,2
1,4x4-base,68,6,up,False,0.0,0,0,2,0,2
1,4x4-base,68,7,left,False,0.0,0,0,2,0,1
1,4x4-base,68,8,left,False,0.0,0,0,1,0,0
1,4x4-base,68,9,up,False,0.0,0,0,0,0,1
1,4x4-base,68,10,right,False,0.0,0,0,1,0,1
1,4x4-base,68,11,down,False,0.0,0,0,1,0,0
1,4x4-base,68,12,up,False,0.0,0,0,0,0,1
1,4x4-base,68,13,down,False,0.0,0,0,1,0,2
1,4x4-base,68,14,right,False,0.0,0,0,2,1,2
1,4x4-base,68,15,right,False,0.0,0,1,2,0,2
1,4x4-base,68,16,left,False,0.0,0,0,2,0,1
1,4x4-base,68,17,left,True,0.0,0,0,1,1,1
1,4x4-base,69,1,left,True,0.0,0,0,1,1,1
1,4x4-base,70,1,right,True,0.0,0,0,1,1,1
1,4x4-base,71,1,left,False,0.0,0,0,1,0,1
1,4x4-base,71,2,left,False,0.0,0,0,1,0,0
1,4x4-base,71,3,left,False,0.0,0,0,0,0,0
1,4x4-base,71,4,up,False,0.0,0,0,0,0,0
1,4x4-base,71,5,right,False,0.0,0,0,0,1,0
1,4x4-base,71,6,right,False,0.0,0,1,0,0,0
1,4x4-base,71,7,down,False,0.0,0,0,0,0,1
1,4x4-base,71,8,left,False,0.0,0,0,1,0,0
1,4x4-base,71,9,left,False,0.0,0,0,0,1,0
1,4x4-base,71,10,up,False,0.0,0,1,0,0,0
1,4x4-base,71,11,left,False,0.0,0,0,0,0,0
1,4x4-base,71,12,down,False,0.0,0,0,0,1,0
1,4x4-base,71,13,up,False,0.0,0,1,0,0,0
1,4x4-base,71,14,down,False,0.0,0,0,0,0,0
1,4x4-base,71,15,left,False,0.0,0,0,0,0,0
1,4x4-base,71,16,right,False,0.0,0,0,0,0,0
1,4x4-base,71,17,down,False,0.0,0,0,0,1,0
1,4x4-base,71,18,down,False,0.0,0,1,0,1,0
1,4x4-base,71,19,left,False,0.0,0,1,0,0,0
1,4x4-base,71,20,right,False,0.0,0,0,0,1,0
1,4x4-base,71,21,right,True,0.0,0,1,0,1,1
1,4x4-base,72,1,up,False,0.0,0,0,1,0,1
1,4x4-base,72,2,down,True,0.0,0,0,1,1,1
1,4x4-base,73,1,left,False,0.0,0,0,1,0,0
1,4x4-base,73,2,up,False,0.0,0,0,0,0,1
1,4x4-base,73,3,left,False,0.0,0,0,1,0,1
1,4x4-base,73,4,up,False,0.0,0,0,1,0,0
1,4x4-base,73,5,right,False,0.0,0,0,0,1,0
1,4x4-base,73,6,left,False,0.0,0,1,0,1,0
1,4x4-base,73,7,right,True,0.0,0,1,0,1,1
1,4x4-base,74,1,right,True,0.0,0,0,1,1,1
1,4x4-base,75,1,up,False,0.0,0,0,1,0,0
1,4x4-base,75,2,down,False,0.0,0,0,0,0,0
1,4x4-base,75,3,right,False,0.0,0,0,0,0,0
1,4x4-base,75,4,down,False,0.0,0,0,0,0,1
1,4x4-base,75,5,down,False,0.0,0,0,1,0,2
1,4x4-base,75,6,left,False,0.0,0,0,2,0,1
1,4x4-base,75,7,right,False,0.0,0,0,1,0,2
1,4x4-base,75,8,left,False,0.0,0,0,2,0,2
1,4x4-base,75,9,up,False,0.0,0,0,2,0,3
1,4x4-base,75,10,right,False,0.0,0,0,3,0,3
1,4x4-base,75,11,left,False,0.0,0,0,3,0,3
1,4x4-base,75,12,down,True,0.0,0,0,3,1,3
1,4x4-base,76,1,up,False,0.0,0,0,1,0,2
1,4x4-base,76,2,left,False,0.0,0,0,2,0,2
1,4x4-base,76,3,left,False,0.0,0,0,2,1,2
1,4x4-base,76,4,right,False,0.0,0,1,2,0,2
1,4x4-base,76,5,right,False,0.0,0,0,2,1,2
1,4x4-base,76,6,down,False,0.0,0,1,2,2,2
1,4x4-base,76,7,right,True,0.0,0,2,2,2,3
1,4x4-base,77,1,left,False,0.0,0,0,1,0,1
1,4x4-base,77,2,left,False,0.0,0,0,1,0,0
1,4x4-base,77,3,right,False,0.0,0,0,0,1,0
1,4x4-base,77,4,up,True,0.0,0,1,0,1,1
1,4x4-base,78,1,up,False,0.0,0,0,1,0,0
1,4x4-base,78,2,right,False,0.0,0,0,0,0,0
1,4x4-base,78,3,up,False,0.0,0,0,0,0,1
1,4x4-base,78,4,up,False,0.0,0,0,1,0,0
1,4x4-base,78,5,down,False,0.0,0,0,0,0,1
1,4x4-base,78,6,down,False,0.0,0,0,1,0,0
1,4x4-base,78,7,up,False,0.0,0,0,0,0,0
1,4x4-base,78,8,left,False,0.0,0,0,0,0,0
1,4x4-base,78,9,right,False,0.0,0,0,0,0,1
1,4x4-base,78,10,down,False,0.0,0,0,1,0,2
1,4x4-base,78,11,down,False,0.0,0,0,2,0,1
1,4x4-base,78,12,right,False,0.0,0,0,1,0,2
1,4x4-base,78,13,left,False,0.0,0,0,2,1,2
1,4x4-base,78,14,left,False,0.0,0,1,2,2,2
1,4x4-base,78,15,right,False,0.0,0,2,2,3,2
1,4x4-base,78,16,left,True,1.0,0,3,2,3,1
1,4x4-base,79,1,down,False,0.0,1,0,1,0,0
1,4x4-base,79,2,right,False,0.0,1,0,0,1,0
1,4x4-base,79,3,down,True,0.0,1,1,0,1,1
1,4x4-base,80,1,right,True,0.0,1,0,1,1,1
1,4x4-base,81,1,up,False,0.0,1,0,1,0,2
1,4x4-base,81,2,left,False,0.0,1,0,2,1,2
1,4x4-base,81,3,right,False,0.0,1,1,2,2,2
1,4x4-base,81,4,left,False,0.0,1,2,2,3,2
1,4x4-base,81,5,left,False,0.0,1,3,2,2,2
1,4x4-base,81,6,left,False,0.0,1,2,2,3,2
1,4x4-base,81,7,down,False,0.0,1,3,2,3,3
1,4x4-base,81,8,right,False,0.0,1,3,3,3,3
1,4x4-base,81,9,down,False,0.0,1,3,3,3,3
1,4x4-base,81,10,up,False,0.0,1,3,3,3,2
1,4x4-base,81,11,up,False,0.0,1,3,2,2,2
1,4x4-base,81,12,up,False,0.0,1,2,2,1,2
1,4x4-base,81,13,up,True,0.0,1,1,2,1,1
1,4x4-base,82,1,up,False,0.0,1,0,1,0,2
1,4x4-base,82,2,up,False,0.0,1,0,2,0,2
1,4x4-base,82,3,down,False,0.0,1,0,2,1,2
1,4x4-base,82,4,down,False,0.0,1,1,2,2,2
1,4x4-base,82,5,down,False,0.0,1,2,2,3,2
1,4x4-base,82,6,up,False,0.0,1,3,2,2,2
1,4x4-base,82,7,left,False,0.0,1,2,2,2,1
1,4x4-base,82,8,up,False,0.0,1,2,1,2,0
1,4x4-base,82,9,right,False,0.0,1,2,0,1,0
1,4x4-base,82,10,down,True,0.0,1,1,0,1,1
1,4x4-base,83,1,down,False,0.0,1,0,1,0,2
1,4x4-base,83,2,left,False,0.0,1,0,2,0,2
1,4x4-base,83,3,left,False,0.0,1,0,2,0,2
1,4x4-base,83,4,down,False,0.0,1,0,2,0,3
1,4x4-base,83,5,down,False,0.0,1,0,3,0,2
1,4x4-base,83,6,right,False,0.0,1,0,2,0,3
1,4x4-base,83,7,up,False,0.0,1,0,3,0,3
1,4x4-base,83,8,right,False,0.0,1,0,3,0,3
1,4x4-base,83,9,left,False,0.0,1,0,3,0,3
1,4x4-base,83,10,right,False,0.0,1,0,3,0,3
1,4x4-base,83,11,down,False,0.0,1,0,3,0,3
1,4x4-base,83,12,down,False,0.0,1,0,3,0,3
1,4x4-base,83,13,left,True,0.0,1,0,3,1,3
1,4x4-base,84,1,left,False,0.0,1,0,1,0,0
1,4x4-base,84,2,right,False,0.0,1,0,0,0,1
1,4x4-base,84,3,up,False,0.0,1,0,1,0,1
1,4x4-base,84,4,up,False,0.0,1,0,1,0,2
1,4x4-base,84,5,right,False,0.0,1,0,2,0,3
1,4x4-base,84,6,left,False,0.0,1,0,3,0,2
1,4x4-base,84,7,left,False,0.0,1,0,2,0,2
1,4x4-base,84,8,right,False,0.0,1,0,2,0,2
1,4x4-base,84,9,down,False,0.0,1,0,2,1,2
1,4x4-base,84,10,right,False,0.0,1,1,2,0,2
1,4x4-base,84,11,down,False,0.0,1,0,2,0,3
1,4x4-base,84,12,down,False,0.0,1,0,3,0,2
1,4x4-base,84,13,up,False,0.0,1,0,2,0,2
1,4x4-base,84,14,right,False,0.0,1,0,2,0,3
1,4x4-base,84,15,right,False,0.0,1,0,3,0,3
1,4x4-base,84,16,right,True,0.0,1,0,3,1,3
1,4x4-base,85,1,up,False,0.0,1,0,1,0,1
1,4x4-base,85,2,right,False,0.0,1,0,1,0,2
1,4x4-base,85,3,left,False,0.0,1,0,2,1,2
1,4x4-base,85,4,up,True,0.0,1,1,2,1,3
1,4x4-base,86,1,right,False,0.0,1,0,1,0,2
1,4x4-base,86,2,up,False,0.0,1,0,2,0,3
1,4x4-base,86,3,left,False,0.0,1,0,3,0,2
1,4x4-base,86,4,left,False,0.0,1,0,2,0,1
1,4x4-base,86,5,left,False,0.0,1,0,1,0,1
1,4x4-base,86,6,left,True,0.0,1,0,1,1,1
1,4x4-base,87,1,down,False,0.0,1,0,1,0,2
1,4x4-base,87,2,up,False,0.0,1,0,2,0,1
1,4x4-base,87,3,left,False,0.0,1,0,1,0,1
1,4x4-base,87,4,up,False,0.0,1,0,1,0,2
1,4x4-base,87,5,down,False,0.0,1,0,2,0,3
1,4x4-base,87,6,right,False,0.0,1,0,3,0,3
1,4x4-base,87,7,left,False,0.0,1,0,3,0,3
1,4x4-base,87,8,right,True,0.0,1,0,3,1,3
1,4x4-base,88,1,left,False,0.0,1,0,1,0,1
1,4x4-base,88,2,up,False,0.0,1,0,1,0,0
1,4x4-base,88,3,down,False,0.0,1,0,0,0,0
1,4x4-base,88,4,up,False,0.0,1,0,0,0,1
