ProblemId,Map,Episode,Iteration,Action,Done,Reward,CumulativeReward,PrevLocationX,PrevLocationY,NewLocationX,NewLocationY
6,8x8-base,14,8,down,False,0.0,0,0,7,0,6
6,8x8-base,14,9,up,False,0.0,0,0,6,0,6
6,8x8-base,14,10,down,False,0.0,0,0,6,1,6
6,8x8-base,14,11,up,False,0.0,0,1,6,1,7
6,8x8-base,14,12,right,False,0.0,0,1,7,1,7
6,8x8-base,14,13,down,False,0.0,0,1,7,1,7
6,8x8-base,14,14,left,False,0.0,0,1,7,0,7
6,8x8-base,14,15,left,False,0.0,0,0,7,1,7
6,8x8-base,14,16,left,False,0.0,0,1,7,0,7
6,8x8-base,14,17,left,False,0.0,0,0,7,0,6
6,8x8-base,14,18,right,False,0.0,0,0,6,1,6
6,8x8-base,14,19,right,False,0.0,0,1,6,0,6
6,8x8-base,14,20,down,False,0.0,0,0,6,0,7
6,8x8-base,14,21,down,False,0.0,0,0,7,0,7
6,8x8-base,14,22,right,False,0.0,0,0,7,1,7
6,8x8-base,14,23,right,False,0.0,0,1,7,0,7
6,8x8-base,14,24,up,False,0.0,0,0,7,0,6
6,8x8-base,14,25,right,False,0.0,0,0,6,0,7
6,8x8-base,14,26,left,False,0.0,0,0,7,0,6
6,8x8-base,14,27,left,False,0.0,0,0,6,0,6
6,8x8-base,14,28,down,False,0.0,0,0,6,1,6
6,8x8-base,14,29,up,False,0.0,0,1,6,1,5
6,8x8-base,14,30,right,False,0.0,0,1,5,2,5
6,8x8-base,14,31,up,False,0.0,0,2,5,1,5
6,8x8-base,14,32,left,False,0.0,0,1,5,1,4
6,8x8-base,14,33,right,False,0.0,0,1,4,0,4
6,8x8-base,14,34,right,True,0.0,0,0,4,0,5
6,8x8-base,15,1,left,True,0.0,0,0,6,0,5
6,8x8-base,16,1,up,False,0.0,0,0,6,0,6
6,8x8-base,16,2,left,True,0.0,0,0,6,0,5
6,8x8-base,17,1,down,False,0.0,0,0,6,1,6
6,8x8-base,17,2,up,False,0.0,0,1,6,1,7
6,8x8-base,17,3,right,False,0.0,0,1,7,1,7
6,8x8-base,17,4,up,False,0.0,0,1,7,0,7
6,8x8-base,17,5,up,False,0.0,0,0,7,0,7
6,8x8-base,17,6,down,False,0.0,0,0,7,1,7
6,8x8-base,17,7,right,False,0.0,0,1,7,2,7
6,8x8-base,17,8,up,False,0.0,0,2,7,2,6
6,8x8-base,17,9,down,False,0.0,0,2,6,3,6
6,8x8-base,17,10,up,False,0.0,0,3,6,2,6
6,8x8-base,17,11,up,False,0.0,0,2,6,2,5
6,8x8-base,17,12,left,True,0.0,0,2,5,3,5
6,8x8-base,18,1,up,False,0.0,0,0,6,0,7
6,8x8-base,18,2,up,False,0.0,0,0,7,0,7
6,8x8-base,18,3,right,False,0.0,0,0,7,0,7
6,8x8-base,18,4,down,False,0.0,0,0,7,1,7
6,8x8-base,18,5,left,False,0.0,0,1,7,1,6
6,8x8-base,18,6,up,False,0.0,0,1,6,0,6
6,8x8-base,18,7,left,False,0.0,0,0,6,0,6
6,8x8-base,18,8,down,True,0.0,0,0,6,0,5
6,8x8-base,19,1,up,False,0.0,0,0,6,0,6
6,8x8-base,19,2,down,False,0.0,0,0,6,1,6
6,8x8-base,19,3,down,False,0.0,0,1,6,1,7
6,8x8-base,19,4,down,False,0.0,0,1,7,2,7
6,8x8-base,19,5,left,False,0.0,0,2,7,2,6
6,8x8-base,19,6,right,False,0.0,0,2,6,2,7
6,8x8-base,19,7,down,False,0.0,0,2,7,2,7
6,8x8-base,19,8,up,False,0.0,0,2,7,2,6
6,8x8-base,19,9,up,False,0.0,0,2,6,2,5
6,8x8-base,19,10,left,False,0.0,0,2,5,2,4
6,8x8-base,19,11,left,True,0.0,0,2,4,2,3
6,8x8-base,20,1,down,False,0.0,0,0,6,0,7
6,8x8-base,20,2,right,False,0.0,0,0,7,1,7
6,8x8-base,20,3,right,False,0.0,0,1,7,0,7
6,8x8-base,20,4,right,False,0.0,0,0,7,1,7
6,8x8-base,20,5,up,False,0.0,0,1,7,1,7
6,8x8-base,20,6,left,False,0.0,0,1,7,2,7
6,8x8-base,20,7,down,False,0.0,0,2,7,2,6
6,8x8-base,20,8,down,False,0.0,0,2,6,2,5
6,8x8-base,20,9,left,False,0.0,0,2,5,1,5
6,8x8-base,20,10,down,False,0.0,0,1,5,1,6
6,8x8-base,20,11,left,False,0.0,0,1,6,0,6
6,8x8-base,20,12,down,False,0.0,0,0,6,1,6
6,8x8-base,20,13,right,False,0.0,0,1,6,0,6
6,8x8-base,20,14,down,False,0.0,0,0,6,0,7
6,8x8-base,20,15,up,False,0.0,0,0,7,0,6
6,8x8-base,20,16,down,False,0.0,0,0,6,0,7
6,8x8-base,20,17,down,False,0.0,0,0,7,0,6
6,8x8-base,20,18,up,False,0.0,0,0,6,0,6
6,8x8-base,20,19,left,True,0.0,0,0,6,0,5
6,8x8-base,21,1,up,False,0.0,0,0,6,0,7
6,8x8-base,21,2,down,False,0.0,0,0,7,0,6
6,8x8-base,21,3,right,False,0.0,0,0,6,0,7
6,8x8-base,21,4,down,False,0.0,0,0,7,0,7
6,8x8-base,21,5,right,False,0.0,0,0,7,1,7
6,8x8-base,21,6,right,False,0.0,0,1,7,1,7
6,8x8-base,21,7,right,False,0.0,0,1,7,2,7
6,8x8-base,21,8,down,False,0.0,0,2,7,2,7
6,8x8-base,21,9,down,False,0.0,0,2,7,3,7
6,8x8-base,21,10,left,False,0.0,0,3,7,3,6
6,8x8-base,21,11,left,False,0.0,0,3,6,4,6
6,8x8-base,21,12,up,False,0.0,0,4,6,4,7
6,8x8-base,21,13,right,False,0.0,0,4,7,4,7
6,8x8-base,21,14,right,False,0.0,0,4,7,5,7
6,8x8-base,21,15,down,False,0.0,0,5,7,6,7
6,8x8-base,21,16,up,False,0.0,0,6,7,6,7
6,8x8-base,21,17,left,True,0.0,0,6,7,6,6
6,8x8-base,22,1,up,True,0.0,0,0,6,0,5
6,8x8-base,23,1,right,False,0.0,0,0,6,0,7
6,8x8-base,23,2,right,False,0.0,0,0,7,0,7
6,8x8-base,23,3,down,False,0.0,0,0,7,0,6
6,8x8-base,23,4,down,False,0.0,0,0,6,0,7
6,8x8-base,23,5,left,False,0.0,0,0,7,0,6
6,8x8-base,23,6,right,False,0.0,0,0,6,0,7
6,8x8-base,23,7,down,False,0.0,0,0,7,0,6
6,8x8-base,23,8,left,True,0.0,0,0,6,0,5
6,8x8-base,24,1,up,False,0.0,0,0,6,0,6
6,8x8-base,24,2,down,True,0.0,0,0,6,0,5
6,8x8-base,25,1,down,False,0.0,0,0,6,0,7
6,8x8-base,25,2,left,False,0.0,0,0,7,0,6
6,8x8-base,25,3,right,False,0.0,0,0,6,1,6
6,8x8-base,25,4,up,False,0.0,0,1,6,1,5
6,8x8-base,25,5,left,True,0.0,0,1,5,0,5
6,8x8-base,26,1,up,False,0.0,0,0,6,0,7
6,8x8-base,26,2,up,False,0.0,0,0,7,0,7
6,8x8-base,26,3,left,False,0.0,0,0,7,1,7
6,8x8-base,26,4,left,False,0.0,0,1,7,1,6
6,8x8-base,26,5,up,False,0.0,0,1,6,1,7
6,8x8-base,26,6,right,False,0.0,0,1,7,0,7
6,8x8-base,26,7,right,False,0.0,0,0,7,0,7
6,8x8-base,26,8,right,False,0.0,0,0,7,1,7
6,8x8-base,26,9,down,False,0.0,0,1,7,1,7
6,8x8-base,26,10,down,False,0.0,0,1,7,2,7
6,8x8-base,26,11,down,False,0.0,0,2,7,3,7
6,8x8-base,26,12,right,False,0.0,0,3,7,4,7
6,8x8-base,26,13,left,False,0.0,0,4,7,5,7
6,8x8-base,26,14,up,True,0.0,0,5,7,5,6
6,8x8-base,27,1,down,False,0.0,0,0,6,0,7
6,8x8-base,27,2,down,False,0.0,0,0,7,0,6
6,8x8-base,27,3,down,False,0.0,0,0,6,1,6
6,8x8-base,27,4,down,False,0.0,0,1,6,2,6
6,8x8-base,27,5,up,False,0.0,0,2,6,1,6
6,8x8-base,27,6,up,False,0.0,0,1,6,1,5
6,8x8-base,27,7,left,True,0.0,0,1,5,0,5
6,8x8-base,28,1,down,False,0.0,0,0,6,0,7
6,8x8-base,28,2,left,False,0.0,0,0,7,1,7
6,8x8-base,28,3,up,False,0.0,0,1,7,1,6
6,8x8-base,28,4,up,False,0.0,0,1,6,1,5
6,8x8-base,28,5,down,False,0.0,0,1,5,1,6
6,8x8-base,28,6,up,False,0.0,0,1,6,1,7
6,8x8-base,28,7,right,False,0.0,0,1,7,2,7
6,8x8-base,28,8,up,False,0.0,0,2,7,1,7
6,8x8-base,28,9,left,False,0.0,0,1,7,1,6
6,8x8-base,28,10,down,False,0.0,0,1,6,2,6
6,8x8-base,28,11,right,False,0.0,0,2,6,2,7
6,8x8-base,28,12,up,False,0.0,0,2,7,2,7
6,8x8-base,28,13,right,False,0.0,0,2,7,1,7
6,8x8-base,28,14,down,False,0.0,0,1,7,1,7
6,8x8-base,28,15,down,False,0.0,0,1,7,1,6
6,8x8-base,28,16,right,False,0.0,0,1,6,1,7
6,8x8-base,28,17,down,False,0.0,0,1,7,1,6
6,8x8-base,28,18,left,False,0.0,0,1,6,1,5
6,8x8-base,28,19,right,False,0.0,0,1,5,2,5
6,8x8-base,28,20,down,False,0.0,0,2,5,2,6
6,8x8-base,28,21,down,False,0.0,0,2,6,2,7
6,8x8-base,28,22,up,False,0.0,0,2,7,2,7
6,8x8-base,28,23,down,False,0.0,0,2,7,3,7
6,8x8-base,28,24,down,False,0.0,0,3,7,3,6
6,8x8-base,28,25,right,False,0.0,0,3,6,4,6
6,8x8-base,28,26,right,False,0.0,0,4,6,3,6
6,8x8-base,28,27,down,True,0.0,0,3,6,3,5
6,8x8-base,29,1,up,True,0.0,0,0,6,0,5
6,8x8-base,30,1,up,True,0.0,0,0,6,0,5
6,8x8-base,31,1,right,False,0.0,0,0,6,1,6
6,8x8-base,31,2,right,False,0.0,0,1,6,1,7
6,8x8-base,31,3,down,False,0.0,0,1,7,1,7
6,8x8-base,31,4,up,False,0.0,0,1,7,1,7
6,8x8-base,31,5,right,False,0.0,0,1,7,0,7
6,8x8-base,31,6,left,False,0.0,0,0,7,0,6
6,8x8-base,31,7,right,False,0.0,0,0,6,1,6
6,8x8-base,31,8,left,False,0.0,0,1,6,1,5
6,8x8-base,31,9,down,False,0.0,0,1,5,1,4
6,8x8-base,31,10,right,False,0.0,0,1,4,0,4
6,8x8-base,31,11,up,True,0.0,0,0,4,0,5
6,8x8-base,32,1,right,False,0.0,0,0,6,1,6
6,8x8-base,32,2,right,False,0.0,0,1,6,2,6
6,8x8-base,32,3,up,False,0.0,0,2,6,2,7
6,8x8-base,32,4,up,False,0.0,0,2,7,2,7
6,8x8-base,32,5,up,False,0.0,0,2,7,2,6
6,8x8-base,32,6,down,False,0.0,0,2,6,2,7
6,8x8-base,32,7,left,False,0.0,0,2,7,1,7
6,8x8-base,32,8,up,False,0.0,0,1,7,0,7
6,8x8-base,32,9,up,False,0.0,0,0,7,0,7
6,8x8-base,32,10,left,False,0.0,0,0,7,0,7
6,8x8-base,32,11,up,False,0.0,0,0,7,0,7
6,8x8-base,32,12,down,False,0.0,0,0,7,0,7
6,8x8-base,32,13,up,False,0.0,0,0,7,0,6
6,8x8-base,32,14,down,False,0.0,0,0,6,1,6
6,8x8-base,32,15,up,False,0.0,0,1,6,0,6
6,8x8-base,32,16,down,False,0.0,0,0,6,0,7
6,8x8-base,32,17,right,False,0.0,0,0,7,0,7
6,8x8-base,32,18,left,False,0.0,0,0,7,1,7
6,8x8-base,32,19,down,False,0.0,0,1,7,1,6
6,8x8-base,32,20,left,False,0.0,0,1,6,0,6
6,8x8-base,32,21,up,True,0.0,0,0,6,0,5
6,8x8-base,33,1,right,False,0.0,0,0,6,1,6
6,8x8-base,33,2,right,False,0.0,0,1,6,2,6
6,8x8-base,33,3,left,False,0.0,0,2,6,1,6
6,8x8-base,33,4,left,False,0.0,0,1,6,2,6
6,8x8-base,33,5,down,False,0.0,0,2,6,2,7
6,8x8-base,33,6,down,False,0.0,0,2,7,2,6
6,8x8-base,33,7,up,False,0.0,0,2,6,2,5
6,8x8-base,33,8,right,True,0.0,0,2,5,3,5
6,8x8-base,34,1,up,False,0.0,0,0,6,0,6
6,8x8-base,34,2,up,True,0.0,0,0,6,0,5
6,8x8-base,35,1,down,True,0.0,0,0,6,0,5
6,8x8-base,36,1,right,False,0.0,0,0,6,1,6
6,8x8-base,36,2,left,False,0.0,0,1,6,2,6
6,8x8-base,36,3,down,False,0.0,0,2,6,3,6
6,8x8-base,36,4,up,True,0.0,0,3,6,3,5
6,8x8-base,37,1,up,False,0.0,0,0,6,0,6
6,8x8-base,37,2,left,True,0.0,0,0,6,0,5
6,8x8-base,38,1,down,True,0.0,0,0,6,0,5
6,8x8-base,39,1,right,False,0.0,0,0,6,1,6
6,8x8-base,39,2,down,False,0.0,0,1,6,1,5
6,8x8-base,39,3,left,True,0.0,0,1,5,0,5
6,8x8-base,40,1,down,False,0.0,0,0,6,1,6
6,8x8-base,40,2,down,False,0.0,0,1,6,2,6
6,8x8-base,40,3,down,False,0.0,0,2,6,2,5
6,8x8-base,40,4,down,False,0.0,0,2,5,2,4
6,8x8-base,40,5,left,True,0.0,0,2,4,2,3
6,8x8-base,41,1,right,False,0.0,0,0,6,0,7
6,8x8-base,41,2,right,False,0.0,0,0,7,0,7
6,8x8-base,41,3,right,False,0.0,0,0,7,0,7
6,8x8-base,41,4,right,False,0.0,0,0,7,1,7
6,8x8-base,41,5,up,False,0.0,0,1,7,1,6
6,8x8-base,41,6,right,False,0.0,0,1,6,2,6
6,8x8-base,41,7,down,False,0.0,0,2,6,3,6
6,8x8-base,41,8,up,True,0.0,0,3,6,3,5
6,8x8-base,42,1,right,False,0.0,0,0,6,0,7
6,8x8-base,42,2,right,False,0.0,0,0,7,1,7
6,8x8-base,42,3,up,False,0.0,0,1,7,1,6
6,8x8-base,42,4,down,False,0.0,0,1,6,1,5
6,8x8-base,42,5,down,False,0.0,0,1,5,2,5
6,8x8-base,42,6,right,False,0.0,0,2,5,2,6
6,8x8-base,42,7,right,False,0.0,0,2,6,2,7
6,8x8-base,42,8,right,False,0.0,0,2,7,2,7
6,8x8-base,42,9,left,False,0.0,0,2,7,1,7
6,8x8-base,42,10,right,False,0.0,0,1,7,2,7
6,8x8-base,42,11,up,False,0.0,0,2,7,1,7
6,8x8-base,42,12,right,False,0.0,0,1,7,0,7
6,8x8-base,42,13,up,False,0.0,0,0,7,0,6
6,8x8-base,42,14,down,False,0.0,0,0,6,0,7
6,8x8-base,42,15,right,False,0.0,0,0,7,1,7
6,8x8-base,42,16,down,False,0.0,0,1,7,2,7
6,8x8-base,42,17,down,False,0.0,0,2,7,3,7
6,8x8-base,42,18,left,False,0.0,0,3,7,2,7
6,8x8-base,42,19,left,False,0.0,0,2,7,2,6
6,8x8-base,42,20,right,False,0.0,0,2,6,2,7
6,8x8-base,42,21,right,False,0.0,0,2,7,2,7
6,8x8-base,42,22,right,False,0.0,0,2,7,2,7
6,8x8-base,42,23,right,False,0.0,0,2,7,3,7
6,8x8-base,42,24,up,False,0.0,0,3,7,3,6
6,8x8-base,42,25,left,False,0.0,0,3,6,4,6
6,8x8-base,42,26,down,False,0.0,0,4,6,4,5
6,8x8-base,42,27,left,False,0.0,0,4,5,4,4
6,8x8-base,42,28,left,True,0.0,0,4,4,4,3
6,8x8-base,43,1,left,False,0.0,0,0,6,0,6
6,8x8-base,43,2,right,False,0.0,0,0,6,0,6
6,8x8-base,43,3,right,False,0.0,0,0,6,0,6
6,8x8-base,43,4,up,False,0.0,0,0,6,0,7
6,8x8-base,43,5,right,False,0.0,0,0,7,0,7
6,8x8-base,43,6,up,False,0.0,0,0,7,0,7
6,8x8-base,43,7,right,False,0.0,0,0,7,0,7
6,8x8-base,43,8,left,False,0.0,0,0,7,0,6
6,8x8-base,43,9,left,False,0.0,0,0,6,0,6
6,8x8-base,43,10,left,False,0.0,0,0,6,0,6
6,8x8-base,43,11,down,False,0.0,0,0,6,0,7
6,8x8-base,43,12,right,False,0.0,0,0,7,1,7
6,8x8-base,43,13,left,False,0.0,0,1,7,1,6
6,8x8-base,43,14,up,False,0.0,0,1,6,1,5
6,8x8-base,43,15,up,False,0.0,0,1,5,1,6
6,8x8-base,43,16,up,False,0.0,0,1,6,1,5
6,8x8-base,43,17,up,False,0.0,0,1,5,1,4
6,8x8-base,43,18,left,False,0.0,0,1,4,2,4
6,8x8-base,43,19,up,False,0.0,0,2,4,1,4
6,8x8-base,43,20,down,False,0.0,0,1,4,1,3
6,8x8-base,43,21,right,True,0.0,0,1,3,2,3
6,8x8-base,44,1,left,False,0.0,0,0,6,1,6
6,8x8-base,44,2,left,False,0.0,0,1,6,1,5
6,8x8-base,44,3,left,True,0.0,0,1,5,0,5
6,8x8-base,45,1,down,False,0.0,0,0,6,0,7
6,8x8-base,45,2,right,False,0.0,0,0,7,0,7
6,8x8-base,45,3,down,False,0.0,0,0,7,0,7
6,8x8-base,45,4,down,False,0.0,0,0,7,0,6
6,8x8-base,45,5,down,False,0.0,0,0,6,0,7
6,8x8-base,45,6,up,False,0.0,0,0,7,0,7
6,8x8-base,45,7,left,False,0.0,0,0,7,0,6
6,8x8-base,45,8,left,False,0.0,0,0,6,0,6
6,8x8-base,45,9,up,False,0.0,0,0,6,0,6
6,8x8-base,45,10,down,False,0.0,0,0,6,1,6
6,8x8-base,45,11,right,False,0.0,0,1,6,2,6
6,8x8-base,45,12,up,False,0.0,0,2,6,1,6
6,8x8-base,45,13,down,False,0.0,0,1,6,2,6
6,8x8-base,45,14,right,False,0.0,0,2,6,2,7
6,8x8-base,45,15,down,False,0.0,0,2,7,2,6
6,8x8-base,45,16,down,False,0.0,0,2,6,2,7
6,8x8-base,45,17,down,False,0.0,0,2,7,3,7
6,8x8-base,45,18,left,False,0.0,0,3,7,3,6
6,8x8-base,45,19,right,False,0.0,0,3,6,2,6
6,8x8-base,45,20,left,False,0.0,0,2,6,1,6
6,8x8-base,45,21,up,False,0.0,0,1,6,0,6
6,8x8-base,45,22,up,False,0.0,0,0,6,0,6
6,8x8-base,45,23,up,True,0.0,0,0,6,0,5
6,8x8-base,46,1,up,False,0.0,0,0,6,0,7
6,8x8-base,46,2,right,False,0.0,0,0,7,0,7
6,8x8-base,46,3,right,False,0.0,0,0,7,0,7
6,8x8-base,46,4,down,False,0.0,0,0,7,0,7
6,8x8-base,46,5,right,False,0.0,0,0,7,0,7
6,8x8-base,46,6,up,False,0.0,0,0,7,0,7
6,8x8-base,46,7,right,False,0.0,0,0,7,1,7
6,8x8-base,46,8,left,False,0.0,0,1,7,1,6
6,8x8-base,46,9,left,False,0.0,0,1,6,2,6
6,8x8-base,46,10,up,False,0.0,0,2,6,2,7
6,8x8-base,46,11,left,False,0.0,0,2,7,1,7
6,8x8-base,46,12,up,False,0.0,0,1,7,1,7
6,8x8-base,46,13,up,False,0.0,0,1,7,1,7
6,8x8-base,46,14,left,False,0.0,0,1,7,0,7
6,8x8-base,46,15,right,False,0.0,0,0,7,0,7
6,8x8-base,46,16,down,False,0.0,0,0,7,0,6
6,8x8-base,46,17,down,False,0.0,0,0,6,1,6
6,8x8-base,46,18,up,False,0.0,0,1,6,0,6
6,8x8-base,46,19,up,True,0.0,0,0,6,0,5
6,8x8-base,47,1,down,False,0.0,0,0,6,0,7
6,8x8-base,47,2,left,False,0.0,0,0,7,1,7
6,8x8-base,47,3,down,False,0.0,0,1,7,1,6
6,8x8-base,47,4,down,False,0.0,0,1,6,2,6
6,8x8-base,47,5,left,False,0.0,0,2,6,2,5
6,8x8-base,47,6,up,False,0.0,0,2,5,2,4
6,8x8-base,47,7,up,False,0.0,0,2,4,1,4
6,8x8-base,47,8,down,False,0.0,0,1,4,2,4
6,8x8-base,47,9,down,False,0.0,0,2,4,2,5
6,8x8-base,47,10,left,False,0.0,0,2,5,1,5
6,8x8-base,47,11,left,True,0.0,0,1,5,0,5
6,8x8-base,48,1,down,False,0.0,0,0,6,1,6
6,8x8-base,48,2,right,False,0.0,0,1,6,2,6
6,8x8-base,48,3,up,False,0.0,0,2,6,1,6
6,8x8-base,48,4,right,False,0.0,0,1,6,1,7
6,8x8-base,48,5,up,False,0.0,0,1,7,1,6
6,8x8-base,48,6,down,False,0.0,0,1,6,2,6
6,8x8-base,48,7,down,False,0.0,0,2,6,3,6
6,8x8-base,48,8,right,False,0.0,0,3,6,3,7
6,8x8-base,48,9,down,False,0.0,0,3,7,3,7
6,8x8-base,48,10,right,False,0.0,0,3,7,4,7
6,8x8-base,48,11,left,False,0.0,0,4,7,3,7
6,8x8-base,48,12,left,False,0.0,0,3,7,3,6
6,8x8-base,48,13,down,False,0.0,0,3,6,3,7
6,8x8-base,48,14,down,False,0.0,0,3,7,3,6
6,8x8-base,48,15,left,True,0.0,0,3,6,3,5
6,8x8-base,49,1,down,False,0.0,0,0,6,0,7
6,8x8-base,49,2,left,False,0.0,0,0,7,0,6
6,8x8-base,49,3,left,True,0.0,0,0,6,0,5
6,8x8-base,50,1,up,False,0.0,0,0,6,0,7
6,8x8-base,50,2,down,False,0.0,0,0,7,0,6
6,8x8-base,50,3,left,False,0.0,0,0,6,1,6
6,8x8-base,50,4,down,False,0.0,0,1,6,1,5
6,8x8-base,50,5,down,False,0.0,0,1,5,1,6
6,8x8-base,50,6,up,False,0.0,0,1,6,1,5
6,8x8-base,50,7,left,False,0.0,0,1,5,2,5
6,8x8-base,50,8,right,False,0.0,0,2,5,2,6
6,8x8-base,50,9,down,False,0.0,0,2,6,2,7
6,8x8-base,50,10,down,False,0.0,0,2,7,2,7
6,8x8-base,50,11,right,False,0.0,0,2,7,3,7
6,8x8-base,50,12,right,False,0.0,0,3,7,2,7
6,8x8-base,50,13,right,False,0.0,0,2,7,2,7
6,8x8-base,50,14,up,False,0.0,0,2,7,1,7
6,8x8-base,50,15,left,False,0.0,0,1,7,1,6
6,8x8-base,50,16,down,False,0.0,0,1,6,1,5
6,8x8-base,50,17,up,False,0.0,0,1,5,1,4
6,8x8-base,50,18,right,False,0.0,0,1,4,1,5
6,8x8-base,50,19,left,False,0.0,0,1,5,2,5
6,8x8-base,50,20,up,False,0.0,0,2,5,1,5
6,8x8-base,50,21,right,False,0.0,0,1,5,2,5
6,8x8-base,50,22,left,False,0.0,0,2,5,2,4
