ProblemId,Map,Episode,Iteration,Action,Done,Reward,CumulativeReward,PrevLocationX,PrevLocationY,NewLocationX,NewLocationY
4,8x8-base,13,28,left,True,0.0,0,5,7,5,6
4,8x8-base,14,1,up,False,0.0,0,0,4,0,4
4,8x8-base,14,2,up,False,0.0,0,0,4,0,4
4,8x8-base,14,3,left,False,0.0,0,0,4,0,3
4,8x8-base,14,4,left,False,0.0,0,0,3,1,3
4,8x8-base,14,5,right,False,0.0,0,1,3,0,3
4,8x8-base,14,6,down,False,0.0,0,0,3,0,2
4,8x8-base,14,7,up,False,0.0,0,0,2,0,1
4,8x8-base,14,8,right,False,0.0,0,0,1,0,1
4,8x8-base,14,9,left,True,0.0,0,0,1,0,0
4,8x8-base,15,1,right,True,0.0,0,0,4,0,5
4,8x8-base,16,1,down,False,0.0,0,0,4,1,4
4,8x8-base,16,2,right,False,0.0,0,1,4,1,5
4,8x8-base,16,3,up,False,0.0,0,1,5,1,6
4,8x8-base,16,4,up,False,0.0,0,1,6,1,5
4,8x8-base,16,5,up,True,0.0,0,1,5,0,5
4,8x8-base,17,1,up,False,0.0,0,0,4,0,3
4,8x8-base,17,2,up,False,0.0,0,0,3,0,4
4,8x8-base,17,3,up,False,0.0,0,0,4,0,3
4,8x8-base,17,4,left,False,0.0,0,0,3,1,3
4,8x8-base,17,5,down,False,0.0,0,1,3,1,2
4,8x8-base,17,6,left,False,0.0,0,1,2,1,1
4,8x8-base,17,7,up,False,0.0,0,1,1,0,1
4,8x8-base,17,8,left,False,0.0,0,0,1,1,1
4,8x8-base,17,9,up,False,0.0,0,1,1,1,2
4,8x8-base,17,10,down,False,0.0,0,1,2,2,2
4,8x8-base,17,11,left,False,0.0,0,2,2,1,2
4,8x8-base,17,12,left,False,0.0,0,1,2,1,1
4,8x8-base,17,13,down,False,0.0,0,1,1,1,2
4,8x8-base,17,14,right,False,0.0,0,1,2,0,2
4,8x8-base,17,15,down,False,0.0,0,0,2,0,3
4,8x8-base,17,16,left,False,0.0,0,0,3,0,2
4,8x8-base,17,17,down,False,0.0,0,0,2,1,2
4,8x8-base,17,18,down,False,0.0,0,1,2,1,1
4,8x8-base,17,19,right,False,0.0,0,1,1,1,2
4,8x8-base,17,20,down,False,0.0,0,1,2,1,1
4,8x8-base,17,21,right,False,0.0,0,1,1,0,1
4,8x8-base,17,22,up,False,0.0,0,0,1,0,1
4,8x8-base,17,23,left,False,0.0,0,0,1,1,1
4,8x8-base,17,24,right,False,0.0,0,1,1,1,2
4,8x8-base,17,25,up,False,0.0,0,1,2,0,2
4,8x8-base,17,26,down,False,0.0,0,0,2,1,2
4,8x8-base,17,27,down,False,0.0,0,1,2,1,1
4,8x8-base,17,28,left,False,0.0,0,1,1,0,1
4,8x8-base,17,29,down,False,0.0,0,0,1,0,2
4,8x8-base,17,30,right,False,0.0,0,0,2,1,2
4,8x8-base,17,31,up,False,0.0,0,1,2,1,1
4,8x8-base,17,32,left,False,0.0,0,1,1,2,1
4,8x8-base,17,33,left,False,0.0,0,2,1,3,1
4,8x8-base,17,34,down,False,0.0,0,3,1,3,0
4,8x8-base,17,35,left,False,0.0,0,3,0,2,0
4,8x8-base,17,36,left,False,0.0,0,2,0,1,0
4,8x8-base,17,37,right,False,0.0,0,1,0,1,1
4,8x8-base,17,38,left,False,0.0,0,1,1,2,1
4,8x8-base,17,39,down,False,0.0,0,2,1,2,0
4,8x8-base,17,40,up,False,0.0,0,2,0,2,0
4,8x8-base,17,41,left,False,0.0,0,2,0,1,0
4,8x8-base,17,42,up,False,0.0,0,1,0,1,1
4,8x8-base,17,43,left,False,0.0,0,1,1,0,1
4,8x8-base,17,44,up,False,0.0,0,0,1,0,2
4,8x8-base,17,45,down,False,0.0,0,0,2,0,1
4,8x8-base,17,46,up,True,0.0,0,0,1,0,0
4,8x8-base,18,1,left,False,0.0,0,0,4,0,3
4,8x8-base,18,2,down,False,0.0,0,0,3,1,3
4,8x8-base,18,3,down,False,0.0,0,1,3,1,4
4,8x8-base,18,4,right,False,0.0,0,1,4,1,5
4,8x8-base,18,5,down,False,0.0,0,1,5,1,6
4,8x8-base,18,6,down,False,0.0,0,1,6,1,5
4,8x8-base,18,7,down,False,0.0,0,1,5,1,6
4,8x8-base,18,8,up,False,0.0,0,1,6,1,7
4,8x8-base,18,9,right,False,0.0,0,1,7,2,7
4,8x8-base,18,10,right,False,0.0,0,2,7,3,7
4,8x8-base,18,11,down,False,0.0,0,3,7,3,7
4,8x8-base,18,12,up,False,0.0,0,3,7,2,7
4,8x8-base,18,13,up,False,0.0,0,2,7,2,6
4,8x8-base,18,14,right,False,0.0,0,2,6,3,6
4,8x8-base,18,15,down,False,0.0,0,3,6,4,6
4,8x8-base,18,16,down,True,0.0,0,4,6,5,6
4,8x8-base,19,1,down,False,0.0,0,0,4,0,3
4,8x8-base,19,2,right,False,0.0,0,0,3,0,3
4,8x8-base,19,3,right,False,0.0,0,0,3,0,4
4,8x8-base,19,4,down,True,0.0,0,0,4,0,5
4,8x8-base,20,1,right,False,0.0,0,0,4,0,4
4,8x8-base,20,2,up,False,0.0,0,0,4,0,3
4,8x8-base,20,3,left,False,0.0,0,0,3,0,2
4,8x8-base,20,4,down,False,0.0,0,0,2,0,1
4,8x8-base,20,5,right,False,0.0,0,0,1,0,1
4,8x8-base,20,6,down,True,0.0,0,0,1,0,0
4,8x8-base,21,1,up,True,0.0,0,0,4,0,5
4,8x8-base,22,1,down,False,0.0,0,0,4,1,4
4,8x8-base,22,2,up,False,0.0,0,1,4,1,3
4,8x8-base,22,3,down,False,0.0,0,1,3,1,4
4,8x8-base,22,4,right,False,0.0,0,1,4,1,5
4,8x8-base,22,5,left,True,0.0,0,1,5,0,5
4,8x8-base,23,1,up,False,0.0,0,0,4,0,3
4,8x8-base,23,2,left,False,0.0,0,0,3,0,3
4,8x8-base,23,3,down,False,0.0,0,0,3,0,2
4,8x8-base,23,4,down,False,0.0,0,0,2,0,3
4,8x8-base,23,5,up,False,0.0,0,0,3,0,2
4,8x8-base,23,6,down,False,0.0,0,0,2,0,1
4,8x8-base,23,7,left,False,0.0,0,0,1,0,1
4,8x8-base,23,8,up,False,0.0,0,0,1,0,1
4,8x8-base,23,9,right,False,0.0,0,0,1,1,1
4,8x8-base,23,10,right,False,0.0,0,1,1,0,1
4,8x8-base,23,11,up,True,0.0,0,0,1,0,0
4,8x8-base,24,1,down,True,0.0,0,0,4,0,5
4,8x8-base,25,1,down,False,0.0,0,0,4,1,4
4,8x8-base,25,2,up,False,0.0,0,1,4,1,5
4,8x8-base,25,3,down,False,0.0,0,1,5,2,5
4,8x8-base,25,4,left,False,0.0,0,2,5,2,4
4,8x8-base,25,5,left,False,0.0,0,2,4,3,4
4,8x8-base,25,6,left,False,0.0,0,3,4,3,3
4,8x8-base,25,7,right,True,0.0,0,3,3,4,3
4,8x8-base,26,1,left,False,0.0,0,0,4,1,4
4,8x8-base,26,2,left,False,0.0,0,1,4,0,4
4,8x8-base,26,3,right,False,0.0,0,0,4,1,4
4,8x8-base,26,4,down,False,0.0,0,1,4,1,5
4,8x8-base,26,5,left,False,0.0,0,1,5,2,5
4,8x8-base,26,6,down,False,0.0,0,2,5,2,4
4,8x8-base,26,7,left,True,0.0,0,2,4,2,3
4,8x8-base,27,1,down,False,0.0,0,0,4,1,4
4,8x8-base,27,2,up,False,0.0,0,1,4,1,5
4,8x8-base,27,3,down,False,0.0,0,1,5,1,4
4,8x8-base,27,4,left,False,0.0,0,1,4,2,4
4,8x8-base,27,5,right,False,0.0,0,2,4,2,5
4,8x8-base,27,6,down,True,0.0,0,2,5,3,5
4,8x8-base,28,1,right,True,0.0,0,0,4,0,5
4,8x8-base,29,1,down,True,0.0,0,0,4,0,5
4,8x8-base,30,1,left,False,0.0,0,0,4,0,4
4,8x8-base,30,2,right,False,0.0,0,0,4,1,4
4,8x8-base,30,3,right,False,0.0,0,1,4,2,4
4,8x8-base,30,4,left,True,0.0,0,2,4,2,3
4,8x8-base,31,1,down,True,0.0,0,0,4,0,5
4,8x8-base,32,1,left,False,0.0,0,0,4,1,4
4,8x8-base,32,2,right,False,0.0,0,1,4,2,4
4,8x8-base,32,3,left,False,0.0,0,2,4,3,4
4,8x8-base,32,4,down,False,0.0,0,3,4,3,3
4,8x8-base,32,5,down,False,0.0,0,3,3,3,2
4,8x8-base,32,6,left,False,0.0,0,3,2,3,1
4,8x8-base,32,7,left,False,0.0,0,3,1,3,0
4,8x8-base,32,8,right,False,0.0,0,3,0,3,1
4,8x8-base,32,9,right,False,0.0,0,3,1,3,2
4,8x8-base,32,10,left,False,0.0,0,3,2,4,2
4,8x8-base,32,11,right,True,0.0,0,4,2,4,3
4,8x8-base,33,1,up,False,0.0,0,0,4,0,4
4,8x8-base,33,2,left,False,0.0,0,0,4,0,3
4,8x8-base,33,3,up,False,0.0,0,0,3,0,3
4,8x8-base,33,4,down,False,0.0,0,0,3,0,4
4,8x8-base,33,5,down,False,0.0,0,0,4,1,4
4,8x8-base,33,6,right,False,0.0,0,1,4,1,5
4,8x8-base,33,7,right,False,0.0,0,1,5,2,5
4,8x8-base,33,8,down,True,0.0,0,2,5,3,5
4,8x8-base,34,1,left,False,0.0,0,0,4,1,4
4,8x8-base,34,2,up,False,0.0,0,1,4,1,5
4,8x8-base,34,3,down,False,0.0,0,1,5,1,6
4,8x8-base,34,4,up,False,0.0,0,1,6,0,6
4,8x8-base,34,5,up,False,0.0,0,0,6,0,6
4,8x8-base,34,6,right,False,0.0,0,0,6,1,6
4,8x8-base,34,7,up,False,0.0,0,1,6,1,5
4,8x8-base,34,8,up,False,0.0,0,1,5,1,6
4,8x8-base,34,9,up,False,0.0,0,1,6,1,5
4,8x8-base,34,10,right,False,0.0,0,1,5,1,6
4,8x8-base,34,11,right,False,0.0,0,1,6,1,7
4,8x8-base,34,12,up,False,0.0,0,1,7,0,7
4,8x8-base,34,13,right,False,0.0,0,0,7,0,7
4,8x8-base,34,14,left,False,0.0,0,0,7,0,6
4,8x8-base,34,15,right,False,0.0,0,0,6,1,6
4,8x8-base,34,16,up,False,0.0,0,1,6,0,6
4,8x8-base,34,17,up,False,0.0,0,0,6,0,6
4,8x8-base,34,18,left,False,0.0,0,0,6,1,6
4,8x8-base,34,19,right,False,0.0,0,1,6,0,6
4,8x8-base,34,20,down,False,0.0,0,0,6,0,7
4,8x8-base,34,21,up,False,0.0,0,0,7,0,7
4,8x8-base,34,22,right,False,0.0,0,0,7,0,7
4,8x8-base,34,23,right,False,0.0,0,0,7,1,7
4,8x8-base,34,24,right,False,0.0,0,1,7,2,7
4,8x8-base,34,25,right,False,0.0,0,2,7,1,7
4,8x8-base,34,26,left,False,0.0,0,1,7,0,7
4,8x8-base,34,27,up,False,0.0,0,0,7,0,7
4,8x8-base,34,28,right,False,0.0,0,0,7,0,7
4,8x8-base,34,29,right,False,0.0,0,0,7,0,7
4,8x8-base,34,30,down,False,0.0,0,0,7,0,7
4,8x8-base,34,31,up,False,0.0,0,0,7,0,7
4,8x8-base,34,32,right,False,0.0,0,0,7,1,7
4,8x8-base,34,33,left,False,0.0,0,1,7,2,7
4,8x8-base,34,34,right,False,0.0,0,2,7,3,7
4,8x8-base,34,35,right,False,0.0,0,3,7,4,7
4,8x8-base,34,36,left,False,0.0,0,4,7,3,7
4,8x8-base,34,37,left,False,0.0,0,3,7,3,6
4,8x8-base,34,38,down,False,0.0,0,3,6,3,7
4,8x8-base,34,39,up,False,0.0,0,3,7,3,7
4,8x8-base,34,40,right,False,0.0,0,3,7,2,7
4,8x8-base,34,41,down,False,0.0,0,2,7,2,6
4,8x8-base,34,42,left,False,0.0,0,2,6,2,5
4,8x8-base,34,43,left,False,0.0,0,2,5,1,5
4,8x8-base,34,44,up,False,0.0,0,1,5,1,4
4,8x8-base,34,45,down,False,0.0,0,1,4,1,3
4,8x8-base,34,46,right,False,0.0,0,1,3,0,3
4,8x8-base,34,47,right,False,0.0,0,0,3,1,3
4,8x8-base,34,48,left,False,0.0,0,1,3,1,2
4,8x8-base,34,49,down,False,0.0,0,1,2,1,1
4,8x8-base,34,50,down,False,0.0,0,1,1,1,2
4,8x8-base,34,51,up,False,0.0,0,1,2,1,3
4,8x8-base,34,52,down,False,0.0,0,1,3,1,2
4,8x8-base,34,53,down,False,0.0,0,1,2,1,1
4,8x8-base,34,54,up,False,0.0,0,1,1,1,0
4,8x8-base,34,55,up,False,0.0,0,1,0,1,1
4,8x8-base,34,56,down,False,0.0,0,1,1,1,0
4,8x8-base,34,57,left,True,0.0,0,1,0,0,0
4,8x8-base,35,1,right,False,0.0,0,0,4,1,4
4,8x8-base,35,2,down,False,0.0,0,1,4,1,5
4,8x8-base,35,3,left,False,0.0,0,1,5,1,4
4,8x8-base,35,4,up,False,0.0,0,1,4,1,3
4,8x8-base,35,5,right,False,0.0,0,1,3,1,4
4,8x8-base,35,6,left,False,0.0,0,1,4,2,4
4,8x8-base,35,7,left,True,0.0,0,2,4,2,3
4,8x8-base,36,1,up,False,0.0,0,0,4,0,3
4,8x8-base,36,2,up,False,0.0,0,0,3,0,3
4,8x8-base,36,3,left,False,0.0,0,0,3,0,2
4,8x8-base,36,4,up,False,0.0,0,0,2,0,2
4,8x8-base,36,5,down,False,0.0,0,0,2,1,2
4,8x8-base,36,6,left,False,0.0,0,1,2,1,1
4,8x8-base,36,7,left,False,0.0,0,1,1,2,1
4,8x8-base,36,8,right,False,0.0,0,2,1,2,2
4,8x8-base,36,9,left,False,0.0,0,2,2,3,2
4,8x8-base,36,10,right,False,0.0,0,3,2,3,3
4,8x8-base,36,11,left,True,0.0,0,3,3,2,3
4,8x8-base,37,1,up,False,0.0,0,0,4,0,4
4,8x8-base,37,2,down,False,0.0,0,0,4,0,3
4,8x8-base,37,3,up,False,0.0,0,0,3,0,3
4,8x8-base,37,4,down,False,0.0,0,0,3,0,2
4,8x8-base,37,5,up,False,0.0,0,0,2,0,3
4,8x8-base,37,6,down,False,0.0,0,0,3,0,2
4,8x8-base,37,7,left,False,0.0,0,0,2,1,2
4,8x8-base,37,8,left,False,0.0,0,1,2,2,2
4,8x8-base,37,9,right,False,0.0,0,2,2,1,2
4,8x8-base,37,10,down,False,0.0,0,1,2,1,3
4,8x8-base,37,11,right,True,0.0,0,1,3,2,3
4,8x8-base,38,1,up,False,0.0,0,0,4,0,4
4,8x8-base,38,2,right,False,0.0,0,0,4,0,4
4,8x8-base,38,3,up,False,0.0,0,0,4,0,4
4,8x8-base,38,4,right,False,0.0,0,0,4,0,4
4,8x8-base,38,5,right,False,0.0,0,0,4,1,4
4,8x8-base,38,6,left,False,0.0,0,1,4,2,4
4,8x8-base,38,7,left,False,0.0,0,2,4,1,4
4,8x8-base,38,8,right,False,0.0,0,1,4,1,5
4,8x8-base,38,9,down,False,0.0,0,1,5,1,4
4,8x8-base,38,10,right,False,0.0,0,1,4,2,4
4,8x8-base,38,11,left,True,0.0,0,2,4,2,3
4,8x8-base,39,1,down,False,0.0,0,0,4,1,4
4,8x8-base,39,2,up,False,0.0,0,1,4,1,5
4,8x8-base,39,3,up,True,0.0,0,1,5,0,5
4,8x8-base,40,1,left,False,0.0,0,0,4,0,4
4,8x8-base,40,2,down,False,0.0,0,0,4,0,3
4,8x8-base,40,3,right,False,0.0,0,0,3,0,4
4,8x8-base,40,4,right,False,0.0,0,0,4,0,4
4,8x8-base,40,5,down,True,0.0,0,0,4,0,5
4,8x8-base,41,1,down,False,0.0,0,0,4,0,3
4,8x8-base,41,2,down,False,0.0,0,0,3,0,4
4,8x8-base,41,3,right,False,0.0,0,0,4,0,4
4,8x8-base,41,4,up,False,0.0,0,0,4,0,4
4,8x8-base,41,5,up,True,0.0,0,0,4,0,5
4,8x8-base,42,1,down,False,0.0,0,0,4,1,4
4,8x8-base,42,2,up,False,0.0,0,1,4,0,4
4,8x8-base,42,3,right,False,0.0,0,0,4,1,4
4,8x8-base,42,4,left,False,0.0,0,1,4,0,4
4,8x8-base,42,5,up,False,0.0,0,0,4,0,3
4,8x8-base,42,6,right,False,0.0,0,0,3,0,3
4,8x8-base,42,7,down,False,0.0,0,0,3,0,4
4,8x8-base,42,8,up,False,0.0,0,0,4,0,4
4,8x8-base,42,9,up,True,0.0,0,0,4,0,5
4,8x8-base,43,1,left,False,0.0,0,0,4,1,4
4,8x8-base,43,2,right,False,0.0,0,1,4,0,4
4,8x8-base,43,3,right,True,0.0,0,0,4,0,5
4,8x8-base,44,1,left,False,0.0,0,0,4,1,4
4,8x8-base,44,2,up,False,0.0,0,1,4,0,4
4,8x8-base,44,3,left,False,0.0,0,0,4,1,4
4,8x8-base,44,4,up,False,0.0,0,1,4,0,4
4,8x8-base,44,5,left,False,0.0,0,0,4,1,4
4,8x8-base,44,6,up,False,0.0,0,1,4,0,4
4,8x8-base,44,7,down,False,0.0,0,0,4,0,3
4,8x8-base,44,8,down,False,0.0,0,0,3,0,2
4,8x8-base,44,9,up,False,0.0,0,0,2,0,1
4,8x8-base,44,10,left,False,0.0,0,0,1,1,1
4,8x8-base,44,11,down,False,0.0,0,1,1,1,2
4,8x8-base,44,12,right,False,0.0,0,1,2,1,3
4,8x8-base,44,13,down,False,0.0,0,1,3,1,4
4,8x8-base,44,14,down,False,0.0,0,1,4,1,5
4,8x8-base,44,15,up,False,0.0,0,1,5,1,4
4,8x8-base,44,16,up,False,0.0,0,1,4,1,5
4,8x8-base,44,17,down,False,0.0,0,1,5,2,5
4,8x8-base,44,18,down,False,0.0,0,2,5,2,6
4,8x8-base,44,19,down,False,0.0,0,2,6,3,6
4,8x8-base,44,20,right,False,0.0,0,3,6,4,6
4,8x8-base,44,21,left,False,0.0,0,4,6,3,6
4,8x8-base,44,22,left,False,0.0,0,3,6,2,6
4,8x8-base,44,23,right,False,0.0,0,2,6,3,6
4,8x8-base,44,24,left,True,0.0,0,3,6,3,5
4,8x8-base,45,1,up,True,0.0,0,0,4,0,5
4,8x8-base,46,1,down,False,0.0,0,0,4,1,4
4,8x8-base,46,2,up,False,0.0,0,1,4,1,3
4,8x8-base,46,3,up,False,0.0,0,1,3,0,3
4,8x8-base,46,4,right,False,0.0,0,0,3,0,4
4,8x8-base,46,5,down,True,0.0,0,0,4,0,5
4,8x8-base,47,1,left,False,0.0,0,0,4,0,3
4,8x8-base,47,2,down,False,0.0,0,0,3,1,3
4,8x8-base,47,3,left,True,0.0,0,1,3,2,3
4,8x8-base,48,1,left,False,0.0,0,0,4,1,4
4,8x8-base,48,2,down,False,0.0,0,1,4,1,3
4,8x8-base,48,3,right,False,0.0,0,1,3,0,3
4,8x8-base,48,4,up,False,0.0,0,0,3,0,4
4,8x8-base,48,5,down,False,0.0,0,0,4,0,3
4,8x8-base,48,6,down,False,0.0,0,0,3,0,4
4,8x8-base,48,7,left,False,0.0,0,0,4,0,3
4,8x8-base,48,8,up,False,0.0,0,0,3,0,4
4,8x8-base,48,9,down,False,0.0,0,0,4,0,3
4,8x8-base,48,10,down,False,0.0,0,0,3,0,2
4,8x8-base,48,11,right,False,0.0,0,0,2,0,3
4,8x8-base,48,12,down,False,0.0,0,0,3,0,4
4,8x8-base,48,13,down,True,0.0,0,0,4,0,5
4,8x8-base,49,1,up,False,0.0,0,0,4,0,3
4,8x8-base,49,2,up,False,0.0,0,0,3,0,2
4,8x8-base,49,3,left,False,0.0,0,0,2,0,1
4,8x8-base,49,4,right,False,0.0,0,0,1,0,1
4,8x8-base,49,5,left,False,0.0,0,0,1,0,1
4,8x8-base,49,6,down,True,0.0,0,0,1,0,0
4,8x8-base,50,1,down,False,0.0,0,0,4,0,3
4,8x8-base,50,2,down,False,0.0,0,0,3,0,4
4,8x8-base,50,3,up,False,0.0,0,0,4,0,4
4,8x8-base,50,4,up,False,0.0,0,0,4,0,4
4,8x8-base,50,5,right,True,0.0,0,0,4,0,5
4,8x8-base,51,1,left,False,0.0,0,0,4,1,4
4,8x8-base,51,2,right,False,0.0,0,1,4,0,4
4,8x8-base,51,3,up,False,0.0,0,0,4,0,4
4,8x8-base,51,4,down,False,0.0,0,0,4,1,4
4,8x8-base,51,5,down,False,0.0,0,1,4,1,3
4,8x8-base,51,6,down,False,0.0,0,1,3,1,2
4,8x8-base,51,7,right,False,0.0,0,1,2,2,2
4,8x8-base,51,8,down,True,0.0,0,2,2,2,3
4,8x8-base,52,1,down,True,0.0,0,0,4,0,5
4,8x8-base,53,1,up,False,0.0,0,0,4,0,3
4,8x8-base,53,2,down,False,0.0,0,0,3,1,3
4,8x8-base,53,3,down,False,0.0,0,1,3,1,4
4,8x8-base,53,4,down,False,0.0,0,1,4,1,3
4,8x8-base,53,5,up,False,0.0,0,1,3,1,4
4,8x8-base,53,6,down,False,0.0,0,1,4,2,4
4,8x8-base,53,7,right,False,0.0,0,2,4,3,4
4,8x8-base,53,8,up,False,0.0,0,3,4,2,4
4,8x8-base,53,9,up,False,0.0,0,2,4,1,4
4,8x8-base,53,10,up,False,0.0,0,1,4,0,4
4,8x8-base,53,11,right,False,0.0,0,0,4,1,4
4,8x8-base,53,12,left,False,0.0,0,1,4,0,4
4,8x8-base,53,13,down,True,0.0,0,0,4,0,5
4,8x8-base,54,1,up,False,0.0,0,0,4,0,4
4,8x8-base,54,2,up,True,0.0,0,0,4,0,5
4,8x8-base,55,1,up,True,0.0,0,0,4,0,5
