ProblemId,Map,Episode,Iteration,Action,Done,Reward,CumulativeReward,PrevLocationX,PrevLocationY,NewLocationX,NewLocationY
2,8x8-base,11,4,down,False,0.0,0,0,4,1,4
2,8x8-base,11,5,down,False,0.0,0,1,4,2,4
2,8x8-base,11,6,right,False,0.0,0,2,4,2,5
2,8x8-base,11,7,right,False,0.0,0,2,5,1,5
2,8x8-base,11,8,up,False,0.0,0,1,5,1,4
2,8x8-base,11,9,right,False,0.0,0,1,4,0,4
2,8x8-base,11,10,down,True,0.0,0,0,4,0,5
2,8x8-base,12,1,right,False,0.0,0,0,2,0,3
2,8x8-base,12,2,left,False,0.0,0,0,3,0,3
2,8x8-base,12,3,right,False,0.0,0,0,3,0,4
2,8x8-base,12,4,left,False,0.0,0,0,4,1,4
2,8x8-base,12,5,down,False,0.0,0,1,4,1,5
2,8x8-base,12,6,down,False,0.0,0,1,5,1,4
2,8x8-base,12,7,down,False,0.0,0,1,4,2,4
2,8x8-base,12,8,down,False,0.0,0,2,4,3,4
2,8x8-base,12,9,down,False,0.0,0,3,4,4,4
2,8x8-base,12,10,right,False,0.0,0,4,4,3,4
2,8x8-base,12,11,right,False,0.0,0,3,4,4,4
2,8x8-base,12,12,right,False,0.0,0,4,4,4,5
2,8x8-base,12,13,right,False,0.0,0,4,5,4,6
2,8x8-base,12,14,up,False,0.0,0,4,6,4,5
2,8x8-base,12,15,left,False,0.0,0,4,5,5,5
2,8x8-base,12,16,left,False,0.0,0,5,5,6,5
2,8x8-base,12,17,up,True,0.0,0,6,5,6,4
2,8x8-base,13,1,up,False,0.0,0,0,2,0,2
2,8x8-base,13,2,left,False,0.0,0,0,2,1,2
2,8x8-base,13,3,left,False,0.0,0,1,2,1,1
2,8x8-base,13,4,up,False,0.0,0,1,1,0,1
2,8x8-base,13,5,up,False,0.0,0,0,1,0,1
2,8x8-base,13,6,left,False,0.0,0,0,1,1,1
2,8x8-base,13,7,down,False,0.0,0,1,1,1,0
2,8x8-base,13,8,down,False,0.0,0,1,0,1,1
2,8x8-base,13,9,right,False,0.0,0,1,1,0,1
2,8x8-base,13,10,down,False,0.0,0,0,1,0,2
2,8x8-base,13,11,right,False,0.0,0,0,2,1,2
2,8x8-base,13,12,down,False,0.0,0,1,2,2,2
2,8x8-base,13,13,left,False,0.0,0,2,2,3,2
2,8x8-base,13,14,right,False,0.0,0,3,2,4,2
2,8x8-base,13,15,up,False,0.0,0,4,2,4,1
2,8x8-base,13,16,right,True,0.0,0,4,1,5,1
2,8x8-base,14,1,right,False,0.0,0,0,2,1,2
2,8x8-base,14,2,down,False,0.0,0,1,2,1,3
2,8x8-base,14,3,left,False,0.0,0,1,3,1,2
2,8x8-base,14,4,down,False,0.0,0,1,2,2,2
2,8x8-base,14,5,left,False,0.0,0,2,2,3,2
2,8x8-base,14,6,up,False,0.0,0,3,2,3,1
2,8x8-base,14,7,down,False,0.0,0,3,1,3,2
2,8x8-base,14,8,right,False,0.0,0,3,2,4,2
2,8x8-base,14,9,right,True,0.0,0,4,2,4,3
2,8x8-base,15,1,down,False,0.0,0,0,2,0,1
2,8x8-base,15,2,down,False,0.0,0,0,1,1,1
2,8x8-base,15,3,down,False,0.0,0,1,1,1,0
2,8x8-base,15,4,down,False,0.0,0,1,0,2,0
2,8x8-base,15,5,up,False,0.0,0,2,0,1,0
2,8x8-base,15,6,down,False,0.0,0,1,0,2,0
2,8x8-base,15,7,up,False,0.0,0,2,0,2,0
2,8x8-base,15,8,left,False,0.0,0,2,0,3,0
2,8x8-base,15,9,right,False,0.0,0,3,0,2,0
2,8x8-base,15,10,left,False,0.0,0,2,0,3,0
2,8x8-base,15,11,left,False,0.0,0,3,0,2,0
2,8x8-base,15,12,right,False,0.0,0,2,0,2,1
2,8x8-base,15,13,right,False,0.0,0,2,1,1,1
2,8x8-base,15,14,down,False,0.0,0,1,1,1,0
2,8x8-base,15,15,right,False,0.0,0,1,0,2,0
2,8x8-base,15,16,left,False,0.0,0,2,0,1,0
2,8x8-base,15,17,down,False,0.0,0,1,0,2,0
2,8x8-base,15,18,up,False,0.0,0,2,0,1,0
2,8x8-base,15,19,right,False,0.0,0,1,0,1,1
2,8x8-base,15,20,down,False,0.0,0,1,1,2,1
2,8x8-base,15,21,down,False,0.0,0,2,1,2,2
2,8x8-base,15,22,up,True,0.0,0,2,2,2,3
2,8x8-base,16,1,up,False,0.0,0,0,2,0,3
2,8x8-base,16,2,right,False,0.0,0,0,3,1,3
2,8x8-base,16,3,left,True,0.0,0,1,3,2,3
2,8x8-base,17,1,down,False,0.0,0,0,2,1,2
2,8x8-base,17,2,up,False,0.0,0,1,2,1,1
2,8x8-base,17,3,left,False,0.0,0,1,1,1,0
2,8x8-base,17,4,right,False,0.0,0,1,0,2,0
2,8x8-base,17,5,down,False,0.0,0,2,0,2,0
2,8x8-base,17,6,down,False,0.0,0,2,0,3,0
2,8x8-base,17,7,right,False,0.0,0,3,0,3,1
2,8x8-base,17,8,left,False,0.0,0,3,1,4,1
2,8x8-base,17,9,right,False,0.0,0,4,1,4,2
2,8x8-base,17,10,left,True,0.0,0,4,2,5,2
2,8x8-base,18,1,left,False,0.0,0,0,2,0,2
2,8x8-base,18,2,down,False,0.0,0,0,2,1,2
2,8x8-base,18,3,down,False,0.0,0,1,2,1,1
2,8x8-base,18,4,left,False,0.0,0,1,1,0,1
2,8x8-base,18,5,right,False,0.0,0,0,1,0,2
2,8x8-base,18,6,left,False,0.0,0,0,2,0,1
2,8x8-base,18,7,right,False,0.0,0,0,1,1,1
2,8x8-base,18,8,left,False,0.0,0,1,1,2,1
2,8x8-base,18,9,left,False,0.0,0,2,1,1,1
2,8x8-base,18,10,up,False,0.0,0,1,1,0,1
2,8x8-base,18,11,right,False,0.0,0,0,1,0,1
2,8x8-base,18,12,up,False,0.0,0,0,1,0,2
2,8x8-base,18,13,down,False,0.0,0,0,2,1,2
2,8x8-base,18,14,left,False,0.0,0,1,2,2,2
2,8x8-base,18,15,up,True,0.0,0,2,2,2,3
2,8x8-base,19,1,up,False,0.0,0,0,2,0,1
2,8x8-base,19,2,left,True,0.0,0,0,1,0,0
2,8x8-base,20,1,right,False,0.0,0,0,2,0,3
2,8x8-base,20,2,up,False,0.0,0,0,3,0,2
2,8x8-base,20,3,up,False,0.0,0,0,2,0,3
2,8x8-base,20,4,up,False,0.0,0,0,3,0,4
2,8x8-base,20,5,up,False,0.0,0,0,4,0,3
2,8x8-base,20,6,up,False,0.0,0,0,3,0,4
2,8x8-base,20,7,down,False,0.0,0,0,4,0,3
2,8x8-base,20,8,right,False,0.0,0,0,3,1,3
2,8x8-base,20,9,right,True,0.0,0,1,3,2,3
2,8x8-base,21,1,right,False,0.0,0,0,2,0,2
2,8x8-base,21,2,left,False,0.0,0,0,2,1,2
2,8x8-base,21,3,up,False,0.0,0,1,2,1,3
2,8x8-base,21,4,up,False,0.0,0,1,3,0,3
2,8x8-base,21,5,left,False,0.0,0,0,3,1,3
2,8x8-base,21,6,down,True,0.0,0,1,3,2,3
2,8x8-base,22,1,up,False,0.0,0,0,2,0,2
2,8x8-base,22,2,right,False,0.0,0,0,2,0,2
2,8x8-base,22,3,left,False,0.0,0,0,2,0,1
2,8x8-base,22,4,left,False,0.0,0,0,1,0,1
2,8x8-base,22,5,left,False,0.0,0,0,1,1,1
2,8x8-base,22,6,up,False,0.0,0,1,1,1,2
2,8x8-base,22,7,left,False,0.0,0,1,2,0,2
2,8x8-base,22,8,right,False,0.0,0,0,2,0,3
2,8x8-base,22,9,down,False,0.0,0,0,3,1,3
2,8x8-base,22,10,up,False,0.0,0,1,3,1,4
2,8x8-base,22,11,left,False,0.0,0,1,4,1,3
2,8x8-base,22,12,down,True,0.0,0,1,3,2,3
2,8x8-base,23,1,right,False,0.0,0,0,2,1,2
2,8x8-base,23,2,left,False,0.0,0,1,2,0,2
2,8x8-base,23,3,up,False,0.0,0,0,2,0,1
2,8x8-base,23,4,left,False,0.0,0,0,1,1,1
2,8x8-base,23,5,right,False,0.0,0,1,1,1,2
2,8x8-base,23,6,left,False,0.0,0,1,2,1,1
2,8x8-base,23,7,down,False,0.0,0,1,1,2,1
2,8x8-base,23,8,left,False,0.0,0,2,1,2,0
2,8x8-base,23,9,left,False,0.0,0,2,0,1,0
2,8x8-base,23,10,down,False,0.0,0,1,0,1,1
2,8x8-base,23,11,right,False,0.0,0,1,1,2,1
2,8x8-base,23,12,right,False,0.0,0,2,1,2,2
2,8x8-base,23,13,down,False,0.0,0,2,2,2,1
2,8x8-base,23,14,down,False,0.0,0,2,1,2,2
2,8x8-base,23,15,up,False,0.0,0,2,2,1,2
2,8x8-base,23,16,right,False,0.0,0,1,2,2,2
2,8x8-base,23,17,down,False,0.0,0,2,2,3,2
2,8x8-base,23,18,left,False,0.0,0,3,2,4,2
2,8x8-base,23,19,down,True,0.0,0,4,2,5,2
2,8x8-base,24,1,left,False,0.0,0,0,2,0,1
2,8x8-base,24,2,up,True,0.0,0,0,1,0,0
2,8x8-base,25,1,down,False,0.0,0,0,2,0,3
2,8x8-base,25,2,right,False,0.0,0,0,3,0,3
2,8x8-base,25,3,left,False,0.0,0,0,3,0,2
2,8x8-base,25,4,up,False,0.0,0,0,2,0,1
2,8x8-base,25,5,down,False,0.0,0,0,1,0,2
2,8x8-base,25,6,left,False,0.0,0,0,2,0,2
2,8x8-base,25,7,right,False,0.0,0,0,2,1,2
2,8x8-base,25,8,down,False,0.0,0,1,2,1,1
2,8x8-base,25,9,down,False,0.0,0,1,1,2,1
2,8x8-base,25,10,up,False,0.0,0,2,1,2,0
2,8x8-base,25,11,left,False,0.0,0,2,0,1,0
2,8x8-base,25,12,down,False,0.0,0,1,0,1,1
2,8x8-base,25,13,down,False,0.0,0,1,1,1,2
2,8x8-base,25,14,up,False,0.0,0,1,2,1,3
2,8x8-base,25,15,left,False,0.0,0,1,3,1,2
2,8x8-base,25,16,up,False,0.0,0,1,2,1,1
2,8x8-base,25,17,left,False,0.0,0,1,1,1,0
2,8x8-base,25,18,down,False,0.0,0,1,0,1,0
2,8x8-base,25,19,right,False,0.0,0,1,0,2,0
2,8x8-base,25,20,right,False,0.0,0,2,0,3,0
2,8x8-base,25,21,up,False,0.0,0,3,0,3,0
2,8x8-base,25,22,up,False,0.0,0,3,0,2,0
2,8x8-base,25,23,down,False,0.0,0,2,0,2,0
2,8x8-base,25,24,up,False,0.0,0,2,0,2,1
2,8x8-base,25,25,right,False,0.0,0,2,1,3,1
2,8x8-base,25,26,down,False,0.0,0,3,1,4,1
2,8x8-base,25,27,down,False,0.0,0,4,1,4,0
2,8x8-base,25,28,left,False,0.0,0,4,0,5,0
2,8x8-base,25,29,up,False,0.0,0,5,0,4,0
2,8x8-base,25,30,left,False,0.0,0,4,0,4,0
2,8x8-base,25,31,down,False,0.0,0,4,0,4,1
2,8x8-base,25,32,right,False,0.0,0,4,1,3,1
2,8x8-base,25,33,up,False,0.0,0,3,1,3,2
2,8x8-base,25,34,left,False,0.0,0,3,2,2,2
2,8x8-base,25,35,down,False,0.0,0,2,2,2,1
2,8x8-base,25,36,down,False,0.0,0,2,1,2,0
2,8x8-base,25,37,left,False,0.0,0,2,0,3,0
2,8x8-base,25,38,down,False,0.0,0,3,0,4,0
2,8x8-base,25,39,down,False,0.0,0,4,0,4,1
2,8x8-base,25,40,up,False,0.0,0,4,1,4,0
2,8x8-base,25,41,left,False,0.0,0,4,0,4,0
2,8x8-base,25,42,down,False,0.0,0,4,0,5,0
2,8x8-base,25,43,down,False,0.0,0,5,0,6,0
2,8x8-base,25,44,up,False,0.0,0,6,0,5,0
2,8x8-base,25,45,up,False,0.0,0,5,0,5,0
2,8x8-base,25,46,left,False,0.0,0,5,0,4,0
2,8x8-base,25,47,right,False,0.0,0,4,0,3,0
2,8x8-base,25,48,left,False,0.0,0,3,0,3,0
2,8x8-base,25,49,right,False,0.0,0,3,0,2,0
2,8x8-base,25,50,down,False,0.0,0,2,0,2,1
2,8x8-base,25,51,down,False,0.0,0,2,1,3,1
2,8x8-base,25,52,right,False,0.0,0,3,1,3,2
2,8x8-base,25,53,right,False,0.0,0,3,2,3,3
2,8x8-base,25,54,down,True,0.0,0,3,3,4,3
2,8x8-base,26,1,right,False,0.0,0,0,2,1,2
2,8x8-base,26,2,up,False,0.0,0,1,2,0,2
2,8x8-base,26,3,left,False,0.0,0,0,2,0,2
2,8x8-base,26,4,up,False,0.0,0,0,2,0,1
2,8x8-base,26,5,right,False,0.0,0,0,1,0,1
2,8x8-base,26,6,down,True,0.0,0,0,1,0,0
2,8x8-base,27,1,down,False,0.0,0,0,2,0,3
2,8x8-base,27,2,up,False,0.0,0,0,3,0,3
2,8x8-base,27,3,up,False,0.0,0,0,3,0,3
2,8x8-base,27,4,up,False,0.0,0,0,3,0,3
2,8x8-base,27,5,up,False,0.0,0,0,3,0,4
2,8x8-base,27,6,up,False,0.0,0,0,4,0,4
2,8x8-base,27,7,down,False,0.0,0,0,4,0,3
2,8x8-base,27,8,up,False,0.0,0,0,3,0,4
2,8x8-base,27,9,up,True,0.0,0,0,4,0,5
2,8x8-base,28,1,down,False,0.0,0,0,2,1,2
2,8x8-base,28,2,down,False,0.0,0,1,2,2,2
2,8x8-base,28,3,right,True,0.0,0,2,2,2,3
2,8x8-base,29,1,up,False,0.0,0,0,2,0,2
2,8x8-base,29,2,right,False,0.0,0,0,2,1,2
2,8x8-base,29,3,right,False,0.0,0,1,2,1,3
2,8x8-base,29,4,down,False,0.0,0,1,3,1,4
2,8x8-base,29,5,up,False,0.0,0,1,4,0,4
2,8x8-base,29,6,down,True,0.0,0,0,4,0,5
2,8x8-base,30,1,down,False,0.0,0,0,2,0,3
2,8x8-base,30,2,up,False,0.0,0,0,3,0,3
2,8x8-base,30,3,right,False,0.0,0,0,3,1,3
2,8x8-base,30,4,up,False,0.0,0,1,3,1,2
2,8x8-base,30,5,right,False,0.0,0,1,2,0,2
2,8x8-base,30,6,down,False,0.0,0,0,2,1,2
2,8x8-base,30,7,right,False,0.0,0,1,2,2,2
2,8x8-base,30,8,down,False,0.0,0,2,2,3,2
2,8x8-base,30,9,left,False,0.0,0,3,2,3,1
2,8x8-base,30,10,down,False,0.0,0,3,1,3,0
2,8x8-base,30,11,left,False,0.0,0,3,0,3,0
2,8x8-base,30,12,up,False,0.0,0,3,0,3,0
2,8x8-base,30,13,right,False,0.0,0,3,0,3,1
2,8x8-base,30,14,right,False,0.0,0,3,1,4,1
2,8x8-base,30,15,up,False,0.0,0,4,1,4,2
2,8x8-base,30,16,right,False,0.0,0,4,2,3,2
2,8x8-base,30,17,right,False,0.0,0,3,2,2,2
2,8x8-base,30,18,down,False,0.0,0,2,2,2,1
2,8x8-base,30,19,up,False,0.0,0,2,1,2,2
2,8x8-base,30,20,up,False,0.0,0,2,2,2,1
2,8x8-base,30,21,right,False,0.0,0,2,1,3,1
2,8x8-base,30,22,up,False,0.0,0,3,1,3,2
2,8x8-base,30,23,up,False,0.0,0,3,2,3,3
2,8x8-base,30,24,down,True,0.0,0,3,3,4,3
2,8x8-base,31,1,down,False,0.0,0,0,2,0,3
2,8x8-base,31,2,right,False,0.0,0,0,3,1,3
2,8x8-base,31,3,left,False,0.0,0,1,3,0,3
2,8x8-base,31,4,right,False,0.0,0,0,3,1,3
2,8x8-base,31,5,left,False,0.0,0,1,3,1,2
2,8x8-base,31,6,right,False,0.0,0,1,2,2,2
2,8x8-base,31,7,down,False,0.0,0,2,2,2,1
2,8x8-base,31,8,left,False,0.0,0,2,1,3,1
2,8x8-base,31,9,down,False,0.0,0,3,1,3,2
2,8x8-base,31,10,left,False,0.0,0,3,2,2,2
2,8x8-base,31,11,up,True,0.0,0,2,2,2,3
2,8x8-base,32,1,down,False,0.0,0,0,2,1,2
2,8x8-base,32,2,right,False,0.0,0,1,2,0,2
2,8x8-base,32,3,right,False,0.0,0,0,2,0,3
2,8x8-base,32,4,down,False,0.0,0,0,3,0,2
2,8x8-base,32,5,up,False,0.0,0,0,2,0,1
2,8x8-base,32,6,down,False,0.0,0,0,1,0,2
2,8x8-base,32,7,right,False,0.0,0,0,2,0,3
2,8x8-base,32,8,right,False,0.0,0,0,3,1,3
2,8x8-base,32,9,up,False,0.0,0,1,3,1,4
2,8x8-base,32,10,right,False,0.0,0,1,4,1,5
2,8x8-base,32,11,left,False,0.0,0,1,5,1,4
2,8x8-base,32,12,down,False,0.0,0,1,4,1,5
2,8x8-base,32,13,up,True,0.0,0,1,5,0,5
2,8x8-base,33,1,left,False,0.0,0,0,2,0,1
2,8x8-base,33,2,left,True,0.0,0,0,1,0,0
2,8x8-base,34,1,up,False,0.0,0,0,2,0,3
2,8x8-base,34,2,down,False,0.0,0,0,3,0,2
2,8x8-base,34,3,up,False,0.0,0,0,2,0,3
2,8x8-base,34,4,down,False,0.0,0,0,3,1,3
2,8x8-base,34,5,left,False,0.0,0,1,3,1,2
2,8x8-base,34,6,right,False,0.0,0,1,2,1,3
2,8x8-base,34,7,left,False,0.0,0,1,3,1,2
2,8x8-base,34,8,down,False,0.0,0,1,2,1,1
2,8x8-base,34,9,down,False,0.0,0,1,1,1,2
2,8x8-base,34,10,down,False,0.0,0,1,2,1,1
2,8x8-base,34,11,right,False,0.0,0,1,1,1,2
2,8x8-base,34,12,left,False,0.0,0,1,2,1,1
2,8x8-base,34,13,up,False,0.0,0,1,1,1,0
2,8x8-base,34,14,left,True,0.0,0,1,0,0,0
2,8x8-base,35,1,right,False,0.0,0,0,2,0,2
2,8x8-base,35,2,right,False,0.0,0,0,2,1,2
2,8x8-base,35,3,left,False,0.0,0,1,2,0,2
2,8x8-base,35,4,right,False,0.0,0,0,2,1,2
2,8x8-base,35,5,left,False,0.0,0,1,2,2,2
2,8x8-base,35,6,up,False,0.0,0,2,2,1,2
2,8x8-base,35,7,up,False,0.0,0,1,2,0,2
2,8x8-base,35,8,up,False,0.0,0,0,2,0,2
2,8x8-base,35,9,down,False,0.0,0,0,2,0,1
2,8x8-base,35,10,down,False,0.0,0,0,1,1,1
2,8x8-base,35,11,down,False,0.0,0,1,1,1,2
2,8x8-base,35,12,left,False,0.0,0,1,2,0,2
2,8x8-base,35,13,right,False,0.0,0,0,2,0,3
2,8x8-base,35,14,down,False,0.0,0,0,3,1,3
2,8x8-base,35,15,up,False,0.0,0,1,3,1,4
2,8x8-base,35,16,left,False,0.0,0,1,4,2,4
2,8x8-base,35,17,left,True,0.0,0,2,4,2,3
2,8x8-base,36,1,up,False,0.0,0,0,2,0,1
2,8x8-base,36,2,down,False,0.0,0,0,1,1,1
2,8x8-base,36,3,right,False,0.0,0,1,1,1,2
2,8x8-base,36,4,down,False,0.0,0,1,2,1,1
2,8x8-base,36,5,up,False,0.0,0,1,1,1,2
2,8x8-base,36,6,right,False,0.0,0,1,2,1,3
2,8x8-base,36,7,down,False,0.0,0,1,3,1,2
2,8x8-base,36,8,up,False,0.0,0,1,2,1,1
2,8x8-base,36,9,down,False,0.0,0,1,1,1,0
2,8x8-base,36,10,up,False,0.0,0,1,0,1,1
2,8x8-base,36,11,down,False,0.0,0,1,1,1,0
2,8x8-base,36,12,down,False,0.0,0,1,0,1,0
2,8x8-base,36,13,up,True,0.0,0,1,0,0,0
2,8x8-base,37,1,left,False,0.0,0,0,2,0,1
2,8x8-base,37,2,right,False,0.0,0,0,1,0,2
2,8x8-base,37,3,left,False,0.0,0,0,2,0,2
2,8x8-base,37,4,up,False,0.0,0,0,2,0,2
2,8x8-base,37,5,down,False,0.0,0,0,2,1,2
2,8x8-base,37,6,left,False,0.0,0,1,2,2,2
2,8x8-base,37,7,left,False,0.0,0,2,2,3,2
2,8x8-base,37,8,down,False,0.0,0,3,2,3,3
2,8x8-base,37,9,left,True,0.0,0,3,3,2,3
2,8x8-base,38,1,up,False,0.0,0,0,2,0,2
2,8x8-base,38,2,up,False,0.0,0,0,2,0,2
2,8x8-base,38,3,down,False,0.0,0,0,2,0,1
2,8x8-base,38,4,left,False,0.0,0,0,1,0,1
2,8x8-base,38,5,up,True,0.0,0,0,1,0,0
2,8x8-base,39,1,right,False,0.0,0,0,2,0,2
2,8x8-base,39,2,right,False,0.0,0,0,2,1,2
2,8x8-base,39,3,right,False,0.0,0,1,2,0,2
2,8x8-base,39,4,right,False,0.0,0,0,2,1,2
2,8x8-base,39,5,up,False,0.0,0,1,2,1,1
2,8x8-base,39,6,right,False,0.0,0,1,1,2,1
2,8x8-base,39,7,left,False,0.0,0,2,1,1,1
2,8x8-base,39,8,up,False,0.0,0,1,1,1,2
2,8x8-base,39,9,right,False,0.0,0,1,2,1,3
2,8x8-base,39,10,up,False,0.0,0,1,3,1,2
2,8x8-base,39,11,right,False,0.0,0,1,2,1,3
2,8x8-base,39,12,right,True,0.0,0,1,3,2,3
2,8x8-base,40,1,up,False,0.0,0,0,2,0,1
2,8x8-base,40,2,right,False,0.0,0,0,1,0,1
2,8x8-base,40,3,up,True,0.0,0,0,1,0,0
2,8x8-base,41,1,left,False,0.0,0,0,2,0,1
2,8x8-base,41,2,down,False,0.0,0,0,1,1,1
2,8x8-base,41,3,left,False,0.0,0,1,1,2,1
2,8x8-base,41,4,up,False,0.0,0,2,1,1,1
2,8x8-base,41,5,up,False,0.0,0,1,1,1,0
2,8x8-base,41,6,left,False,0.0,0,1,0,2,0
2,8x8-base,41,7,left,False,0.0,0,2,0,3,0
2,8x8-base,41,8,left,False,0.0,0,3,0,2,0
2,8x8-base,41,9,up,False,0.0,0,2,0,2,1
2,8x8-base,41,10,up,False,0.0,0,2,1,2,2
