ProblemId,Map,Episode,Iteration,Action,Done,Reward,CumulativeReward,PrevLocationX,PrevLocationY,NewLocationX,NewLocationY
0,8x8-base,1,32,up,False,0.0,0,1,4,0,4
0,8x8-base,1,33,right,False,0.0,0,0,4,1,4
0,8x8-base,1,34,down,False,0.0,0,1,4,2,4
0,8x8-base,1,35,down,False,0.0,0,2,4,2,5
0,8x8-base,1,36,left,False,0.0,0,2,5,2,4
0,8x8-base,1,37,left,False,0.0,0,2,4,3,4
0,8x8-base,1,38,down,False,0.0,0,3,4,3,3
0,8x8-base,1,39,right,True,0.0,0,3,3,4,3
0,8x8-base,2,1,right,False,0.0,0,0,0,1,0
0,8x8-base,2,2,left,False,0.0,0,1,0,2,0
0,8x8-base,2,3,right,False,0.0,0,2,0,1,0
0,8x8-base,2,4,down,False,0.0,0,1,0,1,1
0,8x8-base,2,5,down,False,0.0,0,1,1,1,0
0,8x8-base,2,6,left,False,0.0,0,1,0,2,0
0,8x8-base,2,7,up,False,0.0,0,2,0,1,0
0,8x8-base,2,8,down,False,0.0,0,1,0,2,0
0,8x8-base,2,9,up,False,0.0,0,2,0,1,0
0,8x8-base,2,10,down,False,0.0,0,1,0,2,0
0,8x8-base,2,11,left,False,0.0,0,2,0,3,0
0,8x8-base,2,12,right,False,0.0,0,3,0,2,0
0,8x8-base,2,13,up,False,0.0,0,2,0,2,0
0,8x8-base,2,14,left,False,0.0,0,2,0,1,0
0,8x8-base,2,15,down,False,0.0,0,1,0,1,1
0,8x8-base,2,16,up,False,0.0,0,1,1,1,0
0,8x8-base,2,17,right,False,0.0,0,1,0,1,1
0,8x8-base,2,18,left,False,0.0,0,1,1,1,0
0,8x8-base,2,19,right,False,0.0,0,1,0,2,0
0,8x8-base,2,20,left,False,0.0,0,2,0,1,0
0,8x8-base,2,21,right,False,0.0,0,1,0,0,0
0,8x8-base,2,22,left,False,0.0,0,0,0,0,0
0,8x8-base,2,23,right,False,0.0,0,0,0,1,0
0,8x8-base,2,24,right,False,0.0,0,1,0,0,0
0,8x8-base,2,25,up,False,0.0,0,0,0,0,0
0,8x8-base,2,26,left,False,0.0,0,0,0,0,0
0,8x8-base,2,27,right,False,0.0,0,0,0,0,1
0,8x8-base,2,28,right,False,0.0,0,0,1,0,2
0,8x8-base,2,29,up,False,0.0,0,0,2,0,1
0,8x8-base,2,30,right,False,0.0,0,0,1,0,2
0,8x8-base,2,31,right,False,0.0,0,0,2,0,2
0,8x8-base,2,32,down,False,0.0,0,0,2,0,1
0,8x8-base,2,33,up,False,0.0,0,0,1,0,0
0,8x8-base,2,34,left,False,0.0,0,0,0,1,0
0,8x8-base,2,35,left,False,0.0,0,1,0,1,0
0,8x8-base,2,36,left,False,0.0,0,1,0,0,0
0,8x8-base,2,37,left,False,0.0,0,0,0,0,0
0,8x8-base,2,38,right,False,0.0,0,0,0,0,0
0,8x8-base,2,39,left,False,0.0,0,0,0,0,0
0,8x8-base,2,40,up,False,0.0,0,0,0,0,0
0,8x8-base,2,41,up,False,0.0,0,0,0,0,0
0,8x8-base,2,42,up,False,0.0,0,0,0,0,1
0,8x8-base,2,43,right,False,0.0,0,0,1,1,1
0,8x8-base,2,44,down,False,0.0,0,1,1,1,2
0,8x8-base,2,45,up,False,0.0,0,1,2,1,3
0,8x8-base,2,46,up,False,0.0,0,1,3,1,4
0,8x8-base,2,47,right,False,0.0,0,1,4,0,4
0,8x8-base,2,48,up,True,0.0,0,0,4,0,5
0,8x8-base,3,1,up,False,0.0,0,0,0,0,1
0,8x8-base,3,2,left,False,0.0,0,0,1,0,0
0,8x8-base,3,3,down,False,0.0,0,0,0,0,1
0,8x8-base,3,4,down,False,0.0,0,0,1,0,2
0,8x8-base,3,5,up,False,0.0,0,0,2,0,1
0,8x8-base,3,6,down,False,0.0,0,0,1,1,1
0,8x8-base,3,7,down,False,0.0,0,1,1,1,2
0,8x8-base,3,8,down,False,0.0,0,1,2,1,1
0,8x8-base,3,9,right,False,0.0,0,1,1,0,1
0,8x8-base,3,10,down,False,0.0,0,0,1,1,1
0,8x8-base,3,11,down,False,0.0,0,1,1,1,2
0,8x8-base,3,12,down,False,0.0,0,1,2,1,1
0,8x8-base,3,13,down,False,0.0,0,1,1,1,2
0,8x8-base,3,14,left,False,0.0,0,1,2,2,2
0,8x8-base,3,15,left,False,0.0,0,2,2,1,2
0,8x8-base,3,16,right,False,0.0,0,1,2,0,2
0,8x8-base,3,17,left,False,0.0,0,0,2,0,1
0,8x8-base,3,18,right,False,0.0,0,0,1,0,2
0,8x8-base,3,19,left,False,0.0,0,0,2,0,1
0,8x8-base,3,20,right,False,0.0,0,0,1,0,2
0,8x8-base,3,21,right,False,0.0,0,0,2,1,2
0,8x8-base,3,22,left,False,0.0,0,1,2,0,2
0,8x8-base,3,23,up,False,0.0,0,0,2,0,2
0,8x8-base,3,24,left,False,0.0,0,0,2,1,2
0,8x8-base,3,25,right,False,0.0,0,1,2,0,2
0,8x8-base,3,26,right,False,0.0,0,0,2,0,2
0,8x8-base,3,27,up,False,0.0,0,0,2,0,1
0,8x8-base,3,28,right,False,0.0,0,0,1,1,1
0,8x8-base,3,29,left,False,0.0,0,1,1,1,0
0,8x8-base,3,30,up,False,0.0,0,1,0,1,0
0,8x8-base,3,31,left,False,0.0,0,1,0,2,0
0,8x8-base,3,32,right,False,0.0,0,2,0,3,0
0,8x8-base,3,33,left,False,0.0,0,3,0,3,0
0,8x8-base,3,34,right,False,0.0,0,3,0,4,0
0,8x8-base,3,35,down,False,0.0,0,4,0,4,0
0,8x8-base,3,36,left,False,0.0,0,4,0,3,0
0,8x8-base,3,37,down,False,0.0,0,3,0,3,0
0,8x8-base,3,38,right,False,0.0,0,3,0,4,0
0,8x8-base,3,39,right,False,0.0,0,4,0,4,1
0,8x8-base,3,40,left,False,0.0,0,4,1,4,0
0,8x8-base,3,41,up,False,0.0,0,4,0,4,0
0,8x8-base,3,42,down,False,0.0,0,4,0,5,0
0,8x8-base,3,43,up,False,0.0,0,5,0,5,0
0,8x8-base,3,44,down,False,0.0,0,5,0,6,0
0,8x8-base,3,45,left,False,0.0,0,6,0,5,0
0,8x8-base,3,46,right,False,0.0,0,5,0,4,0
0,8x8-base,3,47,right,False,0.0,0,4,0,3,0
0,8x8-base,3,48,left,False,0.0,0,3,0,2,0
0,8x8-base,3,49,left,False,0.0,0,2,0,2,0
0,8x8-base,3,50,left,False,0.0,0,2,0,2,0
0,8x8-base,3,51,right,False,0.0,0,2,0,1,0
0,8x8-base,3,52,down,False,0.0,0,1,0,1,1
0,8x8-base,3,53,left,False,0.0,0,1,1,1,0
0,8x8-base,3,54,left,False,0.0,0,1,0,0,0
0,8x8-base,3,55,down,False,0.0,0,0,0,0,1
0,8x8-base,3,56,right,False,0.0,0,0,1,1,1
0,8x8-base,3,57,down,False,0.0,0,1,1,2,1
0,8x8-base,3,58,up,False,0.0,0,2,1,2,0
0,8x8-base,3,59,left,False,0.0,0,2,0,2,0
0,8x8-base,3,60,up,False,0.0,0,2,0,1,0
0,8x8-base,3,61,down,False,0.0,0,1,0,1,1
0,8x8-base,3,62,down,False,0.0,0,1,1,1,2
0,8x8-base,3,63,left,False,0.0,0,1,2,0,2
0,8x8-base,3,64,down,False,0.0,0,0,2,0,1
0,8x8-base,3,65,left,False,0.0,0,0,1,1,1
0,8x8-base,3,66,down,False,0.0,0,1,1,1,2
0,8x8-base,3,67,left,False,0.0,0,1,2,2,2
0,8x8-base,3,68,left,False,0.0,0,2,2,2,1
0,8x8-base,3,69,down,False,0.0,0,2,1,3,1
0,8x8-base,3,70,up,False,0.0,0,3,1,3,2
0,8x8-base,3,71,up,False,0.0,0,3,2,2,2
0,8x8-base,3,72,down,False,0.0,0,2,2,3,2
0,8x8-base,3,73,down,False,0.0,0,3,2,3,1
0,8x8-base,3,74,down,False,0.0,0,3,1,4,1
0,8x8-base,3,75,down,False,0.0,0,4,1,4,2
0,8x8-base,3,76,right,True,0.0,0,4,2,5,2
0,8x8-base,4,1,left,False,0.0,0,0,0,0,0
0,8x8-base,4,2,right,False,0.0,0,0,0,0,1
0,8x8-base,4,3,left,False,0.0,0,0,1,0,1
0,8x8-base,4,4,left,False,0.0,0,0,1,0,0
0,8x8-base,4,5,up,False,0.0,0,0,0,0,1
0,8x8-base,4,6,right,False,0.0,0,0,1,0,2
0,8x8-base,4,7,right,False,0.0,0,0,2,0,2
0,8x8-base,4,8,up,False,0.0,0,0,2,0,3
0,8x8-base,4,9,right,False,0.0,0,0,3,0,4
0,8x8-base,4,10,right,False,0.0,0,0,4,0,4
0,8x8-base,4,11,up,True,0.0,0,0,4,0,5
0,8x8-base,5,1,up,False,0.0,0,0,0,0,1
0,8x8-base,5,2,up,False,0.0,0,0,1,0,2
0,8x8-base,5,3,right,False,0.0,0,0,2,0,2
0,8x8-base,5,4,down,False,0.0,0,0,2,0,3
0,8x8-base,5,5,down,False,0.0,0,0,3,1,3
0,8x8-base,5,6,right,False,0.0,0,1,3,1,4
0,8x8-base,5,7,left,False,0.0,0,1,4,2,4
0,8x8-base,5,8,up,False,0.0,0,2,4,1,4
0,8x8-base,5,9,left,False,0.0,0,1,4,0,4
0,8x8-base,5,10,right,False,0.0,0,0,4,0,4
0,8x8-base,5,11,up,True,0.0,0,0,4,0,5
0,8x8-base,6,1,right,False,0.0,0,0,0,0,1
0,8x8-base,6,2,left,False,0.0,0,0,1,0,0
0,8x8-base,6,3,down,False,0.0,0,0,0,0,1
0,8x8-base,6,4,right,False,0.0,0,0,1,0,1
0,8x8-base,6,5,left,False,0.0,0,0,1,0,1
0,8x8-base,6,6,up,False,0.0,0,0,1,0,2
0,8x8-base,6,7,left,False,0.0,0,0,2,0,2
0,8x8-base,6,8,left,False,0.0,0,0,2,0,1
0,8x8-base,6,9,down,False,0.0,0,0,1,1,1
0,8x8-base,6,10,down,False,0.0,0,1,1,1,0
0,8x8-base,6,11,right,False,0.0,0,1,0,2,0
0,8x8-base,6,12,down,False,0.0,0,2,0,2,0
0,8x8-base,6,13,left,False,0.0,0,2,0,2,0
0,8x8-base,6,14,left,False,0.0,0,2,0,3,0
0,8x8-base,6,15,up,False,0.0,0,3,0,2,0
0,8x8-base,6,16,left,False,0.0,0,2,0,3,0
0,8x8-base,6,17,down,False,0.0,0,3,0,3,1
0,8x8-base,6,18,down,False,0.0,0,3,1,4,1
0,8x8-base,6,19,down,False,0.0,0,4,1,4,2
0,8x8-base,6,20,right,False,0.0,0,4,2,3,2
0,8x8-base,6,21,down,False,0.0,0,3,2,3,3
0,8x8-base,6,22,left,True,0.0,0,3,3,2,3
0,8x8-base,7,1,right,False,0.0,0,0,0,0,0
0,8x8-base,7,2,right,False,0.0,0,0,0,0,0
0,8x8-base,7,3,up,False,0.0,0,0,0,0,0
0,8x8-base,7,4,up,False,0.0,0,0,0,0,1
0,8x8-base,7,5,down,False,0.0,0,0,1,0,0
0,8x8-base,7,6,left,False,0.0,0,0,0,0,0
0,8x8-base,7,7,right,False,0.0,0,0,0,0,0
0,8x8-base,7,8,down,False,0.0,0,0,0,0,0
0,8x8-base,7,9,up,False,0.0,0,0,0,0,0
0,8x8-base,7,10,up,False,0.0,0,0,0,0,0
0,8x8-base,7,11,left,False,0.0,0,0,0,0,0
0,8x8-base,7,12,right,False,0.0,0,0,0,0,0
0,8x8-base,7,13,right,False,0.0,0,0,0,0,0
0,8x8-base,7,14,left,False,0.0,0,0,0,0,0
0,8x8-base,7,15,right,False,0.0,0,0,0,0,1
0,8x8-base,7,16,up,False,0.0,0,0,1,0,2
0,8x8-base,7,17,up,False,0.0,0,0,2,0,3
0,8x8-base,7,18,up,False,0.0,0,0,3,0,3
0,8x8-base,7,19,right,False,0.0,0,0,3,0,4
0,8x8-base,7,20,right,False,0.0,0,0,4,1,4
0,8x8-base,7,21,left,False,0.0,0,1,4,2,4
0,8x8-base,7,22,left,False,0.0,0,2,4,3,4
0,8x8-base,7,23,down,False,0.0,0,3,4,4,4
0,8x8-base,7,24,left,False,0.0,0,4,4,5,4
0,8x8-base,7,25,down,False,0.0,0,5,4,5,3
0,8x8-base,7,26,down,True,0.0,0,5,3,5,2
0,8x8-base,8,1,up,False,0.0,0,0,0,0,0
0,8x8-base,8,2,down,False,0.0,0,0,0,1,0
0,8x8-base,8,3,right,False,0.0,0,1,0,0,0
0,8x8-base,8,4,up,False,0.0,0,0,0,0,0
0,8x8-base,8,5,up,False,0.0,0,0,0,0,1
0,8x8-base,8,6,right,False,0.0,0,0,1,0,1
0,8x8-base,8,7,up,False,0.0,0,0,1,0,1
0,8x8-base,8,8,up,False,0.0,0,0,1,0,2
0,8x8-base,8,9,right,False,0.0,0,0,2,0,3
0,8x8-base,8,10,up,False,0.0,0,0,3,0,2
0,8x8-base,8,11,down,False,0.0,0,0,2,0,3
0,8x8-base,8,12,down,False,0.0,0,0,3,0,4
0,8x8-base,8,13,right,False,0.0,0,0,4,1,4
0,8x8-base,8,14,left,False,0.0,0,1,4,2,4
0,8x8-base,8,15,left,False,0.0,0,2,4,3,4
0,8x8-base,8,16,left,False,0.0,0,3,4,2,4
0,8x8-base,8,17,up,True,0.0,0,2,4,2,3
0,8x8-base,9,1,up,False,0.0,0,0,0,0,0
0,8x8-base,9,2,right,False,0.0,0,0,0,0,1
0,8x8-base,9,3,up,False,0.0,0,0,1,0,2
0,8x8-base,9,4,down,False,0.0,0,0,2,0,3
0,8x8-base,9,5,up,False,0.0,0,0,3,0,4
0,8x8-base,9,6,right,False,0.0,0,0,4,1,4
0,8x8-base,9,7,left,False,0.0,0,1,4,2,4
0,8x8-base,9,8,left,False,0.0,0,2,4,3,4
0,8x8-base,9,9,right,False,0.0,0,3,4,4,4
0,8x8-base,9,10,left,True,0.0,0,4,4,4,3
0,8x8-base,10,1,left,False,0.0,0,0,0,0,0
0,8x8-base,10,2,right,False,0.0,0,0,0,1,0
0,8x8-base,10,3,down,False,0.0,0,1,0,1,0
0,8x8-base,10,4,right,False,0.0,0,1,0,2,0
0,8x8-base,10,5,left,False,0.0,0,2,0,3,0
0,8x8-base,10,6,left,False,0.0,0,3,0,2,0
0,8x8-base,10,7,up,False,0.0,0,2,0,2,0
0,8x8-base,10,8,left,False,0.0,0,2,0,1,0
0,8x8-base,10,9,up,False,0.0,0,1,0,1,1
0,8x8-base,10,10,down,False,0.0,0,1,1,1,0
0,8x8-base,10,11,down,False,0.0,0,1,0,2,0
0,8x8-base,10,12,right,False,0.0,0,2,0,2,1
0,8x8-base,10,13,left,False,0.0,0,2,1,2,0
0,8x8-base,10,14,left,False,0.0,0,2,0,3,0
0,8x8-base,10,15,left,False,0.0,0,3,0,2,0
0,8x8-base,10,16,right,False,0.0,0,2,0,1,0
0,8x8-base,10,17,left,False,0.0,0,1,0,0,0
0,8x8-base,10,18,down,False,0.0,0,0,0,0,1
0,8x8-base,10,19,left,False,0.0,0,0,1,1,1
0,8x8-base,10,20,up,False,0.0,0,1,1,0,1
0,8x8-base,10,21,down,False,0.0,0,0,1,0,2
0,8x8-base,10,22,right,False,0.0,0,0,2,0,2
0,8x8-base,10,23,up,False,0.0,0,0,2,0,3
0,8x8-base,10,24,down,False,0.0,0,0,3,1,3
0,8x8-base,10,25,right,True,0.0,0,1,3,2,3
0,8x8-base,11,1,right,False,0.0,0,0,0,1,0
0,8x8-base,11,2,left,False,0.0,0,1,0,0,0
0,8x8-base,11,3,left,False,0.0,0,0,0,0,0
0,8x8-base,11,4,up,False,0.0,0,0,0,0,1
0,8x8-base,11,5,up,False,0.0,0,0,1,0,2
0,8x8-base,11,6,right,False,0.0,0,0,2,0,3
0,8x8-base,11,7,right,False,0.0,0,0,3,0,4
0,8x8-base,11,8,down,False,0.0,0,0,4,0,3
0,8x8-base,11,9,left,False,0.0,0,0,3,0,2
0,8x8-base,11,10,down,False,0.0,0,0,2,1,2
0,8x8-base,11,11,right,False,0.0,0,1,2,1,3
0,8x8-base,11,12,up,False,0.0,0,1,3,1,4
0,8x8-base,11,13,up,False,0.0,0,1,4,0,4
0,8x8-base,11,14,right,False,0.0,0,0,4,0,4
0,8x8-base,11,15,down,False,0.0,0,0,4,0,3
0,8x8-base,11,16,up,False,0.0,0,0,3,0,2
0,8x8-base,11,17,left,False,0.0,0,0,2,1,2
0,8x8-base,11,18,left,False,0.0,0,1,2,2,2
0,8x8-base,11,19,left,False,0.0,0,2,2,2,1
0,8x8-base,11,20,right,False,0.0,0,2,1,2,2
0,8x8-base,11,21,left,False,0.0,0,2,2,3,2
0,8x8-base,11,22,down,False,0.0,0,3,2,3,3
0,8x8-base,11,23,left,True,0.0,0,3,3,4,3
0,8x8-base,12,1,left,False,0.0,0,0,0,0,0
0,8x8-base,12,2,down,False,0.0,0,0,0,1,0
0,8x8-base,12,3,down,False,0.0,0,1,0,2,0
0,8x8-base,12,4,down,False,0.0,0,2,0,2,1
0,8x8-base,12,5,up,False,0.0,0,2,1,2,0
0,8x8-base,12,6,left,False,0.0,0,2,0,3,0
0,8x8-base,12,7,down,False,0.0,0,3,0,3,0
0,8x8-base,12,8,up,False,0.0,0,3,0,3,0
0,8x8-base,12,9,up,False,0.0,0,3,0,3,1
0,8x8-base,12,10,up,False,0.0,0,3,1,2,1
0,8x8-base,12,11,down,False,0.0,0,2,1,2,0
0,8x8-base,12,12,right,False,0.0,0,2,0,1,0
0,8x8-base,12,13,left,False,0.0,0,1,0,0,0
0,8x8-base,12,14,down,False,0.0,0,0,0,1,0
0,8x8-base,12,15,left,False,0.0,0,1,0,1,0
0,8x8-base,12,16,right,False,0.0,0,1,0,2,0
0,8x8-base,12,17,down,False,0.0,0,2,0,2,0
0,8x8-base,12,18,down,False,0.0,0,2,0,2,1
0,8x8-base,12,19,right,False,0.0,0,2,1,3,1
0,8x8-base,12,20,right,False,0.0,0,3,1,4,1
0,8x8-base,12,21,right,True,0.0,0,4,1,5,1
0,8x8-base,13,1,up,False,0.0,0,0,0,0,0
0,8x8-base,13,2,right,False,0.0,0,0,0,0,1
0,8x8-base,13,3,up,False,0.0,0,0,1,0,1
0,8x8-base,13,4,up,False,0.0,0,0,1,0,0
0,8x8-base,13,5,left,False,0.0,0,0,0,0,0
0,8x8-base,13,6,up,False,0.0,0,0,0,0,1
0,8x8-base,13,7,right,False,0.0,0,0,1,0,2
0,8x8-base,13,8,left,False,0.0,0,0,2,1,2
0,8x8-base,13,9,up,False,0.0,0,1,2,1,1
0,8x8-base,13,10,up,False,0.0,0,1,1,0,1
0,8x8-base,13,11,down,False,0.0,0,0,1,0,2
0,8x8-base,13,12,down,False,0.0,0,0,2,0,3
0,8x8-base,13,13,up,False,0.0,0,0,3,0,4
0,8x8-base,13,14,down,False,0.0,0,0,4,0,3
0,8x8-base,13,15,up,False,0.0,0,0,3,0,4
0,8x8-base,13,16,up,True,0.0,0,0,4,0,5
0,8x8-base,14,1,right,False,0.0,0,0,0,0,1
0,8x8-base,14,2,down,False,0.0,0,0,1,1,1
0,8x8-base,14,3,right,False,0.0,0,1,1,1,2
0,8x8-base,14,4,up,False,0.0,0,1,2,0,2
0,8x8-base,14,5,left,False,0.0,0,0,2,0,1
0,8x8-base,14,6,left,False,0.0,0,0,1,0,0
0,8x8-base,14,7,up,False,0.0,0,0,0,0,0
0,8x8-base,14,8,left,False,0.0,0,0,0,0,0
0,8x8-base,14,9,right,False,0.0,0,0,0,0,1
0,8x8-base,14,10,right,False,0.0,0,0,1,0,2
0,8x8-base,14,11,down,False,0.0,0,0,2,0,3
0,8x8-base,14,12,up,False,0.0,0,0,3,0,2
0,8x8-base,14,13,up,False,0.0,0,0,2,0,2
0,8x8-base,14,14,up,False,0.0,0,0,2,0,2
0,8x8-base,14,15,right,False,0.0,0,0,2,1,2
0,8x8-base,14,16,right,False,0.0,0,1,2,0,2
0,8x8-base,14,17,right,False,0.0,0,0,2,0,3
0,8x8-base,14,18,down,False,0.0,0,0,3,1,3
0,8x8-base,14,19,left,False,0.0,0,1,3,1,2
0,8x8-base,14,20,right,False,0.0,0,1,2,0,2
0,8x8-base,14,21,down,False,0.0,0,0,2,1,2
0,8x8-base,14,22,up,False,0.0,0,1,2,1,1
0,8x8-base,14,23,up,False,0.0,0,1,1,1,2
0,8x8-base,14,24,left,False,0.0,0,1,2,2,2
0,8x8-base,14,25,down,False,0.0,0,2,2,3,2
0,8x8-base,14,26,down,False,0.0,0,3,2,3,3
0,8x8-base,14,27,right,False,0.0,0,3,3,3,4
0,8x8-base,14,28,down,False,0.0,0,3,4,4,4
0,8x8-base,14,29,right,False,0.0,0,4,4,5,4
0,8x8-base,14,30,right,False,0.0,0,5,4,5,5
0,8x8-base,14,31,right,False,0.0,0,5,5,4,5
0,8x8-base,14,32,down,False,0.0,0,4,5,4,4
0,8x8-base,14,33,right,False,0.0,0,4,4,5,4
0,8x8-base,14,34,left,False,0.0,0,5,4,4,4
0,8x8-base,14,35,left,False,0.0,0,4,4,5,4
0,8x8-base,14,36,down,True,0.0,0,5,4,6,4
0,8x8-base,15,1,right,False,0.0,0,0,0,1,0
0,8x8-base,15,2,up,False,0.0,0,1,0,1,0
0,8x8-base,15,3,up,False,0.0,0,1,0,1,1
0,8x8-base,15,4,down,False,0.0,0,1,1,2,1
0,8x8-base,15,5,down,False,0.0,0,2,1,2,2
0,8x8-base,15,6,down,False,0.0,0,2,2,3,2
0,8x8-base,15,7,right,False,0.0,0,3,2,4,2
0,8x8-base,15,8,down,True,0.0,0,4,2,5,2
0,8x8-base,16,1,left,False,0.0,0,0,0,0,0
0,8x8-base,16,2,right,False,0.0,0,0,0,1,0
0,8x8-base,16,3,up,False,0.0,0,1,0,1,1
0,8x8-base,16,4,up,False,0.0,0,1,1,1,2
0,8x8-base,16,5,up,False,0.0,0,1,2,1,3
0,8x8-base,16,6,right,False,0.0,0,1,3,0,3
0,8x8-base,16,7,left,False,0.0,0,0,3,0,2
0,8x8-base,16,8,right,False,0.0,0,0,2,0,2
0,8x8-base,16,9,right,False,0.0,0,0,2,0,3
0,8x8-base,16,10,right,False,0.0,0,0,3,0,4
0,8x8-base,16,11,down,False,0.0,0,0,4,0,3
0,8x8-base,16,12,down,False,0.0,0,0,3,0,4
0,8x8-base,16,13,left,False,0.0,0,0,4,0,3
0,8x8-base,16,14,up,False,0.0,0,0,3,0,3
0,8x8-base,16,15,right,False,0.0,0,0,3,0,3
0,8x8-base,16,16,down,False,0.0,0,0,3,0,2
0,8x8-base,16,17,down,False,0.0,0,0,2,0,1
0,8x8-base,16,18,down,False,0.0,0,0,1,1,1
0,8x8-base,16,19,up,False,0.0,0,1,1,1,0
0,8x8-base,16,20,down,False,0.0,0,1,0,2,0
0,8x8-base,16,21,down,False,0.0,0,2,0,2,0
0,8x8-base,16,22,up,False,0.0,0,2,0,1,0
0,8x8-base,16,23,up,False,0.0,0,1,0,1,1
0,8x8-base,16,24,down,False,0.0,0,1,1,1,2
0,8x8-base,16,25,right,False,0.0,0,1,2,1,3
0,8x8-base,16,26,up,False,0.0,0,1,3,1,4
0,8x8-base,16,27,up,False,0.0,0,1,4,0,4
0,8x8-base,16,28,right,False,0.0,0,0,4,0,4
0,8x8-base,16,29,right,True,0.0,0,0,4,0,5
0,8x8-base,17,1,up,False,0.0,0,0,0,0,0
0,8x8-base,17,2,right,False,0.0,0,0,0,0,0
0,8x8-base,17,3,down,False,0.0,0,0,0,0,0
0,8x8-base,17,4,down,False,0.0,0,0,0,1,0
0,8x8-base,17,5,up,False,0.0,0,1,0,1,0
0,8x8-base,17,6,left,False,0.0,0,1,0,1,0
0,8x8-base,17,7,up,False,0.0,0,1,0,1,1
0,8x8-base,17,8,right,False,0.0,0,1,1,0,1
0,8x8-base,17,9,left,False,0.0,0,0,1,0,1
0,8x8-base,17,10,right,False,0.0,0,0,1,0,1
0,8x8-base,17,11,right,False,0.0,0,0,1,1,1
0,8x8-base,17,12,right,False,0.0,0,1,1,0,1
0,8x8-base,17,13,right,False,0.0,0,0,1,1,1
0,8x8-base,17,14,left,False,0.0,0,1,1,1,0
0,8x8-base,17,15,left,False,0.0,0,1,0,0,0
0,8x8-base,17,16,up,False,0.0,0,0,0,0,1
0,8x8-base,17,17,left,False,0.0,0,0,1,0,1
0,8x8-base,17,18,right,False,0.0,0,0,1,1,1
0,8x8-base,17,19,down,False,0.0,0,1,1,2,1
0,8x8-base,17,20,left,False,0.0,0,2,1,3,1
0,8x8-base,17,21,up,False,0.0,0,3,1,3,0
0,8x8-base,17,22,down,False,0.0,0,3,0,3,0
0,8x8-base,17,23,right,False,0.0,0,3,0,3,1
0,8x8-base,17,24,up,False,0.0,0,3,1,2,1
0,8x8-base,17,25,up,False,0.0,0,2,1,2,0
0,8x8-base,17,26,down,False,0.0,0,2,0,2,0
0,8x8-base,17,27,up,False,0.0,0,2,0,1,0
0,8x8-base,17,28,down,False,0.0,0,1,0,1,1
0,8x8-base,17,29,up,False,0.0,0,1,1,1,2
0,8x8-base,17,30,left,False,0.0,0,1,2,1,1
0,8x8-base,17,31,up,False,0.0,0,1,1,1,0
0,8x8-base,17,32,left,False,0.0,0,1,0,1,0
0,8x8-base,17,33,right,False,0.0,0,1,0,0,0
0,8x8-base,17,34,up,False,0.0,0,0,0,0,0
0,8x8-base,17,35,down,False,0.0,0,0,0,1,0
0,8x8-base,17,36,left,False,0.0,0,1,0,2,0
0,8x8-base,17,37,left,False,0.0,0,2,0,3,0
0,8x8-base,17,38,down,False,0.0,0,3,0,3,1
0,8x8-base,17,39,down,False,0.0,0,3,1,3,0
0,8x8-base,17,40,up,False,0.0,0,3,0,3,1
0,8x8-base,17,41,down,False,0.0,0,3,1,3,2
0,8x8-base,17,42,right,False,0.0,0,3,2,3,3
0,8x8-base,17,43,down,False,0.0,0,3,3,3,2
0,8x8-base,17,44,up,False,0.0,0,3,2,2,2
