ProblemId,Map,Episode,Iteration,Action,Done,Reward,CumulativeReward,PrevLocationX,PrevLocationY,NewLocationX,NewLocationY
0,4x4-base,20,3,up,False,0.0,3,0,0,0,1
0,4x4-base,20,4,left,False,0.0,3,0,1,0,0
0,4x4-base,20,5,left,False,0.0,3,0,0,0,0
0,4x4-base,20,6,left,False,0.0,3,0,0,1,0
0,4x4-base,20,7,up,False,0.0,3,1,0,1,0
0,4x4-base,20,8,up,False,0.0,3,1,0,0,0
0,4x4-base,20,9,right,False,0.0,3,0,0,1,0
0,4x4-base,20,10,left,False,0.0,3,1,0,2,0
0,4x4-base,20,11,left,True,1.0,3,2,0,3,0
0,4x4-base,21,1,down,False,0.0,4,0,0,1,0
0,4x4-base,21,2,down,True,0.0,4,1,0,1,1
0,4x4-base,22,1,right,False,0.0,4,0,0,0,1
0,4x4-base,22,2,right,False,0.0,4,0,1,0,2
0,4x4-base,22,3,down,False,0.0,4,0,2,0,3
0,4x4-base,22,4,left,False,0.0,4,0,3,0,2
0,4x4-base,22,5,up,False,0.0,4,0,2,0,2
0,4x4-base,22,6,up,False,0.0,4,0,2,0,3
0,4x4-base,22,7,up,False,0.0,4,0,3,0,3
0,4x4-base,22,8,down,False,0.0,4,0,3,0,2
0,4x4-base,22,9,right,False,0.0,4,0,2,0,2
0,4x4-base,22,10,left,False,0.0,4,0,2,0,2
0,4x4-base,22,11,left,False,0.0,4,0,2,0,2
0,4x4-base,22,12,down,False,0.0,4,0,2,1,2
0,4x4-base,22,13,down,False,0.0,4,1,2,2,2
0,4x4-base,22,14,right,False,0.0,4,2,2,3,2
0,4x4-base,22,15,left,False,0.0,4,3,2,3,1
0,4x4-base,22,16,left,False,0.0,4,3,1,3,1
0,4x4-base,22,17,right,False,0.0,4,3,1,3,2
0,4x4-base,22,18,left,False,0.0,4,3,2,3,2
0,4x4-base,22,19,left,False,0.0,4,3,2,2,2
0,4x4-base,22,20,up,True,0.0,4,2,2,2,3
0,4x4-base,23,1,up,False,0.0,4,0,0,0,0
0,4x4-base,23,2,up,False,0.0,4,0,0,0,1
0,4x4-base,23,3,left,False,0.0,4,0,1,0,1
0,4x4-base,23,4,down,True,0.0,4,0,1,1,1
0,4x4-base,24,1,right,False,0.0,4,0,0,0,1
0,4x4-base,24,2,down,True,0.0,4,0,1,1,1
0,4x4-base,25,1,up,False,0.0,4,0,0,0,1
0,4x4-base,25,2,left,False,0.0,4,0,1,0,1
0,4x4-base,25,3,right,False,0.0,4,0,1,0,1
0,4x4-base,25,4,left,False,0.0,4,0,1,0,1
0,4x4-base,25,5,left,False,0.0,4,0,1,0,0
0,4x4-base,25,6,left,False,0.0,4,0,0,0,0
0,4x4-base,25,7,right,False,0.0,4,0,0,0,1
0,4x4-base,25,8,up,False,0.0,4,0,1,0,1
0,4x4-base,25,9,up,False,0.0,4,0,1,0,2
0,4x4-base,25,10,up,False,0.0,4,0,2,0,2
0,4x4-base,25,11,down,False,0.0,4,0,2,0,1
0,4x4-base,25,12,up,False,0.0,4,0,1,0,1
0,4x4-base,25,13,left,False,0.0,4,0,1,0,0
0,4x4-base,25,14,right,False,0.0,4,0,0,1,0
0,4x4-base,25,15,up,False,0.0,4,1,0,1,0
0,4x4-base,25,16,right,False,0.0,4,1,0,0,0
0,4x4-base,25,17,left,False,0.0,4,0,0,0,0
0,4x4-base,25,18,up,False,0.0,4,0,0,0,1
0,4x4-base,25,19,up,False,0.0,4,0,1,0,2
0,4x4-base,25,20,left,False,0.0,4,0,2,1,2
0,4x4-base,25,21,up,True,0.0,4,1,2,1,3
0,4x4-base,26,1,up,False,0.0,4,0,0,0,0
0,4x4-base,26,2,down,False,0.0,4,0,0,1,0
0,4x4-base,26,3,up,False,0.0,4,1,0,1,0
0,4x4-base,26,4,up,False,0.0,4,1,0,1,0
0,4x4-base,26,5,down,False,0.0,4,1,0,1,0
0,4x4-base,26,6,right,False,0.0,4,1,0,2,0
0,4x4-base,26,7,up,False,0.0,4,2,0,1,0
0,4x4-base,26,8,up,True,0.0,4,1,0,1,1
0,4x4-base,27,1,left,False,0.0,4,0,0,0,0
0,4x4-base,27,2,up,False,0.0,4,0,0,0,0
0,4x4-base,27,3,down,False,0.0,4,0,0,0,1
0,4x4-base,27,4,right,True,0.0,4,0,1,1,1
0,4x4-base,28,1,up,False,0.0,4,0,0,0,0
0,4x4-base,28,2,left,False,0.0,4,0,0,1,0
0,4x4-base,28,3,down,False,0.0,4,1,0,1,0
0,4x4-base,28,4,up,True,0.0,4,1,0,1,1
0,4x4-base,29,1,right,False,0.0,4,0,0,1,0
0,4x4-base,29,2,up,True,0.0,4,1,0,1,1
0,4x4-base,30,1,up,False,0.0,4,0,0,0,0
0,4x4-base,30,2,down,False,0.0,4,0,0,1,0
0,4x4-base,30,3,right,False,0.0,4,1,0,0,0
0,4x4-base,30,4,right,False,0.0,4,0,0,1,0
0,4x4-base,30,5,down,False,0.0,4,1,0,1,0
0,4x4-base,30,6,up,False,0.0,4,1,0,0,0
0,4x4-base,30,7,up,False,0.0,4,0,0,0,0
0,4x4-base,30,8,left,False,0.0,4,0,0,1,0
0,4x4-base,30,9,left,False,0.0,4,1,0,2,0
0,4x4-base,30,10,up,False,0.0,4,2,0,1,0
0,4x4-base,30,11,right,False,0.0,4,1,0,0,0
0,4x4-base,30,12,down,False,0.0,4,0,0,0,1
0,4x4-base,30,13,up,False,0.0,4,0,1,0,2
0,4x4-base,30,14,up,False,0.0,4,0,2,0,1
0,4x4-base,30,15,right,False,0.0,4,0,1,0,2
0,4x4-base,30,16,up,False,0.0,4,0,2,0,3
0,4x4-base,30,17,up,False,0.0,4,0,3,0,3
0,4x4-base,30,18,down,True,0.0,4,0,3,1,3
0,4x4-base,31,1,left,False,0.0,4,0,0,0,0
0,4x4-base,31,2,down,False,0.0,4,0,0,0,0
0,4x4-base,31,3,left,False,0.0,4,0,0,1,0
0,4x4-base,31,4,down,False,0.0,4,1,0,2,0
0,4x4-base,31,5,down,False,0.0,4,2,0,2,1
0,4x4-base,31,6,up,False,0.0,4,2,1,2,2
0,4x4-base,31,7,left,False,0.0,4,2,2,2,1
0,4x4-base,31,8,down,False,0.0,4,2,1,3,1
0,4x4-base,31,9,right,False,0.0,4,3,1,3,2
0,4x4-base,31,10,left,False,0.0,4,3,2,3,2
0,4x4-base,31,11,left,False,0.0,4,3,2,2,2
0,4x4-base,31,12,down,False,0.0,4,2,2,3,2
0,4x4-base,31,13,up,False,0.0,4,3,2,2,2
0,4x4-base,31,14,down,False,0.0,4,2,2,2,1
0,4x4-base,31,15,right,True,0.0,4,2,1,1,1
0,4x4-base,32,1,right,False,0.0,4,0,0,0,0
0,4x4-base,32,2,up,False,0.0,4,0,0,0,0
0,4x4-base,32,3,down,False,0.0,4,0,0,0,0
0,4x4-base,32,4,left,False,0.0,4,0,0,1,0
0,4x4-base,32,5,down,True,0.0,4,1,0,1,1
0,4x4-base,33,1,down,False,0.0,4,0,0,0,0
0,4x4-base,33,2,up,False,0.0,4,0,0,0,1
0,4x4-base,33,3,left,False,0.0,4,0,1,0,0
0,4x4-base,33,4,down,False,0.0,4,0,0,0,1
0,4x4-base,33,5,right,False,0.0,4,0,1,0,1
0,4x4-base,33,6,down,False,0.0,4,0,1,0,0
0,4x4-base,33,7,right,False,0.0,4,0,0,0,1
0,4x4-base,33,8,down,True,0.0,4,0,1,1,1
0,4x4-base,34,1,down,False,0.0,4,0,0,0,0
0,4x4-base,34,2,left,False,0.0,4,0,0,1,0
0,4x4-base,34,3,down,False,0.0,4,1,0,1,0
0,4x4-base,34,4,down,False,0.0,4,1,0,2,0
0,4x4-base,34,5,left,False,0.0,4,2,0,2,0
0,4x4-base,34,6,down,False,0.0,4,2,0,2,1
0,4x4-base,34,7,left,True,0.0,4,2,1,1,1
0,4x4-base,35,1,up,False,0.0,4,0,0,0,0
0,4x4-base,35,2,down,False,0.0,4,0,0,0,1
0,4x4-base,35,3,down,False,0.0,4,0,1,0,2
0,4x4-base,35,4,down,False,0.0,4,0,2,0,3
0,4x4-base,35,5,down,False,0.0,4,0,3,0,2
0,4x4-base,35,6,left,False,0.0,4,0,2,0,1
0,4x4-base,35,7,up,False,0.0,4,0,1,0,1
0,4x4-base,35,8,right,False,0.0,4,0,1,0,2
0,4x4-base,35,9,up,False,0.0,4,0,2,0,2
0,4x4-base,35,10,right,False,0.0,4,0,2,0,2
0,4x4-base,35,11,right,False,0.0,4,0,2,1,2
0,4x4-base,35,12,down,True,0.0,4,1,2,1,1
0,4x4-base,36,1,right,False,0.0,4,0,0,0,1
0,4x4-base,36,2,left,True,0.0,4,0,1,1,1
0,4x4-base,37,1,up,False,0.0,4,0,0,0,0
0,4x4-base,37,2,left,False,0.0,4,0,0,0,0
0,4x4-base,37,3,right,False,0.0,4,0,0,1,0
0,4x4-base,37,4,up,False,0.0,4,1,0,1,0
0,4x4-base,37,5,down,False,0.0,4,1,0,2,0
0,4x4-base,37,6,up,False,0.0,4,2,0,1,0
0,4x4-base,37,7,left,False,0.0,4,1,0,1,0
0,4x4-base,37,8,left,False,0.0,4,1,0,0,0
0,4x4-base,37,9,left,False,0.0,4,0,0,1,0
0,4x4-base,37,10,left,False,0.0,4,1,0,0,0
0,4x4-base,37,11,left,False,0.0,4,0,0,0,0
0,4x4-base,37,12,right,False,0.0,4,0,0,0,1
0,4x4-base,37,13,left,False,0.0,4,0,1,0,0
0,4x4-base,37,14,up,False,0.0,4,0,0,0,0
0,4x4-base,37,15,down,False,0.0,4,0,0,0,0
0,4x4-base,37,16,right,False,0.0,4,0,0,0,1
0,4x4-base,37,17,up,False,0.0,4,0,1,0,2
0,4x4-base,37,18,right,False,0.0,4,0,2,1,2
0,4x4-base,37,19,up,False,0.0,4,1,2,0,2
0,4x4-base,37,20,down,False,0.0,4,0,2,0,3
0,4x4-base,37,21,up,False,0.0,4,0,3,0,2
0,4x4-base,37,22,up,False,0.0,4,0,2,0,1
0,4x4-base,37,23,down,False,0.0,4,0,1,0,2
0,4x4-base,37,24,up,False,0.0,4,0,2,0,3
0,4x4-base,37,25,up,False,0.0,4,0,3,0,3
0,4x4-base,37,26,down,True,0.0,4,0,3,1,3
0,4x4-base,38,1,down,False,0.0,4,0,0,0,1
0,4x4-base,38,2,right,False,0.0,4,0,1,0,1
0,4x4-base,38,3,up,False,0.0,4,0,1,0,1
0,4x4-base,38,4,left,False,0.0,4,0,1,0,0
0,4x4-base,38,5,up,False,0.0,4,0,0,0,0
0,4x4-base,38,6,right,False,0.0,4,0,0,1,0
0,4x4-base,38,7,right,False,0.0,4,1,0,0,0
0,4x4-base,38,8,up,False,0.0,4,0,0,0,0
0,4x4-base,38,9,left,False,0.0,4,0,0,0,0
0,4x4-base,38,10,right,False,0.0,4,0,0,0,1
0,4x4-base,38,11,left,False,0.0,4,0,1,0,1
0,4x4-base,38,12,up,False,0.0,4,0,1,0,2
0,4x4-base,38,13,down,False,0.0,4,0,2,1,2
0,4x4-base,38,14,right,True,0.0,4,1,2,1,3
0,4x4-base,39,1,left,False,0.0,4,0,0,1,0
0,4x4-base,39,2,right,False,0.0,4,1,0,0,0
0,4x4-base,39,3,down,False,0.0,4,0,0,1,0
0,4x4-base,39,4,right,False,0.0,4,1,0,0,0
0,4x4-base,39,5,down,False,0.0,4,0,0,0,0
0,4x4-base,39,6,right,False,0.0,4,0,0,0,0
0,4x4-base,39,7,left,False,0.0,4,0,0,0,0
0,4x4-base,39,8,down,False,0.0,4,0,0,0,0
0,4x4-base,39,9,left,False,0.0,4,0,0,1,0
0,4x4-base,39,10,up,True,0.0,4,1,0,1,1
0,4x4-base,40,1,right,False,0.0,4,0,0,0,1
0,4x4-base,40,2,up,False,0.0,4,0,1,0,0
0,4x4-base,40,3,left,False,0.0,4,0,0,1,0
0,4x4-base,40,4,right,True,0.0,4,1,0,1,1
0,4x4-base,41,1,right,False,0.0,4,0,0,1,0
0,4x4-base,41,2,right,True,0.0,4,1,0,1,1
0,4x4-base,42,1,right,False,0.0,4,0,0,1,0
0,4x4-base,42,2,left,False,0.0,4,1,0,1,0
0,4x4-base,42,3,down,False,0.0,4,1,0,1,0
0,4x4-base,42,4,down,True,0.0,4,1,0,1,1
0,4x4-base,43,1,left,False,0.0,4,0,0,1,0
0,4x4-base,43,2,down,False,0.0,4,1,0,2,0
0,4x4-base,43,3,down,False,0.0,4,2,0,2,1
0,4x4-base,43,4,left,True,0.0,4,2,1,1,1
0,4x4-base,44,1,left,False,0.0,4,0,0,0,0
0,4x4-base,44,2,right,False,0.0,4,0,0,0,1
0,4x4-base,44,3,right,False,0.0,4,0,1,0,2
0,4x4-base,44,4,up,False,0.0,4,0,2,0,2
0,4x4-base,44,5,down,False,0.0,4,0,2,0,1
0,4x4-base,44,6,down,False,0.0,4,0,1,0,0
0,4x4-base,44,7,right,False,0.0,4,0,0,1,0
0,4x4-base,44,8,up,False,0.0,4,1,0,1,0
0,4x4-base,44,9,down,True,0.0,4,1,0,1,1
0,4x4-base,45,1,left,False,0.0,4,0,0,1,0
0,4x4-base,45,2,right,True,0.0,4,1,0,1,1
0,4x4-base,46,1,up,False,0.0,4,0,0,0,1
0,4x4-base,46,2,left,False,0.0,4,0,1,0,1
0,4x4-base,46,3,up,False,0.0,4,0,1,0,0
0,4x4-base,46,4,right,False,0.0,4,0,0,0,1
0,4x4-base,46,5,right,False,0.0,4,0,1,0,2
0,4x4-base,46,6,down,False,0.0,4,0,2,1,2
0,4x4-base,46,7,right,False,0.0,4,1,2,0,2
0,4x4-base,46,8,up,False,0.0,4,0,2,0,2
0,4x4-base,46,9,left,False,0.0,4,0,2,0,1
0,4x4-base,46,10,right,False,0.0,4,0,1,0,1
0,4x4-base,46,11,down,False,0.0,4,0,1,0,2
0,4x4-base,46,12,up,False,0.0,4,0,2,0,1
0,4x4-base,46,13,up,False,0.0,4,0,1,0,1
0,4x4-base,46,14,up,False,0.0,4,0,1,0,0
0,4x4-base,46,15,up,False,0.0,4,0,0,0,1
0,4x4-base,46,16,down,False,0.0,4,0,1,0,2
0,4x4-base,46,17,right,False,0.0,4,0,2,0,2
0,4x4-base,46,18,down,False,0.0,4,0,2,1,2
0,4x4-base,46,19,left,True,0.0,4,1,2,1,1
0,4x4-base,47,1,down,False,0.0,4,0,0,1,0
0,4x4-base,47,2,down,True,0.0,4,1,0,1,1
0,4x4-base,48,1,up,False,0.0,4,0,0,0,0
0,4x4-base,48,2,right,False,0.0,4,0,0,1,0
0,4x4-base,48,3,up,True,0.0,4,1,0,1,1
0,4x4-base,49,1,left,False,0.0,4,0,0,1,0
0,4x4-base,49,2,right,False,0.0,4,1,0,0,0
0,4x4-base,49,3,up,False,0.0,4,0,0,0,0
0,4x4-base,49,4,up,False,0.0,4,0,0,0,1
0,4x4-base,49,5,up,False,0.0,4,0,1,0,0
0,4x4-base,49,6,up,False,0.0,4,0,0,0,1
0,4x4-base,49,7,down,True,0.0,4,0,1,1,1
0,4x4-base,50,1,down,False,0.0,4,0,0,1,0
0,4x4-base,50,2,right,True,0.0,4,1,0,1,1
0,4x4-base,51,1,down,False,0.0,4,0,0,0,0
0,4x4-base,51,2,down,False,0.0,4,0,0,1,0
0,4x4-base,51,3,down,True,0.0,4,1,0,1,1
0,4x4-base,52,1,up,False,0.0,4,0,0,0,1
0,4x4-base,52,2,up,False,0.0,4,0,1,0,2
0,4x4-base,52,3,up,False,0.0,4,0,2,0,2
0,4x4-base,52,4,left,False,0.0,4,0,2,0,1
0,4x4-base,52,5,down,True,0.0,4,0,1,1,1
0,4x4-base,53,1,right,False,0.0,4,0,0,0,0
0,4x4-base,53,2,up,False,0.0,4,0,0,0,0
0,4x4-base,53,3,down,False,0.0,4,0,0,0,0
0,4x4-base,53,4,down,False,0.0,4,0,0,1,0
0,4x4-base,53,5,left,False,0.0,4,1,0,2,0
0,4x4-base,53,6,down,False,0.0,4,2,0,2,1
0,4x4-base,53,7,down,False,0.0,4,2,1,2,2
0,4x4-base,53,8,right,True,0.0,4,2,2,2,3
0,4x4-base,54,1,up,False,0.0,4,0,0,0,0
0,4x4-base,54,2,down,False,0.0,4,0,0,1,0
0,4x4-base,54,3,down,False,0.0,4,1,0,2,0
0,4x4-base,54,4,up,False,0.0,4,2,0,2,1
0,4x4-base,54,5,up,False,0.0,4,2,1,2,2
0,4x4-base,54,6,left,False,0.0,4,2,2,2,1
0,4x4-base,54,7,down,False,0.0,4,2,1,3,1
0,4x4-base,54,8,up,False,0.0,4,3,1,3,2
0,4x4-base,54,9,up,False,0.0,4,3,2,3,3
0,4x4-base,54,10,left,False,0.0,4,3,3,3,3
0,4x4-base,54,11,up,False,0.0,4,3,3,3,2
0,4x4-base,54,12,down,False,0.0,4,3,2,3,3
0,4x4-base,54,13,right,False,0.0,4,3,3,3,3
0,4x4-base,54,14,left,True,0.0,4,3,3,2,3
0,4x4-base,55,1,left,False,0.0,4,0,0,1,0
0,4x4-base,55,2,up,True,0.0,4,1,0,1,1
0,4x4-base,56,1,up,False,0.0,4,0,0,0,1
0,4x4-base,56,2,down,True,0.0,4,0,1,1,1
0,4x4-base,57,1,right,False,0.0,4,0,0,0,1
0,4x4-base,57,2,up,False,0.0,4,0,1,0,1
0,4x4-base,57,3,right,False,0.0,4,0,1,0,2
0,4x4-base,57,4,right,False,0.0,4,0,2,0,3
0,4x4-base,57,5,right,False,0.0,4,0,3,0,3
0,4x4-base,57,6,down,False,0.0,4,0,3,0,2
0,4x4-base,57,7,down,False,0.0,4,0,2,0,3
0,4x4-base,57,8,right,False,0.0,4,0,3,0,3
