ProblemId,Map,Episode,Iteration,Action,Done,Reward,CumulativeReward,PrevLocationX,PrevLocationY,NewLocationX,NewLocationY
7,8x8-base,7,5,right,False,0.0,0,1,7,2,7
7,8x8-base,7,6,right,False,0.0,0,2,7,1,7
7,8x8-base,7,7,up,False,0.0,0,1,7,1,7
7,8x8-base,7,8,right,False,0.0,0,1,7,2,7
7,8x8-base,7,9,up,False,0.0,0,2,7,1,7
7,8x8-base,7,10,right,False,0.0,0,1,7,0,7
7,8x8-base,7,11,left,False,0.0,0,0,7,0,7
7,8x8-base,7,12,down,False,0.0,0,0,7,1,7
7,8x8-base,7,13,right,False,0.0,0,1,7,1,7
7,8x8-base,7,14,up,False,0.0,0,1,7,1,6
7,8x8-base,7,15,up,False,0.0,0,1,6,1,5
7,8x8-base,7,16,left,False,0.0,0,1,5,1,4
7,8x8-base,7,17,right,False,0.0,0,1,4,0,4
7,8x8-base,7,18,down,True,0.0,0,0,4,0,5
7,8x8-base,8,1,right,False,0.0,0,0,7,0,7
7,8x8-base,8,2,up,False,0.0,0,0,7,0,7
7,8x8-base,8,3,right,False,0.0,0,0,7,0,7
7,8x8-base,8,4,right,False,0.0,0,0,7,1,7
7,8x8-base,8,5,left,False,0.0,0,1,7,2,7
7,8x8-base,8,6,up,False,0.0,0,2,7,1,7
7,8x8-base,8,7,up,False,0.0,0,1,7,1,6
7,8x8-base,8,8,up,False,0.0,0,1,6,1,7
7,8x8-base,8,9,right,False,0.0,0,1,7,0,7
7,8x8-base,8,10,left,False,0.0,0,0,7,1,7
7,8x8-base,8,11,down,False,0.0,0,1,7,1,6
7,8x8-base,8,12,right,False,0.0,0,1,6,2,6
7,8x8-base,8,13,up,False,0.0,0,2,6,2,7
7,8x8-base,8,14,up,False,0.0,0,2,7,2,6
7,8x8-base,8,15,right,False,0.0,0,2,6,3,6
7,8x8-base,8,16,left,False,0.0,0,3,6,2,6
7,8x8-base,8,17,right,False,0.0,0,2,6,3,6
7,8x8-base,8,18,up,False,0.0,0,3,6,2,6
7,8x8-base,8,19,right,False,0.0,0,2,6,2,7
7,8x8-base,8,20,right,False,0.0,0,2,7,1,7
7,8x8-base,8,21,right,False,0.0,0,1,7,0,7
7,8x8-base,8,22,down,False,0.0,0,0,7,0,7
7,8x8-base,8,23,down,False,0.0,0,0,7,0,7
7,8x8-base,8,24,left,False,0.0,0,0,7,1,7
7,8x8-base,8,25,down,False,0.0,0,1,7,1,6
7,8x8-base,8,26,up,False,0.0,0,1,6,1,7
7,8x8-base,8,27,up,False,0.0,0,1,7,1,6
7,8x8-base,8,28,up,False,0.0,0,1,6,0,6
7,8x8-base,8,29,left,True,0.0,0,0,6,0,5
7,8x8-base,9,1,up,False,0.0,0,0,7,0,6
7,8x8-base,9,2,left,False,0.0,0,0,6,0,6
7,8x8-base,9,3,down,False,0.0,0,0,6,1,6
7,8x8-base,9,4,right,False,0.0,0,1,6,1,7
7,8x8-base,9,5,down,False,0.0,0,1,7,1,6
7,8x8-base,9,6,down,False,0.0,0,1,6,1,5
7,8x8-base,9,7,down,False,0.0,0,1,5,2,5
7,8x8-base,9,8,down,True,0.0,0,2,5,3,5
7,8x8-base,10,1,up,False,0.0,0,0,7,0,7
7,8x8-base,10,2,right,False,0.0,0,0,7,1,7
7,8x8-base,10,3,left,False,0.0,0,1,7,2,7
7,8x8-base,10,4,down,False,0.0,0,2,7,2,7
7,8x8-base,10,5,left,False,0.0,0,2,7,3,7
7,8x8-base,10,6,right,False,0.0,0,3,7,4,7
7,8x8-base,10,7,up,False,0.0,0,4,7,4,6
7,8x8-base,10,8,up,False,0.0,0,4,6,4,7
7,8x8-base,10,9,left,False,0.0,0,4,7,5,7
7,8x8-base,10,10,left,False,0.0,0,5,7,6,7
7,8x8-base,10,11,down,True,1.0,0,6,7,7,7
7,8x8-base,11,1,up,False,0.0,1,0,7,0,6
7,8x8-base,11,2,down,False,0.0,1,0,6,1,6
7,8x8-base,11,3,right,False,0.0,1,1,6,1,7
7,8x8-base,11,4,up,False,0.0,1,1,7,1,6
7,8x8-base,11,5,right,False,0.0,1,1,6,2,6
7,8x8-base,11,6,left,False,0.0,1,2,6,1,6
7,8x8-base,11,7,right,False,0.0,1,1,6,2,6
7,8x8-base,11,8,up,False,0.0,1,2,6,2,5
7,8x8-base,11,9,up,False,0.0,1,2,5,2,4
7,8x8-base,11,10,down,False,0.0,1,2,4,2,5
7,8x8-base,11,11,down,True,0.0,1,2,5,3,5
7,8x8-base,12,1,up,False,0.0,1,0,7,0,7
7,8x8-base,12,2,down,False,0.0,1,0,7,0,6
7,8x8-base,12,3,up,False,0.0,1,0,6,0,6
7,8x8-base,12,4,up,True,0.0,1,0,6,0,5
7,8x8-base,13,1,right,False,0.0,1,0,7,1,7
7,8x8-base,13,2,down,False,0.0,1,1,7,1,6
7,8x8-base,13,3,right,False,0.0,1,1,6,0,6
7,8x8-base,13,4,right,False,0.0,1,0,6,1,6
7,8x8-base,13,5,up,False,0.0,1,1,6,1,5
7,8x8-base,13,6,up,False,0.0,1,1,5,1,6
7,8x8-base,13,7,left,False,0.0,1,1,6,0,6
7,8x8-base,13,8,right,False,0.0,1,0,6,0,7
7,8x8-base,13,9,right,False,0.0,1,0,7,1,7
7,8x8-base,13,10,up,False,0.0,1,1,7,1,6
7,8x8-base,13,11,right,False,0.0,1,1,6,0,6
7,8x8-base,13,12,down,False,0.0,1,0,6,0,7
7,8x8-base,13,13,down,False,0.0,1,0,7,1,7
7,8x8-base,13,14,down,False,0.0,1,1,7,1,6
7,8x8-base,13,15,left,False,0.0,1,1,6,0,6
7,8x8-base,13,16,down,False,0.0,1,0,6,0,7
7,8x8-base,13,17,right,False,0.0,1,0,7,1,7
7,8x8-base,13,18,left,False,0.0,1,1,7,1,6
7,8x8-base,13,19,up,False,0.0,1,1,6,1,5
7,8x8-base,13,20,left,True,0.0,1,1,5,0,5
7,8x8-base,14,1,left,False,0.0,1,0,7,0,7
7,8x8-base,14,2,up,False,0.0,1,0,7,0,7
7,8x8-base,14,3,left,False,0.0,1,0,7,1,7
7,8x8-base,14,4,left,False,0.0,1,1,7,0,7
7,8x8-base,14,5,down,False,0.0,1,0,7,0,7
7,8x8-base,14,6,right,False,0.0,1,0,7,0,7
7,8x8-base,14,7,left,False,0.0,1,0,7,1,7
7,8x8-base,14,8,up,False,0.0,1,1,7,1,7
7,8x8-base,14,9,up,False,0.0,1,1,7,1,7
7,8x8-base,14,10,down,False,0.0,1,1,7,2,7
7,8x8-base,14,11,left,False,0.0,1,2,7,1,7
7,8x8-base,14,12,right,False,0.0,1,1,7,0,7
7,8x8-base,14,13,down,False,0.0,1,0,7,1,7
7,8x8-base,14,14,up,False,0.0,1,1,7,1,6
7,8x8-base,14,15,right,False,0.0,1,1,6,1,7
7,8x8-base,14,16,down,False,0.0,1,1,7,1,6
7,8x8-base,14,17,down,False,0.0,1,1,6,1,7
7,8x8-base,14,18,up,False,0.0,1,1,7,0,7
7,8x8-base,14,19,up,False,0.0,1,0,7,0,7
7,8x8-base,14,20,up,False,0.0,1,0,7,0,6
7,8x8-base,14,21,down,False,0.0,1,0,6,0,7
7,8x8-base,14,22,down,False,0.0,1,0,7,0,7
7,8x8-base,14,23,down,False,0.0,1,0,7,1,7
7,8x8-base,14,24,right,False,0.0,1,1,7,1,7
7,8x8-base,14,25,up,False,0.0,1,1,7,0,7
7,8x8-base,14,26,down,False,0.0,1,0,7,1,7
7,8x8-base,14,27,right,False,0.0,1,1,7,1,7
7,8x8-base,14,28,up,False,0.0,1,1,7,1,7
7,8x8-base,14,29,right,False,0.0,1,1,7,1,7
7,8x8-base,14,30,right,False,0.0,1,1,7,2,7
7,8x8-base,14,31,up,False,0.0,1,2,7,2,7
7,8x8-base,14,32,left,False,0.0,1,2,7,2,6
7,8x8-base,14,33,up,False,0.0,1,2,6,1,6
7,8x8-base,14,34,left,False,0.0,1,1,6,2,6
7,8x8-base,14,35,down,False,0.0,1,2,6,3,6
7,8x8-base,14,36,down,False,0.0,1,3,6,3,7
7,8x8-base,14,37,left,False,0.0,1,3,7,2,7
7,8x8-base,14,38,right,False,0.0,1,2,7,3,7
7,8x8-base,14,39,left,False,0.0,1,3,7,4,7
7,8x8-base,14,40,left,False,0.0,1,4,7,5,7
7,8x8-base,14,41,up,False,0.0,1,5,7,4,7
7,8x8-base,14,42,right,False,0.0,1,4,7,3,7
7,8x8-base,14,43,down,False,0.0,1,3,7,3,6
7,8x8-base,14,44,up,False,0.0,1,3,6,2,6
7,8x8-base,14,45,left,False,0.0,1,2,6,2,5
7,8x8-base,14,46,down,False,0.0,1,2,5,2,4
7,8x8-base,14,47,down,False,0.0,1,2,4,2,5
7,8x8-base,14,48,down,True,0.0,1,2,5,3,5
7,8x8-base,15,1,left,False,0.0,1,0,7,1,7
7,8x8-base,15,2,left,False,0.0,1,1,7,2,7
7,8x8-base,15,3,up,False,0.0,1,2,7,2,6
7,8x8-base,15,4,up,False,0.0,1,2,6,1,6
7,8x8-base,15,5,right,False,0.0,1,1,6,1,7
7,8x8-base,15,6,right,False,0.0,1,1,7,0,7
7,8x8-base,15,7,right,False,0.0,1,0,7,1,7
7,8x8-base,15,8,up,False,0.0,1,1,7,0,7
7,8x8-base,15,9,left,False,0.0,1,0,7,0,6
7,8x8-base,15,10,left,True,0.0,1,0,6,0,5
7,8x8-base,16,1,up,False,0.0,1,0,7,0,7
7,8x8-base,16,2,right,False,0.0,1,0,7,0,7
7,8x8-base,16,3,up,False,0.0,1,0,7,0,7
7,8x8-base,16,4,left,False,0.0,1,0,7,0,6
7,8x8-base,16,5,left,False,0.0,1,0,6,1,6
7,8x8-base,16,6,down,False,0.0,1,1,6,1,5
7,8x8-base,16,7,right,False,0.0,1,1,5,2,5
7,8x8-base,16,8,up,False,0.0,1,2,5,1,5
7,8x8-base,16,9,up,False,0.0,1,1,5,1,4
7,8x8-base,16,10,right,False,0.0,1,1,4,0,4
7,8x8-base,16,11,left,False,0.0,1,0,4,1,4
7,8x8-base,16,12,up,False,0.0,1,1,4,1,5
7,8x8-base,16,13,left,False,0.0,1,1,5,2,5
7,8x8-base,16,14,down,True,0.0,1,2,5,3,5
7,8x8-base,17,1,right,False,0.0,1,0,7,0,7
7,8x8-base,17,2,left,False,0.0,1,0,7,1,7
7,8x8-base,17,3,left,False,0.0,1,1,7,1,6
7,8x8-base,17,4,left,False,0.0,1,1,6,1,5
7,8x8-base,17,5,left,False,0.0,1,1,5,2,5
7,8x8-base,17,6,left,False,0.0,1,2,5,1,5
7,8x8-base,17,7,left,False,0.0,1,1,5,2,5
7,8x8-base,17,8,up,False,0.0,1,2,5,2,4
7,8x8-base,17,9,down,True,0.0,1,2,4,2,3
7,8x8-base,18,1,right,False,0.0,1,0,7,0,7
7,8x8-base,18,2,right,False,0.0,1,0,7,0,7
7,8x8-base,18,3,down,False,0.0,1,0,7,1,7
7,8x8-base,18,4,right,False,0.0,1,1,7,0,7
7,8x8-base,18,5,left,False,0.0,1,0,7,0,6
7,8x8-base,18,6,right,False,0.0,1,0,6,1,6
7,8x8-base,18,7,right,False,0.0,1,1,6,1,7
7,8x8-base,18,8,right,False,0.0,1,1,7,1,7
7,8x8-base,18,9,right,False,0.0,1,1,7,2,7
7,8x8-base,18,10,left,False,0.0,1,2,7,3,7
7,8x8-base,18,11,left,False,0.0,1,3,7,4,7
7,8x8-base,18,12,right,False,0.0,1,4,7,3,7
7,8x8-base,18,13,up,False,0.0,1,3,7,3,7
7,8x8-base,18,14,right,False,0.0,1,3,7,2,7
7,8x8-base,18,15,left,False,0.0,1,2,7,3,7
7,8x8-base,18,16,left,False,0.0,1,3,7,2,7
7,8x8-base,18,17,down,False,0.0,1,2,7,2,7
7,8x8-base,18,18,right,False,0.0,1,2,7,3,7
7,8x8-base,18,19,up,False,0.0,1,3,7,2,7
7,8x8-base,18,20,up,False,0.0,1,2,7,1,7
7,8x8-base,18,21,up,False,0.0,1,1,7,0,7
7,8x8-base,18,22,right,False,0.0,1,0,7,1,7
7,8x8-base,18,23,down,False,0.0,1,1,7,2,7
7,8x8-base,18,24,up,False,0.0,1,2,7,1,7
7,8x8-base,18,25,up,False,0.0,1,1,7,1,6
7,8x8-base,18,26,down,False,0.0,1,1,6,1,7
7,8x8-base,18,27,down,False,0.0,1,1,7,2,7
7,8x8-base,18,28,down,False,0.0,1,2,7,2,7
7,8x8-base,18,29,right,False,0.0,1,2,7,1,7
7,8x8-base,18,30,left,False,0.0,1,1,7,1,6
7,8x8-base,18,31,left,False,0.0,1,1,6,0,6
7,8x8-base,18,32,left,True,0.0,1,0,6,0,5
7,8x8-base,19,1,down,False,0.0,1,0,7,1,7
7,8x8-base,19,2,up,False,0.0,1,1,7,1,6
7,8x8-base,19,3,down,False,0.0,1,1,6,2,6
7,8x8-base,19,4,up,False,0.0,1,2,6,2,5
7,8x8-base,19,5,right,False,0.0,1,2,5,1,5
7,8x8-base,19,6,left,False,0.0,1,1,5,2,5
7,8x8-base,19,7,right,False,0.0,1,2,5,2,6
7,8x8-base,19,8,left,False,0.0,1,2,6,2,5
7,8x8-base,19,9,left,True,0.0,1,2,5,3,5
7,8x8-base,20,1,down,False,0.0,1,0,7,0,7
7,8x8-base,20,2,down,False,0.0,1,0,7,0,7
7,8x8-base,20,3,down,False,0.0,1,0,7,1,7
7,8x8-base,20,4,left,False,0.0,1,1,7,0,7
7,8x8-base,20,5,left,False,0.0,1,0,7,0,6
7,8x8-base,20,6,right,False,0.0,1,0,6,1,6
7,8x8-base,20,7,up,False,0.0,1,1,6,0,6
7,8x8-base,20,8,left,False,0.0,1,0,6,0,6
7,8x8-base,20,9,right,False,0.0,1,0,6,0,6
7,8x8-base,20,10,left,True,0.0,1,0,6,0,5
7,8x8-base,21,1,left,False,0.0,1,0,7,0,7
7,8x8-base,21,2,down,False,0.0,1,0,7,0,6
7,8x8-base,21,3,right,False,0.0,1,0,6,0,7
7,8x8-base,21,4,right,False,0.0,1,0,7,1,7
7,8x8-base,21,5,left,False,0.0,1,1,7,2,7
7,8x8-base,21,6,down,False,0.0,1,2,7,2,7
7,8x8-base,21,7,left,False,0.0,1,2,7,3,7
7,8x8-base,21,8,left,False,0.0,1,3,7,4,7
7,8x8-base,21,9,right,False,0.0,1,4,7,4,7
7,8x8-base,21,10,right,False,0.0,1,4,7,3,7
7,8x8-base,21,11,up,False,0.0,1,3,7,2,7
7,8x8-base,21,12,right,False,0.0,1,2,7,1,7
7,8x8-base,21,13,up,False,0.0,1,1,7,1,6
7,8x8-base,21,14,down,False,0.0,1,1,6,2,6
7,8x8-base,21,15,down,False,0.0,1,2,6,2,5
7,8x8-base,21,16,left,False,0.0,1,2,5,2,4
7,8x8-base,21,17,left,False,0.0,1,2,4,3,4
7,8x8-base,21,18,right,False,0.0,1,3,4,4,4
7,8x8-base,21,19,up,True,0.0,1,4,4,4,3
7,8x8-base,22,1,left,False,0.0,1,0,7,1,7
7,8x8-base,22,2,right,False,0.0,1,1,7,1,7
7,8x8-base,22,3,left,False,0.0,1,1,7,1,6
7,8x8-base,22,4,right,False,0.0,1,1,6,1,7
7,8x8-base,22,5,down,False,0.0,1,1,7,2,7
7,8x8-base,22,6,down,False,0.0,1,2,7,2,7
7,8x8-base,22,7,down,False,0.0,1,2,7,2,6
7,8x8-base,22,8,right,False,0.0,1,2,6,1,6
7,8x8-base,22,9,up,False,0.0,1,1,6,1,5
7,8x8-base,22,10,up,False,0.0,1,1,5,1,6
7,8x8-base,22,11,down,False,0.0,1,1,6,1,5
7,8x8-base,22,12,down,False,0.0,1,1,5,2,5
7,8x8-base,22,13,down,False,0.0,1,2,5,2,4
7,8x8-base,22,14,right,False,0.0,1,2,4,1,4
7,8x8-base,22,15,up,False,0.0,1,1,4,1,3
7,8x8-base,22,16,up,False,0.0,1,1,3,1,4
7,8x8-base,22,17,right,False,0.0,1,1,4,2,4
7,8x8-base,22,18,left,False,0.0,1,2,4,3,4
7,8x8-base,22,19,left,False,0.0,1,3,4,4,4
7,8x8-base,22,20,right,False,0.0,1,4,4,4,5
7,8x8-base,22,21,down,False,0.0,1,4,5,4,4
7,8x8-base,22,22,right,False,0.0,1,4,4,4,5
7,8x8-base,22,23,up,False,0.0,1,4,5,4,6
7,8x8-base,22,24,left,False,0.0,1,4,6,4,5
7,8x8-base,22,25,up,False,0.0,1,4,5,4,6
7,8x8-base,22,26,left,True,0.0,1,4,6,5,6
7,8x8-base,23,1,left,False,0.0,1,0,7,1,7
7,8x8-base,23,2,up,False,0.0,1,1,7,0,7
7,8x8-base,23,3,down,False,0.0,1,0,7,0,7
7,8x8-base,23,4,up,False,0.0,1,0,7,0,6
7,8x8-base,23,5,down,False,0.0,1,0,6,0,7
7,8x8-base,23,6,right,False,0.0,1,0,7,0,7
7,8x8-base,23,7,right,False,0.0,1,0,7,1,7
7,8x8-base,23,8,up,False,0.0,1,1,7,1,6
7,8x8-base,23,9,up,False,0.0,1,1,6,1,5
7,8x8-base,23,10,left,False,0.0,1,1,5,2,5
7,8x8-base,23,11,down,False,0.0,1,2,5,2,6
7,8x8-base,23,12,up,False,0.0,1,2,6,2,7
7,8x8-base,23,13,up,False,0.0,1,2,7,2,7
7,8x8-base,23,14,left,False,0.0,1,2,7,2,6
7,8x8-base,23,15,up,False,0.0,1,2,6,1,6
7,8x8-base,23,16,down,False,0.0,1,1,6,1,7
7,8x8-base,23,17,right,False,0.0,1,1,7,0,7
7,8x8-base,23,18,left,False,0.0,1,0,7,0,6
7,8x8-base,23,19,up,False,0.0,1,0,6,0,6
7,8x8-base,23,20,right,False,0.0,1,0,6,1,6
7,8x8-base,23,21,up,False,0.0,1,1,6,0,6
7,8x8-base,23,22,down,True,0.0,1,0,6,0,5
7,8x8-base,24,1,right,False,0.0,1,0,7,0,7
7,8x8-base,24,2,up,False,0.0,1,0,7,0,7
7,8x8-base,24,3,up,False,0.0,1,0,7,0,6
7,8x8-base,24,4,up,False,0.0,1,0,6,0,6
7,8x8-base,24,5,down,False,0.0,1,0,6,0,7
7,8x8-base,24,6,down,False,0.0,1,0,7,0,7
7,8x8-base,24,7,left,False,0.0,1,0,7,1,7
7,8x8-base,24,8,down,False,0.0,1,1,7,1,7
7,8x8-base,24,9,left,False,0.0,1,1,7,2,7
7,8x8-base,24,10,left,False,0.0,1,2,7,2,6
7,8x8-base,24,11,up,False,0.0,1,2,6,1,6
7,8x8-base,24,12,right,False,0.0,1,1,6,2,6
7,8x8-base,24,13,left,False,0.0,1,2,6,1,6
7,8x8-base,24,14,up,False,0.0,1,1,6,1,7
7,8x8-base,24,15,up,False,0.0,1,1,7,1,7
7,8x8-base,24,16,down,False,0.0,1,1,7,1,6
7,8x8-base,24,17,left,False,0.0,1,1,6,2,6
7,8x8-base,24,18,left,False,0.0,1,2,6,2,5
7,8x8-base,24,19,left,False,0.0,1,2,5,1,5
7,8x8-base,24,20,down,False,0.0,1,1,5,1,6
7,8x8-base,24,21,right,False,0.0,1,1,6,1,7
7,8x8-base,24,22,down,False,0.0,1,1,7,2,7
7,8x8-base,24,23,right,False,0.0,1,2,7,2,7
7,8x8-base,24,24,left,False,0.0,1,2,7,2,6
7,8x8-base,24,25,down,False,0.0,1,2,6,2,7
7,8x8-base,24,26,up,False,0.0,1,2,7,2,7
7,8x8-base,24,27,up,False,0.0,1,2,7,1,7
7,8x8-base,24,28,down,False,0.0,1,1,7,1,6
7,8x8-base,24,29,down,False,0.0,1,1,6,1,5
7,8x8-base,24,30,left,False,0.0,1,1,5,2,5
7,8x8-base,24,31,right,False,0.0,1,2,5,2,6
7,8x8-base,24,32,right,False,0.0,1,2,6,1,6
7,8x8-base,24,33,down,False,0.0,1,1,6,1,5
7,8x8-base,24,34,left,False,0.0,1,1,5,1,4
7,8x8-base,24,35,down,False,0.0,1,1,4,1,3
7,8x8-base,24,36,up,False,0.0,1,1,3,1,2
7,8x8-base,24,37,down,False,0.0,1,1,2,1,3
7,8x8-base,24,38,left,True,0.0,1,1,3,2,3
7,8x8-base,25,1,left,False,0.0,1,0,7,1,7
7,8x8-base,25,2,down,False,0.0,1,1,7,1,6
7,8x8-base,25,3,right,False,0.0,1,1,6,2,6
7,8x8-base,25,4,left,False,0.0,1,2,6,3,6
7,8x8-base,25,5,down,False,0.0,1,3,6,3,7
7,8x8-base,25,6,up,False,0.0,1,3,7,3,7
7,8x8-base,25,7,right,False,0.0,1,3,7,2,7
7,8x8-base,25,8,up,False,0.0,1,2,7,1,7
7,8x8-base,25,9,up,False,0.0,1,1,7,1,7
7,8x8-base,25,10,left,False,0.0,1,1,7,0,7
7,8x8-base,25,11,left,False,0.0,1,0,7,1,7
7,8x8-base,25,12,up,False,0.0,1,1,7,1,7
7,8x8-base,25,13,down,False,0.0,1,1,7,2,7
7,8x8-base,25,14,down,False,0.0,1,2,7,3,7
7,8x8-base,25,15,right,False,0.0,1,3,7,4,7
7,8x8-base,25,16,right,False,0.0,1,4,7,5,7
7,8x8-base,25,17,left,False,0.0,1,5,7,4,7
7,8x8-base,25,18,up,False,0.0,1,4,7,3,7
7,8x8-base,25,19,right,False,0.0,1,3,7,3,7
7,8x8-base,25,20,down,False,0.0,1,3,7,3,6
7,8x8-base,25,21,up,False,0.0,1,3,6,2,6
7,8x8-base,25,22,right,False,0.0,1,2,6,2,7
7,8x8-base,25,23,left,False,0.0,1,2,7,3,7
7,8x8-base,25,24,up,False,0.0,1,3,7,2,7
7,8x8-base,25,25,down,False,0.0,1,2,7,2,7
7,8x8-base,25,26,left,False,0.0,1,2,7,3,7
7,8x8-base,25,27,up,False,0.0,1,3,7,2,7
7,8x8-base,25,28,up,False,0.0,1,2,7,2,6
7,8x8-base,25,29,left,False,0.0,1,2,6,1,6
7,8x8-base,25,30,left,False,0.0,1,1,6,1,5
7,8x8-base,25,31,up,False,0.0,1,1,5,1,6
7,8x8-base,25,32,down,False,0.0,1,1,6,1,5
7,8x8-base,25,33,right,False,0.0,1,1,5,2,5
7,8x8-base,25,34,left,False,0.0,1,2,5,1,5
7,8x8-base,25,35,up,True,0.0,1,1,5,0,5
7,8x8-base,26,1,down,False,0.0,1,0,7,0,7
7,8x8-base,26,2,right,False,0.0,1,0,7,0,7
7,8x8-base,26,3,down,False,0.0,1,0,7,0,6
7,8x8-base,26,4,up,False,0.0,1,0,6,0,6
7,8x8-base,26,5,left,False,0.0,1,0,6,1,6
7,8x8-base,26,6,right,False,0.0,1,1,6,1,7
7,8x8-base,26,7,up,False,0.0,1,1,7,1,7
7,8x8-base,26,8,up,False,0.0,1,1,7,0,7
7,8x8-base,26,9,up,False,0.0,1,0,7,0,6
7,8x8-base,26,10,right,False,0.0,1,0,6,1,6
7,8x8-base,26,11,right,False,0.0,1,1,6,1,7
7,8x8-base,26,12,right,False,0.0,1,1,7,0,7
7,8x8-base,26,13,up,False,0.0,1,0,7,0,7
7,8x8-base,26,14,right,False,0.0,1,0,7,0,7
7,8x8-base,26,15,right,False,0.0,1,0,7,1,7
7,8x8-base,26,16,right,False,0.0,1,1,7,2,7
7,8x8-base,26,17,up,False,0.0,1,2,7,1,7
7,8x8-base,26,18,up,False,0.0,1,1,7,0,7
7,8x8-base,26,19,right,False,0.0,1,0,7,1,7
7,8x8-base,26,20,up,False,0.0,1,1,7,1,6
7,8x8-base,26,21,left,False,0.0,1,1,6,2,6
7,8x8-base,26,22,up,False,0.0,1,2,6,2,7
