ProblemId,Map,Episode,Iteration,Action,Done,Reward,CumulativeReward,PrevLocationX,PrevLocationY,NewLocationX,NewLocationY
1,8x8-base,31,3,right,False,0.0,0,0,2,0,2
1,8x8-base,31,4,left,False,0.0,0,0,2,0,1
1,8x8-base,31,5,right,False,0.0,0,0,1,0,2
1,8x8-base,31,6,down,False,0.0,0,0,2,0,1
1,8x8-base,31,7,right,False,0.0,0,0,1,1,1
1,8x8-base,31,8,left,False,0.0,0,1,1,2,1
1,8x8-base,31,9,right,False,0.0,0,2,1,1,1
1,8x8-base,31,10,down,False,0.0,0,1,1,2,1
1,8x8-base,31,11,up,False,0.0,0,2,1,2,0
1,8x8-base,31,12,up,False,0.0,0,2,0,2,1
1,8x8-base,31,13,down,False,0.0,0,2,1,2,2
1,8x8-base,31,14,down,False,0.0,0,2,2,3,2
1,8x8-base,31,15,left,False,0.0,0,3,2,2,2
1,8x8-base,31,16,down,True,0.0,0,2,2,2,3
1,8x8-base,32,1,right,False,0.0,0,0,1,0,2
1,8x8-base,32,2,right,False,0.0,0,0,2,0,2
1,8x8-base,32,3,right,False,0.0,0,0,2,0,2
1,8x8-base,32,4,down,False,0.0,0,0,2,0,1
1,8x8-base,32,5,up,False,0.0,0,0,1,0,1
1,8x8-base,32,6,up,False,0.0,0,0,1,0,2
1,8x8-base,32,7,left,False,0.0,0,0,2,0,1
1,8x8-base,32,8,left,False,0.0,0,0,1,0,1
1,8x8-base,32,9,left,False,0.0,0,0,1,0,1
1,8x8-base,32,10,right,False,0.0,0,0,1,0,2
1,8x8-base,32,11,right,False,0.0,0,0,2,0,2
1,8x8-base,32,12,right,False,0.0,0,0,2,0,2
1,8x8-base,32,13,down,False,0.0,0,0,2,0,1
1,8x8-base,32,14,up,False,0.0,0,0,1,0,2
1,8x8-base,32,15,left,False,0.0,0,0,2,0,2
1,8x8-base,32,16,up,False,0.0,0,0,2,0,2
1,8x8-base,32,17,up,False,0.0,0,0,2,0,3
1,8x8-base,32,18,up,False,0.0,0,0,3,0,3
1,8x8-base,32,19,up,False,0.0,0,0,3,0,2
1,8x8-base,32,20,up,False,0.0,0,0,2,0,3
1,8x8-base,32,21,down,False,0.0,0,0,3,0,2
1,8x8-base,32,22,right,False,0.0,0,0,2,0,3
1,8x8-base,32,23,up,False,0.0,0,0,3,0,4
1,8x8-base,32,24,right,True,0.0,0,0,4,0,5
1,8x8-base,33,1,left,True,0.0,0,0,1,0,0
1,8x8-base,34,1,down,False,0.0,0,0,1,1,1
1,8x8-base,34,2,left,False,0.0,0,1,1,1,0
1,8x8-base,34,3,down,False,0.0,0,1,0,1,1
1,8x8-base,34,4,right,False,0.0,0,1,1,1,2
1,8x8-base,34,5,left,False,0.0,0,1,2,1,1
1,8x8-base,34,6,right,False,0.0,0,1,1,0,1
1,8x8-base,34,7,up,False,0.0,0,0,1,0,2
1,8x8-base,34,8,down,False,0.0,0,0,2,0,1
1,8x8-base,34,9,right,False,0.0,0,0,1,0,2
1,8x8-base,34,10,right,False,0.0,0,0,2,0,3
1,8x8-base,34,11,up,False,0.0,0,0,3,0,3
1,8x8-base,34,12,left,False,0.0,0,0,3,0,2
1,8x8-base,34,13,up,False,0.0,0,0,2,0,3
1,8x8-base,34,14,up,False,0.0,0,0,3,0,4
1,8x8-base,34,15,left,False,0.0,0,0,4,0,3
1,8x8-base,34,16,right,False,0.0,0,0,3,1,3
1,8x8-base,34,17,down,False,0.0,0,1,3,1,4
1,8x8-base,34,18,right,False,0.0,0,1,4,1,5
1,8x8-base,34,19,right,True,0.0,0,1,5,0,5
1,8x8-base,35,1,up,False,0.0,0,0,1,0,1
1,8x8-base,35,2,down,False,0.0,0,0,1,0,2
1,8x8-base,35,3,down,False,0.0,0,0,2,0,1
1,8x8-base,35,4,down,False,0.0,0,0,1,1,1
1,8x8-base,35,5,up,False,0.0,0,1,1,1,0
1,8x8-base,35,6,up,True,0.0,0,1,0,0,0
1,8x8-base,36,1,up,True,0.0,0,0,1,0,0
1,8x8-base,37,1,up,False,0.0,0,0,1,0,2
1,8x8-base,37,2,left,False,0.0,0,0,2,1,2
1,8x8-base,37,3,left,False,0.0,0,1,2,0,2
1,8x8-base,37,4,right,False,0.0,0,0,2,0,2
1,8x8-base,37,5,up,False,0.0,0,0,2,0,1
1,8x8-base,37,6,up,False,0.0,0,0,1,0,2
1,8x8-base,37,7,up,False,0.0,0,0,2,0,2
1,8x8-base,37,8,left,False,0.0,0,0,2,1,2
1,8x8-base,37,9,right,False,0.0,0,1,2,0,2
1,8x8-base,37,10,left,False,0.0,0,0,2,1,2
1,8x8-base,37,11,right,False,0.0,0,1,2,2,2
1,8x8-base,37,12,left,False,0.0,0,2,2,1,2
1,8x8-base,37,13,right,False,0.0,0,1,2,0,2
1,8x8-base,37,14,left,False,0.0,0,0,2,0,2
1,8x8-base,37,15,right,False,0.0,0,0,2,0,3
1,8x8-base,37,16,up,False,0.0,0,0,3,0,4
1,8x8-base,37,17,right,True,0.0,0,0,4,0,5
1,8x8-base,38,1,down,False,0.0,0,0,1,1,1
1,8x8-base,38,2,left,False,0.0,0,1,1,0,1
1,8x8-base,38,3,right,False,0.0,0,0,1,0,1
1,8x8-base,38,4,right,False,0.0,0,0,1,0,1
1,8x8-base,38,5,left,False,0.0,0,0,1,0,1
1,8x8-base,38,6,left,False,0.0,0,0,1,1,1
1,8x8-base,38,7,left,False,0.0,0,1,1,0,1
1,8x8-base,38,8,down,False,0.0,0,0,1,1,1
1,8x8-base,38,9,down,False,0.0,0,1,1,2,1
1,8x8-base,38,10,left,False,0.0,0,2,1,3,1
1,8x8-base,38,11,up,False,0.0,0,3,1,3,2
1,8x8-base,38,12,up,False,0.0,0,3,2,3,1
1,8x8-base,38,13,up,False,0.0,0,3,1,2,1
1,8x8-base,38,14,down,False,0.0,0,2,1,2,2
1,8x8-base,38,15,up,False,0.0,0,2,2,2,1
1,8x8-base,38,16,up,False,0.0,0,2,1,1,1
1,8x8-base,38,17,right,False,0.0,0,1,1,1,2
1,8x8-base,38,18,right,False,0.0,0,1,2,0,2
1,8x8-base,38,19,left,False,0.0,0,0,2,0,2
1,8x8-base,38,20,right,False,0.0,0,0,2,0,3
1,8x8-base,38,21,left,False,0.0,0,0,3,1,3
1,8x8-base,38,22,left,False,0.0,0,1,3,1,2
1,8x8-base,38,23,up,False,0.0,0,1,2,1,1
1,8x8-base,38,24,left,False,0.0,0,1,1,1,0
1,8x8-base,38,25,right,False,0.0,0,1,0,2,0
1,8x8-base,38,26,right,False,0.0,0,2,0,3,0
1,8x8-base,38,27,right,False,0.0,0,3,0,3,1
1,8x8-base,38,28,right,False,0.0,0,3,1,2,1
1,8x8-base,38,29,right,False,0.0,0,2,1,2,2
1,8x8-base,38,30,up,True,0.0,0,2,2,2,3
1,8x8-base,39,1,left,False,0.0,0,0,1,1,1
1,8x8-base,39,2,down,False,0.0,0,1,1,1,0
1,8x8-base,39,3,right,False,0.0,0,1,0,1,1
1,8x8-base,39,4,left,False,0.0,0,1,1,2,1
1,8x8-base,39,5,left,False,0.0,0,2,1,1,1
1,8x8-base,39,6,down,False,0.0,0,1,1,1,0
1,8x8-base,39,7,down,False,0.0,0,1,0,1,0
1,8x8-base,39,8,right,True,0.0,0,1,0,0,0
1,8x8-base,40,1,down,False,0.0,0,0,1,1,1
1,8x8-base,40,2,down,False,0.0,0,1,1,1,2
1,8x8-base,40,3,right,False,0.0,0,1,2,2,2
1,8x8-base,40,4,left,False,0.0,0,2,2,1,2
1,8x8-base,40,5,down,False,0.0,0,1,2,2,2
1,8x8-base,40,6,right,False,0.0,0,2,2,3,2
1,8x8-base,40,7,left,False,0.0,0,3,2,2,2
1,8x8-base,40,8,right,False,0.0,0,2,2,3,2
1,8x8-base,40,9,up,False,0.0,0,3,2,3,3
1,8x8-base,40,10,left,True,0.0,0,3,3,2,3
1,8x8-base,41,1,up,True,0.0,0,0,1,0,0
1,8x8-base,42,1,down,True,0.0,0,0,1,0,0
1,8x8-base,43,1,right,False,0.0,0,0,1,0,1
1,8x8-base,43,2,right,False,0.0,0,0,1,1,1
1,8x8-base,43,3,down,False,0.0,0,1,1,1,0
1,8x8-base,43,4,up,False,0.0,0,1,0,1,0
1,8x8-base,43,5,up,True,0.0,0,1,0,0,0
1,8x8-base,44,1,left,False,0.0,0,0,1,0,1
1,8x8-base,44,2,down,False,0.0,0,0,1,1,1
1,8x8-base,44,3,up,False,0.0,0,1,1,1,2
1,8x8-base,44,4,up,False,0.0,0,1,2,1,1
1,8x8-base,44,5,up,False,0.0,0,1,1,1,0
1,8x8-base,44,6,right,True,0.0,0,1,0,0,0
1,8x8-base,45,1,left,False,0.0,0,0,1,0,1
1,8x8-base,45,2,down,True,0.0,0,0,1,0,0
1,8x8-base,46,1,left,False,0.0,0,0,1,0,1
1,8x8-base,46,2,up,False,0.0,0,0,1,0,1
1,8x8-base,46,3,up,False,0.0,0,0,1,0,2
1,8x8-base,46,4,up,False,0.0,0,0,2,0,3
1,8x8-base,46,5,left,False,0.0,0,0,3,0,2
1,8x8-base,46,6,left,False,0.0,0,0,2,0,1
1,8x8-base,46,7,left,False,0.0,0,0,1,1,1
1,8x8-base,46,8,right,False,0.0,0,1,1,1,2
1,8x8-base,46,9,down,False,0.0,0,1,2,1,1
1,8x8-base,46,10,right,False,0.0,0,1,1,1,2
1,8x8-base,46,11,up,False,0.0,0,1,2,0,2
1,8x8-base,46,12,down,False,0.0,0,0,2,1,2
1,8x8-base,46,13,up,False,0.0,0,1,2,0,2
1,8x8-base,46,14,down,False,0.0,0,0,2,1,2
1,8x8-base,46,15,right,False,0.0,0,1,2,0,2
1,8x8-base,46,16,right,False,0.0,0,0,2,0,3
1,8x8-base,46,17,left,False,0.0,0,0,3,1,3
1,8x8-base,46,18,down,False,0.0,0,1,3,1,2
1,8x8-base,46,19,up,False,0.0,0,1,2,0,2
1,8x8-base,46,20,left,False,0.0,0,0,2,0,1
1,8x8-base,46,21,right,False,0.0,0,0,1,0,2
1,8x8-base,46,22,right,False,0.0,0,0,2,0,3
1,8x8-base,46,23,up,False,0.0,0,0,3,0,3
1,8x8-base,46,24,left,False,0.0,0,0,3,1,3
1,8x8-base,46,25,right,True,0.0,0,1,3,2,3
1,8x8-base,47,1,left,False,0.0,0,0,1,0,1
1,8x8-base,47,2,down,False,0.0,0,0,1,0,2
1,8x8-base,47,3,left,False,0.0,0,0,2,0,1
1,8x8-base,47,4,down,False,0.0,0,0,1,0,2
1,8x8-base,47,5,right,False,0.0,0,0,2,0,3
1,8x8-base,47,6,down,False,0.0,0,0,3,1,3
1,8x8-base,47,7,up,False,0.0,0,1,3,1,4
1,8x8-base,47,8,down,False,0.0,0,1,4,1,5
1,8x8-base,47,9,left,True,0.0,0,1,5,0,5
1,8x8-base,48,1,left,True,0.0,0,0,1,0,0
1,8x8-base,49,1,left,False,0.0,0,0,1,0,1
1,8x8-base,49,2,down,False,0.0,0,0,1,0,2
1,8x8-base,49,3,left,False,0.0,0,0,2,1,2
1,8x8-base,49,4,left,False,0.0,0,1,2,2,2
1,8x8-base,49,5,up,False,0.0,0,2,2,2,1
1,8x8-base,49,6,right,False,0.0,0,2,1,1,1
1,8x8-base,49,7,left,False,0.0,0,1,1,2,1
1,8x8-base,49,8,right,False,0.0,0,2,1,2,2
1,8x8-base,49,9,right,False,0.0,0,2,2,1,2
1,8x8-base,49,10,left,False,0.0,0,1,2,2,2
1,8x8-base,49,11,right,True,0.0,0,2,2,2,3
1,8x8-base,50,1,left,False,0.0,0,0,1,1,1
1,8x8-base,50,2,up,False,0.0,0,1,1,0,1
1,8x8-base,50,3,right,False,0.0,0,0,1,0,1
1,8x8-base,50,4,down,True,0.0,0,0,1,0,0
1,8x8-base,51,1,up,True,0.0,0,0,1,0,0
1,8x8-base,52,1,down,False,0.0,0,0,1,1,1
1,8x8-base,52,2,down,False,0.0,0,1,1,1,0
1,8x8-base,52,3,left,False,0.0,0,1,0,1,0
1,8x8-base,52,4,up,False,0.0,0,1,0,1,1
1,8x8-base,52,5,down,False,0.0,0,1,1,1,0
1,8x8-base,52,6,up,False,0.0,0,1,0,1,1
1,8x8-base,52,7,left,False,0.0,0,1,1,2,1
1,8x8-base,52,8,down,False,0.0,0,2,1,2,0
1,8x8-base,52,9,right,False,0.0,0,2,0,2,1
1,8x8-base,52,10,left,False,0.0,0,2,1,1,1
1,8x8-base,52,11,down,False,0.0,0,1,1,1,2
1,8x8-base,52,12,right,False,0.0,0,1,2,2,2
1,8x8-base,52,13,left,False,0.0,0,2,2,3,2
1,8x8-base,52,14,right,False,0.0,0,3,2,4,2
1,8x8-base,52,15,up,False,0.0,0,4,2,4,1
1,8x8-base,52,16,right,True,0.0,0,4,1,5,1
1,8x8-base,53,1,left,False,0.0,0,0,1,1,1
1,8x8-base,53,2,left,False,0.0,0,1,1,0,1
1,8x8-base,53,3,up,True,0.0,0,0,1,0,0
1,8x8-base,54,1,up,True,0.0,0,0,1,0,0
1,8x8-base,55,1,up,False,0.0,0,0,1,0,1
1,8x8-base,55,2,right,False,0.0,0,0,1,1,1
1,8x8-base,55,3,right,False,0.0,0,1,1,2,1
1,8x8-base,55,4,left,False,0.0,0,2,1,2,0
1,8x8-base,55,5,right,False,0.0,0,2,0,1,0
1,8x8-base,55,6,right,True,0.0,0,1,0,0,0
1,8x8-base,56,1,left,True,0.0,0,0,1,0,0
1,8x8-base,57,1,down,False,0.0,0,0,1,0,2
1,8x8-base,57,2,left,False,0.0,0,0,2,0,2
1,8x8-base,57,3,right,False,0.0,0,0,2,0,3
1,8x8-base,57,4,down,False,0.0,0,0,3,0,4
